""	"GATA2"	"PGR"
"result.123"	0.0230146611922863	1.27076571487805e-10
"result.124"	0.0198028608950023	1.36913813619799e-10
"result.125"	0.0209526241086819	8.92794727036517e-11
"result.126"	0.0349186381920146	4.99269514619982e-11
"result.127"	0.0333105489989562	5.69013725026934e-11
"result.128"	0.0187790311632088	2.06925365731081e-10
"result.129"	0.0279438862107311	4.55964155321453e-11
"result.130"	0.029927542231599	5.94624349758988e-11
"result.131"	0.0264892646316881	1.30566446543412e-10
"result.132"	0.0195340559647477	1.25117693983157e-10
"result.133"	0.0186540956328436	1.06231468066653e-10
"result.134"	0.0262752528282455	7.98350274777704e-11
"result.135"	0.0157231262039361	2.24575025242757e-10
"result.136"	0.0280930605829992	6.21516171861458e-11
"result.137"	0.0466859300583615	3.0746738488574e-11
"result.138"	0.0250969305375452	4.69422278825959e-11
"result.139"	0.0228672325421582	8.18725087725625e-11
"result.140"	0.036046655971248	3.42383899010201e-11
"result.141"	0.0652054488450493	1.21624932347686e-11
"result.142"	0.0355289143707362	5.3902438068576e-11
"result.143"	0.0289304731567341	6.00406391271235e-11
"result.144"	0.0186276797281089	1.11673337244156e-10
"result.145"	0.024427285318819	6.54278853318147e-11
"result.146"	0.0273010023350098	6.93380908245445e-11
"result.147"	0.0203562007420122	9.37587785188043e-11
"result.148"	0.0245441332396319	1.26758381568948e-10
"result.149"	0.023835634102493	8.0709883221175e-11
"result.150"	0.0222847225145486	1.51321399854965e-10
"result.151"	0.0269005229858181	8.60642668243372e-11
"result.152"	0.0237819248386308	6.78610501125831e-11
"result.153"	0.0331217905353258	4.97264451837509e-11
"result.154"	0.031481859121665	3.66831010012447e-11
"result.155"	0.0233958309576674	6.52327081240855e-11
"result.156"	0.0335437631780913	7.10012049154329e-11
"result.157"	0.0274073368767704	6.93700652476537e-11
"result.158"	0.0273330767415241	5.83908477125306e-11
"result.159"	0.0394572325470359	3.109912327659e-11
"result.160"	0.0418976396466746	1.84718906837134e-11
"result.161"	0.0190717625253092	9.02804497826537e-11
"result.162"	0.0344223420565632	6.55848708674966e-11
"result.163"	0.0275264264090185	5.70208325001431e-11
"result.164"	0.0263517536002644	6.24083007494391e-11
"result.165"	0.0398349720356255	4.05633304723096e-11
"result.166"	0.0367617669441291	9.18511933178934e-11
"result.167"	0.0330501248946471	5.6493920652656e-11
"result.168"	0.0363395454066047	2.9793056910421e-11
"result.169"	0.0356290136448407	4.39157599174678e-11
"result.170"	0.0257814212010539	9.35593824635816e-11
"result.171"	0.0550575634223447	1.7220003201146e-11
"result.172"	0.0306141284431118	6.93811674778999e-11
"result.173"	0.0285092679602807	3.84481335657938e-11
"result.174"	0.015246010473253	1.46620049434887e-10
"result.175"	0.0417587518831821	3.62077035021002e-11
"result.176"	0.0384357723750139	4.23117096914893e-11
"result.177"	0.0191439870307519	1.03677955110015e-10
"result.178"	0.0441230564625961	3.33961747145395e-11
"result.179"	0.0299928170593535	4.78836970074781e-11
"result.180"	0.0260924938496867	8.48077164050665e-11
"result.181"	0.0223974988806244	9.49045286802175e-11
"result.182"	0.0218075302600904	1.15384146681663e-10
"result.183"	0.0269470454070531	6.60154153564463e-11
"result.184"	0.0147277484611237	2.19879670027012e-10
"result.185"	0.0173214332466647	1.25944588091897e-10
"result.186"	0.0232030094124329	1.2325629406007e-10
"result.187"	0.0250393214337203	1.42946099401797e-10
"result.188"	0.0195315263954892	9.50677314648374e-11
"result.189"	0.0161557706478817	1.39580569324949e-10
"result.190"	0.0312732178812676	3.86006782093773e-11
"result.191"	0.0226745598354618	8.1622264502812e-11
"result.192"	0.0163477295151588	1.43813405628634e-10
"result.193"	0.0363769766855648	3.61084495636987e-11
"result.194"	0.0300750480087226	4.38480363129656e-11
"result.195"	0.0302507245337527	7.83055842390468e-11
"result.196"	0.020047775008134	1.28135280164088e-10
"result.197"	0.0197158575021297	6.83542111801216e-11
"result.198"	0.0569271123994883	1.63535851527286e-11
"result.199"	0.0266108807676522	5.87694337639277e-11
"result.200"	0.021977563077858	8.45676861871425e-11
"result.201"	0.0351526280988406	4.29274393809465e-11
"result.202"	0.0406639354117757	2.58086885196462e-11
"result.203"	0.0338189537309377	5.02657915291138e-11
"result.204"	0.0298064755828236	4.26672031039743e-11
"result.205"	0.0290236829383035	5.83002535137211e-11
"result.206"	0.0282493458115469	6.50628440013179e-11
"result.207"	0.0312804298438738	5.32105470796296e-11
"result.208"	0.0325292441849339	5.109157541483e-11
"result.209"	0.0578630356164309	2.76096923101932e-11
"result.210"	0.0289759935198532	5.20419263239091e-11
"result.211"	0.0209676597583577	6.53492815416712e-11
"result.212"	0.02606020847743	9.89004433904483e-11
"result.213"	0.0182930097576839	1.71878733468134e-10
"result.214"	0.0293997232433125	6.26740881415344e-11
"result.215"	0.0379123895820106	5.2892357160772e-11
"result.216"	0.0268957507529108	5.94579940838003e-11
"result.217"	0.0328490207233374	6.74489353258423e-11
"result.218"	0.0394838739052994	4.61137794616207e-11
"result.219"	0.0226735947967152	9.62716573127409e-11
"result.220"	0.0274574136563677	4.5508485868595e-11
"result.221"	0.0285086552779852	5.75208769504343e-11
"result.222"	0.0369254368758498	3.68705066478014e-11
"result.223"	0.0273460697073791	5.82336401322436e-11
"result.224"	0.0373363847002326	4.45039560759142e-11
"result.225"	0.0321439244550068	5.35220756603394e-11
"result.226"	0.0196568561249211	1.05720765475326e-10
"result.227"	0.0200848739932944	1.10565556710185e-10
"result.228"	0.0305601079007092	6.27662366525783e-11
"result.229"	0.0242637087492688	5.78110892490713e-11
"result.230"	0.0170012076634138	1.39503297802435e-10
"result.231"	0.027520785537682	6.58595400437889e-11
"result.232"	0.0314781107704971	6.73587852162427e-11
"result.233"	0.0415261279114894	6.87889745165648e-11
"result.234"	0.0234415263695418	9.80420189478082e-11
"result.235"	0.0277869285912287	8.58193516251049e-11
"result.236"	0.0404687357179887	2.94400059885902e-11
"result.237"	0.0275149506005661	5.76341196989461e-11
"result.238"	0.0292879718796932	6.17850215434146e-11
"result.239"	0.0371454307708121	3.26840776665449e-11
"result.240"	0.0269120226806447	5.0667914308633e-11
"result.241"	0.0297986154595706	8.08000333307746e-11
"result.242"	0.0492126826872517	2.05089278892956e-11
"result.243"	0.0273062255949328	8.83628725745211e-11
"result.244"	0.0280080486385843	5.13959985681822e-11
"result.245"	0.0359879375359966	3.5615954629975e-11
"result.246"	0.0196791409449046	9.59186063909101e-11
"result.247"	0.0389754848248567	2.65927280196365e-11
"result.248"	0.0267396113420826	8.35365110418707e-11
"result.249"	0.0433377302523767	3.83162390704683e-11
"result.250"	0.0353114196364235	3.55229179405114e-11
"result.251"	0.0201739881466219	1.09668940595498e-10
"result.252"	0.0219847462185983	1.43999701052167e-10
"result.253"	0.0378429421252182	3.57507357051645e-11
"result.254"	0.0276209825914122	7.93631826923047e-11
"result.255"	0.029747365179505	7.0802474994025e-11
"result.256"	0.0141616458238667	1.96804350593993e-10
"result.257"	0.0251131479701052	1.5659074037444e-10
"result.258"	0.0182625401283665	1.01272101815653e-10
"result.259"	0.0185511815956103	1.11215037179591e-10
"result.260"	0.0328026494848628	5.45459233336487e-11
"result.261"	0.0436766101088388	2.49171794308722e-11
"result.262"	0.0171469033182887	9.4991792209953e-11
"result.263"	0.0298274460227637	5.99340577167595e-11
"result.264"	0.029672115778163	5.63018520693959e-11
"result.265"	0.038666794328732	3.4641622903564e-11
"result.266"	0.026362447814642	1.16087583990065e-10
"result.267"	0.0288400592495015	8.16076095588869e-11
"result.268"	0.0169423912713624	8.85831408226068e-11
"result.269"	0.0515617907871497	2.5741409004354e-11
"result.270"	0.0384345930398589	4.48765469229784e-11
"result.271"	0.0271146346923108	7.40436600921157e-11
"result.272"	0.0213428068725783	6.07034422728248e-11
"result.273"	0.0187766355833043	1.13074438701233e-10
"result.274"	0.0369313765373731	2.7850166617327e-11
"result.275"	0.0371972517943044	1.87287962916116e-11
"result.276"	0.0302089940767416	5.86803938773528e-11
"result.277"	0.017315063179038	1.87296844700313e-10
"result.278"	0.0328736438974113	4.38222791387943e-11
"result.279"	0.0428269479120811	2.39126496381914e-11
"result.280"	0.02113809981495	1.58675961259291e-10
"result.281"	0.032764425889181	4.6391113173172e-11
"result.282"	0.0286636339205182	5.86870552155005e-11
"result.283"	0.0395313493616773	3.3693714485139e-11
"result.284"	0.0237343536716441	7.24029725063247e-11
"result.285"	0.0295902080058992	7.04780678262296e-11
"result.286"	0.0184249861518895	9.17779185982681e-11
"result.287"	0.0233866920945691	7.80209230555329e-11
"result.288"	0.0231884290766335	1.10612852211034e-10
"result.289"	0.0219008894507908	1.11737952224189e-10
"result.290"	0.0221192495195692	6.55921983394592e-11
"result.291"	0.0271324175214338	6.90485446597222e-11
"result.292"	0.0189076475026622	8.7693852179882e-11
"result.293"	0.0281777912362089	8.39859293222389e-11
"result.294"	0.0332882287012823	9.51703160723127e-11
"result.295"	0.0182950916792664	6.78737066550639e-11
"result.296"	0.0290500689840145	3.26387805671402e-11
"result.297"	0.0360663174051024	4.04820621469071e-11
"result.298"	0.0203616475533817	7.78206388218905e-11
"result.299"	0.0334202065821494	4.69011496306848e-11
"result.300"	0.0267036899491599	4.56479298804879e-11
"result.301"	0.0350184023635347	5.30744337368105e-11
"result.302"	0.0250162409368839	4.423506005935e-11
"result.303"	0.0171567868565627	1.45385703476109e-10
"result.304"	0.0347882420993817	5.85793635821119e-11
"result.305"	0.0353127942519682	3.16706660896671e-11
"result.306"	0.0273566752674697	6.41129371814486e-11
"result.307"	0.0329329682701713	7.11204428682777e-11
"result.308"	0.035980535204243	3.63813423831516e-11
"result.309"	0.0278357231452508	5.58006973960801e-11
"result.310"	0.0244012718139499	8.46942516119498e-11
"result.311"	0.0179233889195562	1.6011636461144e-10
"result.312"	0.0277989249592638	7.08413327998869e-11
"result.313"	0.0316782184615365	4.95208318795903e-11
"result.314"	0.0549813387235214	2.3653079495034e-11
"result.315"	0.0328507674296858	4.99196239900357e-11
"result.316"	0.0203050574130035	9.82471881627589e-11
"result.317"	0.00909097187511021	2.62530219785617e-10
"result.318"	0.0332368392530635	3.68427510721858e-11
"result.319"	0.0340356106110582	5.46207523655085e-11
"result.320"	0.0281677830964877	5.49902345881037e-11
"result.321"	0.0299066542668565	7.51274598087548e-11
"result.322"	0.0255724794169405	7.66269270258135e-11
"result.323"	0.0207317472774196	1.48921097675725e-10
"result.324"	0.0463208862674107	3.00972580191683e-11
"result.325"	0.0233023466638667	7.06612546252927e-11
"result.326"	0.0159915870742322	8.47470982279219e-11
"result.327"	0.021715514784248	1.0544098927312e-10
"result.328"	0.032470550196235	4.15241174778203e-11
"result.329"	0.0232549777049917	1.34821709352195e-10
"result.330"	0.0210112740750226	9.48869871564284e-11
"result.331"	0.0306783898759451	3.28250759906723e-11
"result.332"	0.0184515354480608	1.58586699328112e-10
"result.333"	0.027760312094856	5.45889999870042e-11
"result.334"	0.0433237839283551	3.84596798852499e-11
"result.335"	0.0292939260680165	5.91826587736932e-11
"result.336"	0.0448565176318685	2.1233237390561e-11
"result.337"	0.0380577640645285	3.89686061197381e-11
"result.338"	0.0356404157154417	4.56037430041079e-11
"result.339"	0.025918071301186	7.63455965113735e-11
"result.340"	0.0259125608463306	6.72175648475104e-11
"result.341"	0.0353461281423637	4.28810320585171e-11
"result.342"	0.0277617401922499	5.06454878035356e-11
"result.343"	0.0300274637402735	4.69813077330627e-11
"result.344"	0.0322949157708088	1.02338804097712e-10
"result.345"	0.025936322152871	6.51185771971541e-11
"result.346"	0.0331961513995926	5.36106714577045e-11
"result.347"	0.0327182595923023	7.05446812077071e-11
"result.348"	0.0245520391906309	8.95001850409471e-11
"result.349"	0.0221571547250559	1.04883657314758e-10
"result.350"	0.0298143444761465	4.96245267100903e-11
"result.351"	0.0240371538222135	1.01151753639783e-10
"result.352"	0.0311496548455552	5.9180438327644e-11
"result.353"	0.0245663089489114	8.61057891654582e-11
"result.354"	0.032109900052318	6.39079900111028e-11
"result.355"	0.0198401983039347	9.5726315763045e-11
"result.356"	0.0285696763976029	9.77311565009131e-11
"result.357"	0.0270288523652296	7.03292979409298e-11
"result.358"	0.0194973252815402	8.29325497164746e-11
"result.359"	0.0472461403254587	3.47839534953209e-11
"result.360"	0.0291401867078001	6.57192078534763e-11
"result.361"	0.0197242512728211	1.45940814988421e-10
"result.362"	0.0278562171476198	7.16475767603697e-11
"result.363"	0.0306665159417001	3.60091956252973e-11
"result.364"	0.0355526846397465	5.10786968277444e-11
"result.365"	0.0258312906755644	7.84972087330971e-11
"result.366"	0.0228094126718221	7.16848802539971e-11
"result.367"	0.0163909436781751	1.48289824863923e-10
"result.368"	0.0291774661623387	5.10052000635142e-11
"result.369"	0.0290005003128502	6.09232664317005e-11
"result.370"	0.0201828728191207	4.89241980261568e-11
"result.371"	0.0342136255647643	3.90976140351995e-11
"result.372"	0.0356386958277262	7.85103093647876e-11
"result.373"	0.0314570905132532	4.52851089960404e-11
"result.374"	0.0279337969939946	6.46696030059957e-11
"result.375"	0.0316184860887807	6.64608368339259e-11
"result.376"	0.0361003114063509	5.75941516700595e-11
"result.377"	0.0216068603814155	1.8120482891959e-10
"result.378"	0.0230874043262264	1.18089316103465e-10
"result.379"	0.0354043543446867	4.84188245053474e-11
"result.380"	0.0325204934543928	6.81228407017898e-11
"result.381"	0.0451365570203022	2.60751420455563e-11
"result.382"	0.0230953083043937	6.93798352102704e-11
"result.383"	0.0196585455925697	1.023021667379e-10
"result.384"	0.0213934968217653	8.73179306637439e-11
"result.385"	0.0227423858774574	1.00768948740892e-10
"result.386"	0.0246626634432601	1.13249409849914e-10
"result.387"	0.0283765829309173	6.61517507438703e-11
"result.388"	0.0332509932550977	3.79782871817724e-11
"result.389"	0.0196035674201365	8.77951045197278e-11
"result.390"	0.0272599774978912	1.37593936244684e-10
"result.391"	0.0323364227415477	3.41122685654227e-11
"result.392"	0.0346421269837307	6.3466121247302e-11
"result.393"	0.0255059993702467	9.28752630358076e-11
"result.394"	0.0155699665576445	2.01436867186544e-10
"result.395"	0.0133714804442213	2.46792586366951e-10
"result.396"	0.0321576355906106	5.45854472733254e-11
"result.397"	0.0416117256557518	3.77244901983431e-11
"result.398"	0.0344387387448042	5.96349636339255e-11
"result.399"	0.0250380825188083	5.55382406730587e-11
"result.400"	0.0318667069068896	5.81252823650402e-11
"result.401"	0.0262308250835588	7.76099184918166e-11
"result.402"	0.031550725154287	5.16817699747207e-11
"result.403"	0.0233817882930112	8.70814531594988e-11
"result.404"	0.0581018507892219	2.16473505787462e-11
"result.405"	0.0284649781705359	6.98849866864748e-11
"result.406"	0.02225433985994	1.14273257523223e-10
"result.407"	0.0338451532833088	4.87068163579352e-11
"result.408"	0.0416988573895032	3.59039464825628e-11
"result.409"	0.0268246375804229	6.89286405730627e-11
"result.410"	0.0225929776798628	8.55915338604518e-11
"result.411"	0.0212947833089303	6.36530828046489e-11
"result.412"	0.0260987781437647	8.29250001999071e-11
"result.413"	0.0344082887296235	3.80537823474469e-11
"result.414"	0.0133985453191905	1.39555478284592e-10
"result.415"	0.0230696755583097	1.13649090138779e-10
"result.416"	0.0257629325861783	5.55397949852932e-11
"result.417"	0.0261074728150739	5.95807847503238e-11
"result.418"	0.0201825809927181	1.1133449717704e-10
"result.419"	0.0529495143758967	2.33566499474591e-11
"result.420"	0.0218439089391445	6.73718858479333e-11
"result.421"	0.0390393733007781	4.34654534586798e-11
"result.422"	0.0421169362905958	3.10946823844915e-11
"result.423"	0.0260364248765024	8.9278362480627e-11
"result.424"	0.0396671723010709	3.64406282926666e-11
"result.425"	0.0267051625863857	1.086546408402e-10
"result.426"	0.018312500207748	1.31833877148324e-10
"result.427"	0.0323278642734812	5.00879338005689e-11
"result.428"	0.0361810322445726	3.72517572344577e-11
"result.429"	0.0192391262195821	8.76148043005287e-11
"result.430"	0.0292485771996482	6.81197320773208e-11
"result.431"	0.0101152110027733	3.13451709033075e-10
"result.432"	0.0167439370061175	1.60742752441934e-10
"result.433"	0.0177963678662785	1.22503118760164e-10
"result.434"	0.033285860158476	4.24049684255579e-11
"result.435"	0.0314759285735975	5.79498671271494e-11
"result.436"	0.0276438421056437	7.04363234405037e-11
"result.437"	0.0512406618356667	2.85573786840132e-11
"result.438"	0.0174414747834195	1.29006583193814e-10
"result.439"	0.0388124727536447	3.90283361184629e-11
"result.440"	0.0231289991292223	5.45401501739207e-11
"result.441"	0.0318584230742849	5.02471397823001e-11
"result.442"	0.0256743726466895	5.83464387915456e-11
"result.443"	0.0181300561464395	1.39493749884423e-10
"result.444"	0.0372965801674712	3.21780380119208e-11
"result.445"	0.0278088822287905	6.85145273848775e-11
"result.446"	0.0238415689522811	8.90587603663562e-11
"result.447"	0.0378782958163895	5.14255305006373e-11
"result.448"	0.0344655523436446	5.29720711739401e-11
"result.449"	0.0380464074352458	5.18576293018214e-11
"result.450"	0.0311606500705199	4.34408065075331e-11
"result.451"	0.0281258844390126	5.40054667652612e-11
"result.452"	0.023237372746701	7.87325760143176e-11
"result.453"	0.0242219561464643	7.61561924633725e-11
"result.454"	0.0402922601784768	3.93705068546524e-11
"result.455"	0.025508855234891	5.47175638132558e-11
"result.456"	0.0364428301989475	6.28541663161286e-11
"result.457"	0.0279855177218233	4.4700021462063e-11
"result.458"	0.0319952082536918	5.11710673833932e-11
"result.459"	0.0366013794846716	3.2399416483031e-11
"result.460"	0.0321332873573761	4.86086726425583e-11
"result.461"	0.0348370317127917	6.1229910031102e-11
"result.462"	0.0236020879876786	6.88187284936248e-11
"result.463"	0.0219279575611939	8.11519740295807e-11
"result.464"	0.025622185034692	7.47986117488608e-11
"result.465"	0.03757732768247	4.04758448979692e-11
"result.466"	0.0395201880025722	3.91506826957766e-11
"result.467"	0.0320229410738262	4.41096048575673e-11
"result.468"	0.0195276019710575	1.12103881733105e-10
"result.469"	0.0250689475750454	1.04115605026323e-10
"result.470"	0.0145377836991378	1.6528356461265e-10
"result.471"	0.0183157789817312	1.56861634792449e-10
"result.472"	0.0305034558748565	7.10935754710817e-11
"result.473"	0.0337721887761873	3.66042751664963e-11
"result.474"	0.0430678876330803	2.51709764143015e-11
"result.475"	0.0269982773484574	6.65734134486229e-11
"result.476"	0.01819033070219	1.75062631058154e-10
"result.477"	0.021557221480504	1.41500144934525e-10
"result.478"	0.0269410226393592	7.00008939702457e-11
"result.479"	0.0245845001994489	8.94082585745082e-11
"result.480"	0.0163885717576959	2.42748932066661e-10
"result.481"	0.0256693203211025	1.08289599509703e-10
"result.482"	0.017710848259797	1.6720869133735e-10
"result.483"	0.031987395560293	8.64095461849956e-11
"result.484"	0.025183070101797	7.75537412067706e-11
"result.485"	0.0350943914008237	4.73290295843753e-11
"result.486"	0.0152904725119611	1.39948941324519e-10
"result.487"	0.0339814561228078	3.6072034248491e-11
"result.488"	0.035409674306516	3.29214433492098e-11
"result.489"	0.0269448536361829	6.52962128810941e-11
"result.490"	0.0166824780642927	1.35611077922704e-10
"result.491"	0.0400490115185004	2.52462495353711e-11
"result.492"	0.0374433330653456	4.43145520279131e-11
"result.493"	0.0383819863269377	3.75230957416761e-11
"result.494"	0.038150788310632	4.42974545933339e-11
"result.495"	0.0221358160598757	7.04329927714298e-11
"result.496"	0.0304677815961143	3.74715813933335e-11
"result.497"	0.0332103053961921	4.9314552441615e-11
"result.498"	0.0295487561926593	6.02138339189651e-11
"result.499"	0.0309084768819525	3.0278668461392e-11
"result.500"	0.0237573161320359	6.97044644226708e-11
"result.501"	0.059606599811473	2.62154742358689e-11
"result.502"	0.0258211769777801	7.37030436681607e-11
"result.503"	0.0353760602521809	4.03670430415559e-11
"result.504"	0.0355871406249693	2.90869550667594e-11
"result.505"	0.0393254706819144	3.94826393801395e-11
"result.506"	0.0205870833297268	6.50661746703918e-11
"result.507"	0.0219126739876088	9.15574283055776e-11
"result.508"	0.025547704316514	8.79534223230394e-11
"result.509"	0.0488870846192337	1.74638081773537e-11
"result.510"	0.0333770376932425	3.91788823606021e-11
"result.511"	0.0285621882003548	6.40332231682805e-11
"result.512"	0.0254177655574719	6.98008317812082e-11
"result.513"	0.0227731761429975	7.96158694527094e-11
"result.514"	0.0379206021769496	3.48272521932813e-11
"result.515"	0.0759588256586645	1.09388054170267e-11
"result.516"	0.025790933692422	4.5807801996034e-11
"result.517"	0.0182000240490845	1.36193945010632e-10
"result.518"	0.0218467115269956	8.44135872313245e-11
"result.519"	0.0126076412300595	1.21132659458567e-10
"result.520"	0.0487617094318931	3.25512949927997e-11
"result.521"	0.0215593517109112	7.83184628261324e-11
"result.522"	0.0453059248564487	3.03650438127079e-11
"result.523"	0.0213965039360813	9.3383745181086e-11
"result.524"	0.0300627634893424	6.86486423262522e-11
"result.525"	0.0253948800946016	6.60769217120105e-11
"result.526"	0.0338694041282723	6.88962220607436e-11
"result.527"	0.0314903562872455	5.49027490137632e-11
"result.528"	0.0226046233441328	1.17737153360054e-10
"result.529"	0.0239984552673715	5.1497472952633e-11
"result.530"	0.0232564589087303	7.05862035488281e-11
"result.531"	0.0306317786271111	4.77913264518293e-11
"result.532"	0.0271368997830741	6.45399289567195e-11
"result.533"	0.0300228162879863	6.75612898959344e-11
"result.534"	0.0195556029891588	8.62887539199164e-11
"result.535"	0.0266923136624742	6.99604818521493e-11
"result.536"	0.0202535119905354	1.07008624183891e-10
"result.537"	0.0321222183622232	5.92048632341857e-11
"result.538"	0.0303407386842665	5.83308956692008e-11
