""	"GATA2"	"PGR"
"result.185"	0.0335783529914837	4.21056522981189e-11
"result.186"	0.0434620680892472	2.54021248480285e-11
"result.187"	0.0571297896300311	1.63595803570615e-11
"result.188"	0.032112409204532	8.9633855893112e-11
"result.189"	0.0272734798036514	6.07802697061288e-11
"result.190"	0.0243311442663157	9.77944392133168e-11
"result.191"	0.0158839850467252	3.62430085942833e-10
"result.192"	0.0326281159808297	7.49098560959283e-11
"result.193"	0.0330358309582079	3.59170471142534e-11
"result.194"	0.0414432229438355	2.98825408862058e-11
"result.195"	0.0421033137908646	6.18403106500409e-11
"result.196"	0.0244299881238219	8.23223711421406e-11
"result.197"	0.0229688353238255	8.76572148200694e-11
"result.198"	0.0241551418313501	5.235034628015e-11
"result.199"	0.0189609876514791	1.05421005258677e-10
"result.200"	0.0308878996268491	2.98094882111855e-11
"result.201"	0.0355044483578597	3.16404680233973e-11
"result.202"	0.0240835745371659	1.31115340806787e-10
"result.203"	0.0212335317246444	1.11590292561914e-10
"result.204"	0.0433014453312774	3.02120550799145e-11
"result.205"	0.0216282192973274	1.60389923564708e-10
"result.206"	0.0364853825456435	3.92204047017231e-11
"result.207"	0.0394503891974685	3.65127927892672e-11
"result.208"	0.0388877364514479	2.9760416353497e-11
"result.209"	0.0504439951526205	2.94837487757604e-11
"result.210"	0.0117226224206324	3.02903035986901e-10
"result.211"	0.0274531756774048	6.97772950530862e-11
"result.212"	0.024614504265664	7.57602869327911e-11
"result.213"	0.0295366355301079	6.48916476109207e-11
"result.214"	0.0326703284761396	3.22140092379186e-11
"result.215"	0.0249210257523538	5.90190118998635e-11
"result.216"	0.0347773953971378	4.84017270707682e-11
"result.217"	0.0500953273537315	3.44553274800319e-11
"result.218"	0.0253030636394973	7.90174592424364e-11
"result.219"	0.016088394840976	2.04495087530177e-10
"result.220"	0.0273615526152136	7.6287864914093e-11
"result.221"	0.036859241413407	4.31161772951327e-11
"result.222"	0.0192167438737876	7.53852535950728e-11
"result.223"	0.0340608700416032	5.77233816301259e-11
"result.224"	0.0144825175976822	2.1258528271062e-10
"result.225"	0.0219432745674322	8.89361917444376e-11
"result.226"	0.0342590942402676	4.24507096141724e-11
"result.227"	0.0439822650309194	4.68320937585531e-11
"result.228"	0.0503831492985738	3.30582228258436e-11
"result.229"	0.0249541149822321	2.50759413233936e-11
"result.230"	0.0275643139567696	6.10917982868386e-11
"result.231"	0.0223182852580888	6.95097313041515e-11
"result.232"	0.0196315795209003	1.58831836571949e-10
"result.233"	0.031100308547001	6.2482685692089e-11
"result.234"	0.0156931651935701	1.50264911624731e-10
"result.235"	0.0169670763154852	1.6994849971752e-10
"result.236"	0.0253038429151566	7.33801908125997e-11
"result.237"	0.0283618907651719	8.03421773554192e-11
"result.238"	0.0310027894791507	5.47253353744281e-11
"result.239"	0.0588191602799677	2.54207765948422e-11
"result.240"	0.0101690071136364	2.95580449005683e-10
"result.241"	0.0423977157730258	7.00848268309073e-11
"result.242"	0.0313364137522878	6.85653755994053e-11
"result.243"	0.0412407174851563	5.79032377601152e-11
"result.244"	0.0353716904057235	4.08786338113032e-11
"result.245"	0.0230406329518522	1.43020706389052e-10
"result.246"	0.0221476249568073	6.05888672566834e-11
"result.247"	0.0127592745289655	1.70772063157187e-10
"result.248"	0.0215160330352966	9.52977696755397e-11
"result.249"	0.022615281795016	9.13786823986129e-11
"result.250"	0.0219461089301658	7.61906093771358e-11
"result.251"	0.0199799721906579	8.23845436315196e-11
"result.252"	0.0330893899989573	8.23345835954115e-11
"result.253"	0.0280712559027432	8.56261728188201e-11
"result.254"	0.0344150500965532	6.08848527150485e-11
"result.255"	0.0293379490782009	9.80386882787343e-11
"result.256"	0.0278484467723579	4.95024021773816e-11
"result.257"	0.0285608198064007	6.24302831653267e-11
"result.258"	0.037188615547382	5.05402386608012e-11
"result.259"	0.0445743216917209	3.04836156317378e-11
"result.260"	0.0255552285768064	6.14734929627048e-11
"result.261"	0.0259214722094847	6.1155969177662e-11
"result.262"	0.0217087631355897	9.02957708603935e-11
"result.263"	0.00912205432528768	3.28842730823453e-10
"result.264"	0.0312944472392689	4.55948612199109e-11
"result.265"	0.0353461172326137	6.81037448657662e-11
"result.266"	0.0191622933201483	6.6990857305882e-11
"result.267"	0.00659511935750157	4.76856998332664e-10
"result.268"	0.018917713404357	1.26578525438958e-10
"result.269"	0.0381265238215891	4.24771329221585e-11
"result.270"	0.0327370615083815	4.67816896332351e-11
"result.271"	0.0463595214029484	6.17053075302465e-11
"result.272"	0.0230654009900895	6.77522482561699e-11
"result.273"	0.0277583015988332	6.45021813738822e-11
"result.274"	0.0335516368344839	4.06006339659370e-11
"result.275"	0.0328802853845795	3.62656571439857e-11
"result.276"	0.0271794878616911	6.65483224082664e-11
"result.277"	0.0229603725212151	8.00726152050402e-11
"result.278"	0.0246395552550835	4.97424323953055e-11
"result.279"	0.0342172203665445	4.41542358231573e-11
"result.280"	0.0300877737448428	5.22166754279851e-11
"result.281"	0.0281398675896876	8.54829540486435e-11
"result.282"	0.0168488073478834	7.66124941264934e-11
"result.283"	0.0414226479446431	3.52136098058509e-11
"result.284"	0.0300697310210096	5.87692117193228e-11
"result.285"	0.034103546667561	4.25444124374508e-11
"result.286"	0.0435404016815548	1.20601306718982e-11
"result.287"	0.0368764650701554	4.64512872611067e-11
"result.288"	0.0237872263449574	9.22903975464351e-11
"result.289"	0.0191728966706555	2.00237604275344e-10
"result.290"	0.0475962652014446	1.60829127793249e-11
"result.291"	0.0356361935371812	2.94060331640367e-11
"result.292"	0.0260210370728564	1.17027054713503e-10
"result.293"	0.0509305294099054	1.70905511964747e-11
"result.294"	0.044115648838565	2.29576357924088e-11
"result.295"	0.0275392730277266	3.89446253024062e-11
"result.296"	0.0290714755297328	7.35238536719862e-11
"result.297"	0.0307548404763121	6.5980776398078e-11
"result.298"	0.00910974853326851	2.90973245498094e-10
"result.299"	0.0332398271008472	7.36031235959445e-11
"result.300"	0.0377288075650968	4.99611463311567e-11
"result.301"	0.023200241800559	4.37665459429581e-11
"result.302"	0.0335776666852214	4.19115853134144e-11
"result.303"	0.0639733875924626	9.97557592086196e-12
"result.304"	0.0588123458799203	1.08930642284122e-11
"result.305"	0.0344999514959516	3.65651953160295e-11
"result.306"	0.0219369527769753	1.24146692925819e-10
"result.307"	0.0256039742676215	9.24991194750646e-11
"result.308"	0.0346511476289546	5.57798252032171e-11
"result.309"	0.0331745475141529	4.38773462008157e-11
"result.310"	0.0226141499189625	1.31659572133458e-10
"result.311"	0.0296924196739221	7.36901650810751e-11
"result.312"	0.0266706584665886	6.59841070671519e-11
"result.313"	0.0236125881471652	9.86992709783863e-11
"result.314"	0.0180389718174869	1.32177158107538e-10
"result.315"	0.0211796353850615	1.04370068143567e-10
"result.316"	0.0464420322130816	3.31457084001840e-11
"result.317"	0.0206093793052753	9.86266623925758e-11
"result.318"	0.0147701935082396	2.22533991234286e-10
"result.319"	0.0378031165167612	5.38662447979732e-11
"result.320"	0.0109085336435146	2.52279530599253e-10
"result.321"	0.0401076604124948	2.85775847430614e-11
"result.322"	0.0540440435144649	1.80875314725881e-11
"result.323"	0.0388547185822075	3.60320662196045e-11
"result.324"	0.0282176718951035	6.55635545854238e-11
"result.325"	0.0178014532886046	1.73851377738288e-10
"result.326"	0.0208726022686514	6.17030870841973e-11
"result.327"	0.0327908779038626	7.38136218814134e-11
"result.328"	0.0237179674038315	5.52371481887803e-11
"result.329"	0.0135838813823277	2.1513257841832e-10
"result.330"	0.0315188689904999	6.65512089881304e-11
"result.331"	0.0178338719545925	5.98154858977296e-11
"result.332"	0.0330994500823569	3.30817595539656e-11
"result.333"	0.0346946110871178	4.71709338256687e-11
"result.334"	0.0438044899545735	2.83519874244575e-11
"result.335"	0.010469263405251	5.00346652998473e-10
"result.336"	0.0134035060414512	2.83203682727162e-10
"result.337"	0.0179057822373623	1.28323129899854e-10
"result.338"	0.0252352372091338	5.29611909882988e-11
"result.339"	0.0336903586169135	7.18709536329243e-11
"result.340"	0.0263129639533757	4.75244288367094e-11
"result.341"	0.0157269475969906	1.15869758232634e-10
"result.342"	0.0468091585616255	2.20825580043993e-11
"result.343"	0.054271375691592	2.70137245905744e-11
"result.344"	0.0217317125693213	1.34551481068002e-10
"result.345"	0.0221962309710824	6.45714592906188e-11
"result.346"	0.017079935655965	1.5364398642248e-10
"result.347"	0.0240574652237444	5.42081934895577e-11
"result.348"	0.0300936796210907	3.99666966188761e-11
"result.349"	0.039116967986369	2.80009349040711e-11
"result.350"	0.0229702435542176	2.04932293357274e-10
"result.351"	0.0209892612207248	1.22609922215133e-10
"result.352"	0.014085958283822	2.46607845255653e-10
"result.353"	0.0256887924121847	5.9153792975053e-11
"result.354"	0.0196208437633536	7.68589636379602e-11
"result.355"	0.0481760521904502	2.88657986402541e-11
"result.356"	0.0328833136359248	5.06577002568065e-11
"result.357"	0.0358284925299728	5.52267120923489e-11
"result.358"	0.0370410105986667	4.88817875066161e-11
"result.359"	0.0442528067335375	4.00788291443632e-11
"result.360"	0.0250275312693358	4.55770976515169e-11
"result.361"	0.0562537631864377	2.49338327762416e-11
"result.362"	0.0218764543351346	9.0614404868461e-11
"result.363"	0.0315365300100194	5.45190559364528e-11
"result.364"	0.0375189034276167	4.49886794484655e-11
"result.365"	0.0200799310681459	7.5816908307047e-11
"result.366"	0.0165721682454187	1.35315536553549e-10
"result.367"	0.0207933250541223	8.37885316684606e-11
"result.368"	0.0451088297324758	2.90618640264029e-11
"result.369"	0.0241329645359483	1.09528608405185e-10
"result.370"	0.0220403220285876	8.91302587291420e-11
"result.371"	0.0261308554246313	1.1213430184398e-10
"result.372"	0.0236940004340651	8.30762125758611e-11
"result.373"	0.0473629965802274	2.27224905557932e-11
"result.374"	0.0304513692082882	4.04607458648343e-11
"result.375"	0.0299017350156123	5.23898702198267e-11
"result.376"	0.0275438740824057	6.27800034180837e-11
"result.377"	0.0133927866411137	1.21573640043948e-10
"result.378"	0.0344130125262792	4.74125183558272e-11
"result.379"	0.0293557685365333	4.91051643791707e-11
"result.380"	0.0285138445407491	4.00248723053664e-11
"result.381"	0.048126715729411	2.38022934695437e-11
"result.382"	0.0443167123699719	3.76680908686922e-11
"result.383"	0.0208477882553544	7.5073502969758e-11
"result.384"	0.0199465079236727	2.10519601751002e-10
"result.385"	0.0238671924091332	5.88376014576397e-11
"result.386"	0.0278608635406739	7.95445931345284e-11
"result.387"	0.0475543882755392	2.58135735009546e-11
"result.388"	0.0161138408213288	1.74676717534794e-10
"result.389"	0.0176654776005378	9.7799768283835e-11
"result.390"	0.0289723158918449	4.773004214087e-11
"result.391"	0.0436627288318099	2.28954633030298e-11
"result.392"	0.0346563139298348	5.60342883204612e-11
"result.393"	0.029833185138805	7.70943309191807e-11
"result.394"	0.0323081217268355	4.3248737924273e-11
"result.395"	0.0222029881631405	5.16113818349595e-11
"result.396"	0.0267581049202412	9.47972811360387e-11
"result.397"	0.0199724462933113	1.32846400546782e-10
"result.398"	0.0191593385436701	6.34845509495108e-11
"result.399"	0.0213261223424708	7.75710606859548e-11
"result.400"	0.0202818886671625	5.20883336463385e-11
"result.401"	0.0323587937431338	5.75088865417683e-11
"result.402"	0.021172400120675	7.15110193283408e-11
"result.403"	0.0344016842418629	2.68860489427425e-11
"result.404"	0.0418397689306469	1.79334325167702e-11
"result.405"	0.027547621600484	5.35098632070685e-11
"result.406"	0.0260104764138265	7.27049531690227e-11
"result.407"	0.0301158395404906	5.5552229483169e-11
"result.408"	0.0213766810695304	2.43809861188993e-10
"result.409"	0.0290793658593054	3.751154942222e-11
"result.410"	0.0254819515665676	4.90494311833345e-11
"result.411"	0.0315619810571748	2.82718293220796e-11
"result.412"	0.0442309109166994	1.69291247686942e-11
"result.413"	0.0414320543145299	3.91182641834575e-11
"result.414"	0.0284486957350152	6.69782007634012e-11
"result.415"	0.0284598469880843	6.75834943564269e-11
"result.416"	0.0242657387816081	1.14124709682528e-10
"result.417"	0.0404942913168413	2.8528290840768e-11
"result.418"	0.0195092206573186	1.42441836104013e-10
"result.419"	0.0266057922924441	5.19109200070034e-11
"result.420"	0.0418831125397472	2.53463916521923e-11
"result.421"	0.0286440380767756	6.04400973713837e-11
"result.422"	0.0292173541247753	7.97713006761569e-11
"result.423"	0.0339126287519727	3.93778343266149e-11
"result.424"	0.0431472146002814	2.43984832337674e-11
"result.425"	0.0309753866048823	4.64348559603422e-11
"result.426"	0.0295520683875214	4.08706402055259e-11
"result.427"	0.0233885800571827	5.33275645864251e-11
"result.428"	0.0141247564892146	1.01165076316079e-10
"result.429"	0.0242297091116104	8.87638851310157e-11
"result.430"	0.040982774062968	3.88162835207595e-11
"result.431"	0.0325724283784756	7.17761405866213e-11
"result.432"	0.0249428206843998	6.34807761912271e-11
"result.433"	0.0171085023207889	5.93960436390262e-11
"result.434"	0.0269669732903175	6.00974825459843e-11
"result.435"	0.0316488271230908	4.41171543741348e-11
"result.436"	0.0279858372136816	6.22837337260762e-11
"result.437"	0.0289710499591271	5.82780490532286e-11
"result.438"	0.0349926973237245	3.63173935369332e-11
"result.439"	0.0215892811816458	1.60034430152223e-10
"result.440"	0.0220073481292806	1.17944320976449e-10
"result.441"	0.0166179689732999	2.59561261373165e-10
"result.442"	0.0186200877382567	1.02206243468572e-10
"result.443"	0.0252312047007488	4.9341197794206e-11
"result.444"	0.02276502133375	4.63362681557555e-11
"result.445"	0.0263350383780832	5.02347052844243e-11
"result.446"	0.0267928774146773	7.18842763092198e-11
"result.447"	0.0322930588338397	4.72539785079107e-11
"result.448"	0.0270880753199738	7.2585493171573e-11
"result.449"	0.0568261422097451	2.4299007250761e-11
"result.450"	0.0159976934357824	7.17521597692894e-11
"result.451"	0.0395717762989793	2.67739164172554e-11
"result.452"	0.0335940232430978	1.10184084078924e-10
"result.453"	0.0223921613779372	7.12463421592702e-11
"result.454"	0.0258863324542591	1.02645447697114e-10
"result.455"	0.0418792686184826	4.72866190648347e-11
"result.456"	0.0224284879175294	1.01855190948186e-10
"result.457"	0.0421212718944244	3.30300231610181e-11
"result.458"	0.0271413623130019	3.15767412217838e-11
"result.459"	0.0214201443395297	9.05140407070348e-11
"result.460"	0.0287233591311595	4.13478140615098e-11
"result.461"	0.0299718653892502	1.00159880389583e-10
"result.462"	0.0191093162197626	5.33055821705375e-11
"result.463"	0.0242539949379561	1.0593015353777e-10
"result.464"	0.0286647712668138	4.50277592989323e-11
"result.465"	0.0263956476481044	8.12925282644983e-11
"result.466"	0.0568511783932215	2.37434516492385e-11
"result.467"	0.0309728361622572	6.23952001177486e-11
"result.468"	0.04241242092319	3.760036726419e-11
"result.469"	0.0353052491685137	1.86120008294210e-11
"result.470"	0.0212334366246791	6.85844714354289e-11
"result.471"	0.0569087292645856	2.19315676730503e-11
"result.472"	0.0246687811726554	8.56408277627452e-11
"result.473"	0.0208531225880659	1.28555166512001e-10
"result.474"	0.0327806859279751	5.98292526632349e-11
"result.475"	0.0315849793094627	3.45778961019505e-11
"result.476"	0.021424752482569	6.68531896508284e-11
"result.477"	0.0182215853298626	1.73806080638883e-10
"result.478"	0.0241567337467359	1.00019770243875e-10
"result.479"	0.0261265559411288	5.54909451722096e-11
"result.480"	0.0408963640508166	3.56858986805264e-11
"result.481"	0.0367486567021034	5.28308508052078e-11
"result.482"	0.0282897495407841	1.19418253063941e-10
"result.483"	0.0557253943388636	4.3654413417471e-11
"result.484"	0.0224225579686719	1.02250430344952e-10
"result.485"	0.0253900599882253	6.87570000934556e-11
"result.486"	0.0379098470904908	5.73108227541752e-11
"result.487"	0.0203184801445941	5.75415270986923e-11
"result.488"	0.020354577454619	2.51011211815921e-10
"result.489"	0.0156418400691796	1.20196963493413e-10
"result.490"	0.021297399420763	6.40254516071082e-11
"result.491"	0.0251334416695137	6.40949515684497e-11
"result.492"	0.0295143545052314	4.32149871443244e-11
"result.493"	0.0286251839788934	3.33999494728232e-11
"result.494"	0.0149657968908328	1.08528075415393e-10
"result.495"	0.0220523978789309	7.96636090427683e-11
"result.496"	0.0148868353712166	2.03518535357716e-10
"result.497"	0.0315526630039622	3.4440228446897e-11
"result.498"	0.0518030828546188	1.3988588065672e-11
"result.499"	0.0406813628688796	4.6003201248368e-11
"result.500"	0.0298383767094825	5.74864600366709e-11
"result.501"	0.045175134500518	3.07405212396361e-11
"result.502"	0.0364689634465396	3.93673982301834e-11
"result.503"	0.036612121337124	3.63036267714278e-11
"result.504"	0.00994226836323486	3.22115667472644e-10
"result.505"	0.0190667879918152	1.14737330747516e-10
"result.506"	0.0320240540952657	7.55495666027173e-11
"result.507"	0.0272387835514973	7.50726147913383e-11
"result.508"	0.0212393776593591	9.07784958315005e-11
"result.509"	0.0186069319376547	1.1440159930487e-10
"result.510"	0.0214469838547302	8.89635032308433e-11
"result.511"	0.038368197995803	2.77267098169887e-11
"result.512"	0.0224916102947013	6.53870291245084e-11
"result.513"	0.017026163018298	1.34984912136815e-10
"result.514"	0.0407826935277011	3.255040681438e-11
"result.515"	0.0425921188451088	3.22588622481135e-11
"result.516"	0.0358051404230759	5.78042058663186e-11
"result.517"	0.0779671642930218	6.97153446083121e-12
"result.518"	0.0336362226236051	4.07958111736662e-11
"result.519"	0.0219361369025877	1.33821842496218e-10
"result.520"	0.0651260709047949	1.04476427509326e-11
"result.521"	0.0247855684749598	7.48994199994968e-11
"result.522"	0.0234465110081954	6.33575414354937e-11
"result.523"	0.0362201072959358	5.08437736357337e-11
"result.524"	0.0204349728573303	1.13606679619238e-10
"result.525"	0.0140757004171082	1.35410127555247e-10
"result.526"	0.0442541896617139	2.6289193044704e-11
"result.527"	0.038869347889825	6.56215082273093e-11
"result.528"	0.0295858646107439	7.19351245237476e-11
"result.529"	0.0272423138725493	6.81921186185264e-11
"result.530"	0.0241562651334517	6.25368645756907e-11
"result.531"	0.0221443561197914	1.06631148355518e-10
"result.532"	0.0518146722203936	1.88231652487048e-11
"result.533"	0.0393540264594745	3.28819194095331e-11
"result.534"	0.0316544053722363	3.71853658975851e-11
"result.535"	0.0321489049148149	6.00457461530368e-11
"result.536"	0.0182094183483452	1.46101353237782e-10
"result.537"	0.0281983930506358	3.33548744180234e-11
"result.538"	0.0305307164228641	3.4810376803307e-11
"result.539"	0.0261608515298275	7.47431005976296e-11
