""	"GATA2"	"PGR"
"result.409"	0.025309579309716	4.72286654229492e-11
"result.410"	0.0404072579302788	6.44679865047237e-11
"result.411"	0.0200804013792124	1.36972211350894e-10
"result.412"	0.0192409217677325	8.08682010244866e-11
"result.413"	0.0439665981937445	3.01325631113514e-11
"result.414"	0.0124670553218886	1.39777300844912e-10
"result.415"	0.0256662257207092	8.80524542168359e-11
"result.416"	0.0198820189347311	9.00235441747554e-11
"result.417"	0.0202569491340445	6.61364296661304e-11
"result.418"	0.0229814290591746	6.68973765272085e-11
"result.419"	0.0149069474513328	1.81340054083989e-10
"result.420"	0.0769687492476394	8.36619662436533e-12
"result.421"	0.0184763547567763	1.06231468066653e-10
"result.422"	0.0261885664986132	6.0732308071465e-11
"result.423"	0.0316523394723776	4.27289315041435e-11
"result.424"	0.0220817063840191	5.0952353447542e-11
"result.425"	0.0364660463842652	3.36750627383253e-11
"result.426"	0.0246453162028444	8.31024138392422e-11
"result.427"	0.0336204726772722	6.54110099418403e-11
"result.428"	0.018614291617101	1.47149625817633e-10
"result.429"	0.0189166913836258	1.08784758978686e-10
"result.430"	0.0596544506777374	1.5771828287825e-11
"result.431"	0.0234813100618432	1.2167156171472e-10
"result.432"	0.0265769242511424	3.21991322493886e-11
"result.433"	0.0213732308305254	9.69913038773029e-11
"result.434"	0.0187706843444595	1.38004718763796e-10
"result.435"	0.0268499039912513	8.98190410936195e-11
"result.436"	0.0358838864633517	5.2782889170544e-11
"result.437"	0.0239620027356413	5.31585886420771e-11
"result.438"	0.0225809559566492	7.45892236864165e-11
"result.439"	0.0143692851655373	2.08872030782459e-10
"result.440"	0.018352098486806	1.62438063000536e-10
"result.441"	0.0464082407284541	2.81199508123109e-11
"result.442"	0.0322674770200131	5.45055112155524e-11
"result.443"	0.032491434434581	4.45339320975791e-11
"result.444"	0.0249526336333428	1.16265663763215e-10
"result.445"	0.0382038122217774	3.51427775768798e-11
"result.446"	0.0393197391232691	5.21185317126083e-11
"result.447"	0.0323183247470218	3.34454686168328e-11
"result.448"	0.0257479501267317	8.80622241794526e-11
"result.449"	0.0203357437180871	1.34291244791029e-10
"result.450"	0.0552721794638427	2.22313278896991e-11
"result.451"	0.0511013100613753	2.0655699373151e-11
"result.452"	0.0287347440709198	5.9055871304281e-11
"result.453"	0.0377025472132102	1.63022928489909e-11
"result.454"	0.0258130284232281	1.23562049481052e-10
"result.455"	0.0213925985792556	1.05676356554341e-10
"result.456"	0.0575411139990474	2.06303862881896e-11
"result.457"	0.035031691845552	6.69921895735115e-11
"result.458"	0.030683501391491	8.43194403188363e-11
"result.459"	0.020882582474222	8.05242539314577e-11
"result.460"	0.0166276612885421	2.15367501610331e-10
"result.461"	0.0159125316465836	6.74011957357834e-11
"result.462"	0.0220301765382558	1.70595759740877e-10
"result.463"	0.0244336456563961	6.79285516724804e-11
"result.464"	0.0451226687196051	1.8751444841314e-11
"result.465"	0.0176447959512722	1.97747151986505e-10
"result.466"	0.0176972167250968	1.57097890252089e-10
"result.467"	0.0420223700777178	2.60329535706205e-11
"result.468"	0.0336678435006266	3.01192404350559e-11
"result.469"	0.0173632524274614	2.01547223355192e-10
"result.470"	0.0782205817448005	1.41113787321956e-11
"result.471"	0.0335792619675561	5.35489430575353e-11
"result.472"	0.0265345647715103	1.3422907230165e-10
"result.473"	0.0231183030536268	1.34175115462654e-10
"result.474"	0.0341786104717285	8.04976085788667e-11
"result.475"	0.0157044787666578	1.70920166908672e-10
"result.476"	0.0318902001519248	6.61914967281518e-11
"result.477"	0.0255868437554216	1.02472474949877e-10
"result.478"	0.031907525118736	5.94639892881332e-11
"result.479"	0.0294072250509192	4.52335946476978e-11
"result.480"	0.0191537776414792	1.31222144261756e-10
"result.481"	0.0559111356169686	1.82747150745399e-11
"result.482"	0.0368161570314454	7.18645143393815e-11
"result.483"	0.0185748823965293	1.59377178121645e-10
"result.484"	0.0397815928336289	3.51840778733958e-11
"result.485"	0.00884662862778174	2.38636221894239e-10
"result.486"	0.024550891881949	4.59592364165928e-11
"result.487"	0.0317475824775131	7.27320426108236e-11
"result.488"	0.0240702438165135	5.50892664819003e-11
"result.489"	0.0322147081788751	3.58646445874911e-11
"result.490"	0.0263900967881439	9.09154973527393e-11
"result.491"	0.0364654035212326	3.97459842815806e-11
"result.492"	0.0363435345736269	3.67643693266473e-11
"result.493"	0.0146344730746564	1.60312874086799e-10
"result.494"	0.0235783259607911	5.29394306170161e-11
"result.495"	0.0160700735424859	1.67522884453319e-10
"result.496"	0.042816087107385	1.03197450584958e-11
"result.497"	0.00891373738733914	1.77193815176224e-10
"result.498"	0.0733140301392452	1.19488863248307e-11
"result.499"	0.0170317832801634	8.43778380499316e-11
"result.500"	0.0250401814659085	4.91453544526621e-11
"result.501"	0.047014615327754	6.13007422600731e-11
"result.502"	0.0207951928788441	9.11783981649705e-11
"result.503"	0.0410051630447821	3.17688098050439e-11
"result.504"	0.0272654728103388	9.23408016717531e-11
"result.505"	0.0330856254807095	5.72806246879054e-11
"result.506"	0.0157260574201916	1.38261180282484e-10
"result.507"	0.022003580275163	1.74678937980843e-10
"result.508"	0.0521656665193415	1.45676803953165e-11
"result.509"	0.0811931058764896	8.8316021162882e-12
"result.510"	0.0409635839351516	3.88433729625604e-11
"result.511"	0.0198655889603387	5.32320854063073e-11
"result.512"	0.0407297130733106	2.01989536208202e-11
"result.513"	0.042471171094973	3.59015039919086e-11
"result.514"	0.0124617093331154	1.9087464941947e-10
"result.515"	0.0109657787778046	1.84555037918699e-10
"result.516"	0.0364408335305915	4.34863256515428e-11
"result.517"	0.0447901414546725	3.35977912158114e-11
"result.518"	0.0306458929676636	5.33435517979797e-11
"result.519"	0.0440464615452334	5.14768228043749e-11
"result.520"	0.0419594296727479	2.53548293471795e-11
"result.521"	0.05078199554879	2.50339748930628e-11
"result.522"	0.0407353909534411	2.89319679325217e-11
"result.523"	0.0398886255309163	4.21456203270054e-11
"result.524"	0.0212847593814132	7.49114104081627e-11
"result.525"	0.0176627271975436	1.60013780003965e-10
"result.526"	0.0413806854850358	3.61768393020157e-11
"result.527"	0.0186830255510941	6.62636612247525e-11
"result.528"	0.0276542926327765	7.87871989871292e-11
"result.529"	0.051748044838005	1.96889171633075e-11
"result.530"	0.0313743166257281	5.43964873145342e-11
"result.531"	0.0300587221695343	2.41973108217053e-11
"result.532"	0.0305639509914701	4.98259211667573e-11
"result.533"	0.0195982147951193	1.96285654396888e-10
"result.534"	0.0125799941042843	2.28254748435575e-10
"result.535"	0.0151723221180955	1.45118361771779e-10
"result.536"	0.0226708876283852	1.46799017386456e-10
"result.537"	0.0221761022179727	4.10818046248096e-11
"result.538"	0.0173353315145282	1.39943834298606e-10
