""	"GATA2"	"PGR"
"result.147"	0.0231777229861658	8.57591775371702e-11
"result.148"	0.0243994177461146	4.20210533036425e-11
"result.149"	0.031049611429786	5.85778092698774e-11
"result.150"	0.0236055850836903	1.48680401323986e-10
"result.151"	0.0282528295892908	6.5829564022124e-11
"result.152"	0.0237672112282175	1.36910927039935e-10
"result.153"	0.0518317473241117	2.9221514097344e-11
"result.154"	0.021948643521833	1.13458131778543e-10
"result.155"	0.0252845086408238	7.73368036277589e-11
"result.156"	0.0336723766069509	6.8584249390824e-11
"result.157"	0.0184424491007356	1.528739357326e-10
"result.158"	0.0324457618753127	5.59507995490094e-11
"result.159"	0.018475529672408	1.3085488248521e-10
"result.160"	0.0250583750346651	8.66950955469292e-11
"result.161"	0.0263960188227512	6.91573465161355e-11
"result.162"	0.0450502480037127	2.39437358828809e-11
"result.163"	0.0227185440181852	3.97288868470014e-11
"result.164"	0.0383971126904092	4.36082281396466e-11
"result.165"	0.0430867201381917	3.3249403230684e-11
"result.166"	0.0199472293457599	1.0188694332669e-10
"result.167"	0.027513716111268	5.31912291990011e-11
"result.168"	0.0241796187507521	9.18982667741375e-11
"result.169"	0.0179588319103252	1.80031101137956e-10
"result.170"	0.0271392133310804	5.39830402601638e-11
"result.171"	0.022642805341982	1.0541034711764e-10
"result.172"	0.0239831347701098	5.44744249708629e-11
"result.173"	0.028186757806566	4.50455228673263e-11
"result.174"	0.0352345480081568	4.29707380789068e-11
"result.175"	0.0324075602220419	4.34161595563864e-11
"result.176"	0.0313279398117958	8.57844906221317e-11
"result.177"	0.0252891076990711	8.98461305354203e-11
"result.178"	0.0262868357278971	1.04110498000409e-10
"result.179"	0.0253141204179888	9.10074238191783e-11
"result.180"	0.0315471971918957	6.31057428535087e-11
"result.181"	0.0203979508336918	7.22886195347883e-11
"result.182"	0.044668516883879	4.05349087628792e-11
"result.183"	0.0251422723116845	8.58462190223008e-11
"result.184"	0.0169459389850712	1.42512890377589e-10
"result.185"	0.0237877696827362	1.42831968474866e-10
"result.186"	0.0171925147683916	1.26078925077877e-10
"result.187"	0.0153030752514252	2.63527866195545e-10
"result.188"	0.0197511466473976	1.26509469566827e-10
"result.189"	0.0230377987878783	6.3232086233711e-11
"result.190"	0.0436698523151204	3.4481528743413e-11
"result.191"	0.0294952425382957	5.76270142715885e-11
"result.192"	0.0260428833250619	7.79458719790682e-11
"result.193"	0.0357819782747759	4.04589695079949e-11
"result.194"	0.0210977080031289	5.23596721535569e-11
"result.195"	0.0219700786560972	1.60838453666656e-10
"result.196"	0.0288001691282027	6.81921186185264e-11
"result.197"	0.0331229768381656	5.16859888222143e-11
"result.198"	0.0292719661185605	5.73490144262223e-11
"result.199"	0.0204698420156946	9.43656264240644e-11
"result.200"	0.0219911972064795	5.69913005676881e-11
"result.201"	0.0262470723214361	1.18909104784848e-10
"result.202"	0.0278136809977274	7.02884417336236e-11
"result.203"	0.0288547499419729	5.75668401836538e-11
"result.204"	0.0366919882485661	4.97186736225785e-11
"result.205"	0.0326091357707989	6.20794526895452e-11
"result.206"	0.0382495557110889	6.14739370519146e-11
"result.207"	0.0271304747168963	7.10123071456792e-11
"result.208"	0.0256037715000601	7.87736542662287e-11
"result.209"	0.0358349048347593	6.22943918671126e-11
"result.210"	0.0174389030699544	1.58943747052831e-10
"result.211"	0.0355338733703936	5.9988902734176e-11
"result.212"	0.0304267338965525	5.3778093089818e-11
"result.213"	0.0333873661951423	3.01816349690398e-11
"result.214"	0.0193537185969528	1.2858936138116e-10
"result.215"	0.0264163628275655	9.50532985655173e-11
"result.216"	0.0279116015599252	4.28619362224936e-11
"result.217"	0.0331842774949669	4.68318717139482e-11
"result.218"	0.022285216226424	9.60327373178416e-11
"result.219"	0.0245599950571354	9.63560342626124e-11
"result.220"	0.0251163665492422	7.85442821893412e-11
"result.221"	0.0259343523962188	9.75972636041433e-11
"result.222"	0.0257566673080103	6.88193946274396e-11
"result.223"	0.0321315009351271	4.007372211845e-11
"result.224"	0.0325870822646046	5.32889288251681e-11
"result.225"	0.0276039506194397	5.37567768077452e-11
"result.226"	0.032812674452346	6.34114982744904e-11
"result.227"	0.0287873864405528	4.74640327041698e-11
"result.228"	0.0235462388948333	6.55140386385256e-11
"result.229"	0.0377570731077901	2.17774687172323e-11
"result.230"	0.02675231288057	8.55040482861114e-11
"result.231"	0.0280124653049934	9.72069091886851e-11
"result.232"	0.0315341666559346	5.5664806097866e-11
"result.233"	0.0263304342613608	6.35340668964091e-11
"result.234"	0.0251311698667362	1.44690259773483e-10
"result.235"	0.0273636001196453	6.11057870969489e-11
"result.236"	0.0212858652211918	1.46035405990119e-10
"result.237"	0.0388667548622186	2.62712074317051e-11
"result.238"	0.0239249288123002	9.07596220400819e-11
"result.239"	0.0253339714848724	8.80635564470822e-11
"result.240"	0.0382337252065226	3.62718743929236e-11
"result.241"	0.0193535203184634	9.82500747426229e-11
"result.242"	0.0245794064347757	6.44591047205267e-11
"result.243"	0.0235056760293937	7.85294052008112e-11
"result.244"	0.0233949505617392	8.56481552347077e-11
"result.245"	0.0191124492038099	1.16298304320139e-10
"result.246"	0.0391298657890404	6.04998273701085e-11
"result.247"	0.0347017797539959	4.00484090334885e-11
"result.248"	0.0176732693191104	1.24699361947478e-10
"result.249"	0.0279825470700164	4.93609597640443e-11
"result.250"	0.020114147505564	9.73996439057601e-11
"result.251"	0.0328929607512691	3.99336119727423e-11
"result.252"	0.0333660620559182	4.29516422428833e-11
"result.253"	0.0265896908224657	7.30275839799788e-11
"result.254"	0.0280110232388482	4.74589256782565e-11
"result.255"	0.0272660710918433	7.62918617169817e-11
"result.256"	0.0291043650075242	6.66078303623863e-11
"result.257"	0.0355572613141963	2.99305025208696e-11
"result.258"	0.032661667863829	3.64492880322587e-11
"result.259"	0.0228216912172443	9.35724830952722e-11
"result.260"	0.0387868408576462	3.25433013870224e-11
"result.261"	0.0269102521509741	9.54998302660215e-11
"result.262"	0.0358195585034549	4.21604973155354e-11
"result.263"	0.025957754246994	8.45947756289434e-11
"result.264"	0.0324137771037587	6.80850931189525e-11
"result.265"	0.0353180174082803	5.66595659279301e-11
"result.266"	0.0232627448907829	6.9377836808826e-11
"result.267"	0.0172360008240973	1.2688339268152e-10
"result.268"	0.0245471987343393	6.83855194694161e-11
"result.269"	0.0291484875471859	5.85087533977457e-11
"result.270"	0.0262671839037845	6.67865762693509e-11
"result.271"	0.0177828590213487	1.37179823056499e-10
"result.272"	0.0327013083832213	4.87028195550465e-11
"result.273"	0.024553023588447	7.78392905687042e-11
"result.274"	0.0256504197386225	6.89774903861462e-11
"result.275"	0.0316760848728452	4.60922411349429e-11
"result.276"	0.0190509038846638	1.13851372773865e-10
"result.277"	0.0418240685078513	1.61477498039631e-11
"result.278"	0.0331507655314809	3.24689164443726e-11
"result.279"	0.0390493425155367	3.77993192302029e-11
"result.280"	0.0385743402925696	4.03541644544703e-11
"result.281"	0.0441986671469727	3.61175533925007e-11
"result.282"	0.018136309906994	5.0783599547799e-11
"result.283"	0.0373174861091399	5.17861309390355e-11
"result.284"	0.035774473442878	3.21858095730931e-11
"result.285"	0.0292234966956539	6.28734841967571e-11
"result.286"	0.0239664517286551	7.55020490572633e-11
"result.287"	0.0399995979586889	5.96254157159137e-11
"result.288"	0.0377728127853547	3.75988129519556e-11
"result.289"	0.0302326691414476	6.07449646139457e-11
"result.290"	0.0267150819962545	1.04068531570078e-10
"result.291"	0.0451400392874903	2.26116902979356e-11
"result.292"	0.0482923394391774	3.02033953403225e-11
"result.293"	0.0238283023654977	1.3002576793042e-10
"result.294"	0.040679084511434	2.87847523594564e-11
"result.295"	0.0338322965942708	4.39248637462697e-11
"result.296"	0.019067695681052	1.65428559739667e-10
"result.297"	0.0393940915898618	3.29700711176883e-11
"result.298"	0.0200244134924978	1.24839916182395e-10
"result.299"	0.01872234044791	1.52703405476018e-10
"result.300"	0.0260898182726994	8.71289707049527e-11
"result.301"	0.040166874122503	3.80424580725958e-11
"result.302"	0.026635342355694	3.7558844923069e-11
"result.303"	0.0193887495427072	8.44819769696414e-11
"result.304"	0.0304843339889445	5.35176347682409e-11
"result.305"	0.0396616351346237	2.87976309465421e-11
"result.306"	0.038160546527203	3.72708530704813e-11
"result.307"	0.0353864163901871	4.1981085274756e-11
"result.308"	0.0267838468744874	8.37467872827347e-11
"result.309"	0.0334977990602092	5.01756414195142e-11
"result.310"	0.0242103121297992	8.19679879526802e-11
"result.311"	0.0190680237088958	1.16405329819713e-10
"result.312"	0.0255567160907459	8.23987544862348e-11
"result.313"	0.0480950445460036	2.10684802937067e-11
"result.314"	0.0205645701980492	1.25888188762247e-10
"result.315"	0.036385390365947	3.55169227361785e-11
"result.316"	0.0428817405678934	4.32074376277569e-11
"result.317"	0.0324457348001375	5.243916412212e-11
"result.318"	0.024216437177965	6.51814158203479e-11
"result.319"	0.0279578246898675	6.54496457030973e-11
"result.320"	0.0392700776725057	2.99371638590173e-11
"result.321"	0.0343443801483334	3.58852947357491e-11
"result.322"	0.0295698306147143	5.32260902019743e-11
"result.323"	0.0208793273022738	1.22375443112333e-10
"result.324"	0.01924017266361	1.15257581256856e-10
"result.325"	0.0322757239684459	5.59208235273445e-11
"result.326"	0.0356443040110532	4.20674606260718e-11
"result.327"	0.0239226841680227	1.38213884781635e-10
"result.328"	0.0321684710406178	5.74384984020071e-11
"result.329"	0.0332027820096337	6.71163125076646e-11
"result.330"	0.0239201559137356	1.03020481034832e-10
"result.331"	0.0238531564178295	6.26825258365216e-11
"result.332"	0.0316453460652606	5.3375304176484e-11
"result.333"	0.0240437477690398	7.16988690641074e-11
"result.334"	0.018740348895502	1.30223165584198e-10
"result.335"	0.0386783116009406	3.79540843198356e-11
"result.336"	0.02247689122489	7.35977945254263e-11
"result.337"	0.0334386038497121	5.57272006318499e-11
"result.338"	0.0254840519110331	8.49844639105868e-11
"result.339"	0.0254870146256314	5.86397597146515e-11
"result.340"	0.0305846364898168	6.64859278742824e-11
"result.341"	0.0313971742410106	5.58784130078038e-11
"result.342"	0.0274903919668377	8.05819855287382e-11
"result.343"	0.0417529267520822	4.16342516018631e-11
"result.344"	0.021833788662035	8.62800941803243e-11
"result.345"	0.0176949874742902	1.03209218949019e-10
"result.346"	0.0178612049611724	1.64638525035343e-10
"result.347"	0.0244751684935227	6.61855015238189e-11
"result.348"	0.0235442713261163	8.34345925682101e-11
"result.349"	0.025769078543211	6.85571599490231e-11
"result.350"	0.0330596697913732	4.39808189867108e-11
"result.351"	0.0337691862436673	3.67124108890948e-11
"result.352"	0.0260567974281558	8.37874214454359e-11
"result.353"	0.0398647808067154	3.24491544745342e-11
"result.354"	0.032786671095443	4.86455320469759e-11
"result.355"	0.0319291263883863	5.79409853429524e-11
"result.356"	0.0396992816116195	4.52107240533905e-11
"result.357"	0.0222536571398826	8.11137823575336e-11
"result.358"	0.0251866146030917	1.05103925562844e-10
"result.359"	0.0276541562417407	9.14834874521375e-11
"result.360"	0.0302686172701025	6.45272724142387e-11
"result.361"	0.0358003327031267	6.08144645752873e-11
"result.362"	0.0308999531930012	3.31781269125031e-11
"result.363"	0.0204348469790179	9.60753698819872e-11
"result.364"	0.0246350339884767	7.757039455214e-11
"result.365"	0.038096747040085	3.88353793567831e-11
"result.366"	0.0263661138596241	9.4651175785998e-11
"result.367"	0.0269726668837518	6.38891162196842e-11
"result.368"	0.0272852278919968	7.62698793010941e-11
"result.369"	0.0285176776694456	5.75748337894311e-11
"result.370"	0.0404512606144092	2.76534350973634e-11
"result.371"	0.0262604680535112	8.17090839433376e-11
"result.372"	0.0237161675450765	8.19371237525957e-11
"result.373"	0.0270117766097033	9.38913391479446e-11
"result.374"	0.0217472015854527	1.25081056623344e-10
"result.375"	0.0234411426877323	9.1485041764372e-11
"result.376"	0.0411455517304951	3.58995055904643e-11
"result.377"	0.0411619875943516	3.53013174247963e-11
"result.378"	0.0205952459015961	1.18110854430142e-10
"result.379"	0.0326746291862878	5.39688294054486e-11
"result.380"	0.0325573254519418	4.62201388273797e-11
"result.381"	0.0304362259479425	7.70192798427161e-11
"result.382"	0.0219960031955362	6.81834588789343e-11
"result.383"	0.0369056228247353	3.07800451793128e-11
"result.384"	0.0311752468360316	6.33690877549498e-11
"result.385"	0.0293602830923734	8.0262685386856e-11
"result.386"	0.020059296299398	1.18039134022752e-10
"result.387"	0.0119107506815455	2.48771225841438e-10
"result.388"	0.0272710416723014	6.26898533084841e-11
"result.389"	0.0234408846537353	8.3929529992588e-11
"result.390"	0.0248474697437322	7.89246445975778e-11
"result.391"	0.0300151297834017	7.71247510300554e-11
"result.392"	0.0416508414836587	3.6433522865309e-11
"result.393"	0.0265926926913398	6.76672051724836e-11
"result.394"	0.0266859859139212	5.32671684538855e-11
"result.395"	0.0230054833404365	1.31715749418504e-10
"result.396"	0.0220475587273181	6.49968967536552e-11
"result.397"	0.0484046327300776	2.6233015759658e-11
"result.398"	0.0415068745695883	3.83115761337649e-11
"result.399"	0.0189103890178401	1.05567332653322e-10
"result.400"	0.0290111457763995	4.38600267216316e-11
"result.401"	0.0399959402498027	3.40054651104538e-11
"result.402"	0.0198936951672513	1.03566488718343e-10
"result.403"	0.0175039341171894	1.19200649351114e-10
"result.404"	0.0382679904680325	6.16986461920987e-11
"result.405"	0.0212401425983806	9.3709262571906e-11
"result.406"	0.0281491169515991	7.44138084485257e-11
"result.407"	0.0418057731895458	2.6931790131357e-11
"result.408"	0.0311992105087202	5.73108227541752e-11
"result.409"	0.0322943838136842	5.82991432906965e-11
"result.410"	0.0214601056786337	6.07141004138612e-11
"result.411"	0.0342592844002221	5.6286530991656e-11
"result.412"	0.0197219278183138	1.0895173652159e-10
"result.413"	0.0218310735547511	8.77402595023113e-11
"result.414"	0.0348154456742242	5.96860338930583e-11
"result.415"	0.0459383688221082	2.72204481177596e-11
"result.416"	0.0390716403149725	4.12037071129134e-11
"result.417"	0.0256282374396202	5.81836800961355e-11
"result.418"	0.0317993421464979	4.28812541031220e-11
"result.419"	0.0397902959668726	3.43649553258274e-11
"result.420"	0.0287429474001597	6.87743195726398e-11
"result.421"	0.0343426068518629	3.85356191401343e-11
"result.422"	0.0322840317805817	4.66942040588947e-11
"result.423"	0.0249560377667293	9.77797842693917e-11
"result.424"	0.0332036384070218	8.62085958175385e-11
"result.425"	0.0316226861578495	5.4257931481061e-11
"result.426"	0.0344487188962586	4.33431068813661e-11
"result.427"	0.0251271300158404	8.2469364670601e-11
"result.428"	0.0157740196056755	1.36942679418439e-10
"result.429"	0.0394913484445365	3.4810376803307e-11
"result.430"	0.0266090908154986	6.18107787175859e-11
"result.431"	0.0305915379649158	3.5568659129126e-11
"result.432"	0.0231270535688703	8.44944114675172e-11
"result.433"	0.0286362282984498	6.18087803161416e-11
"result.434"	0.0191850968639948	9.94428983602802e-11
"result.435"	0.0213904161346814	6.39321928730396e-11
"result.436"	0.0263781174022268	7.68065611111979e-11
"result.437"	0.0380573322038451	4.12501144353428e-11
"result.438"	0.0325557520938771	5.50548495681369e-11
"result.439"	0.0203268329916275	1.13007381230545e-10
"result.440"	0.0358470970087386	4.26425561528276e-11
"result.441"	0.0393653708724162	5.11697351157636e-11
"result.442"	0.0514702096670641	2.51376697235628e-11
"result.443"	0.0308702233818081	6.45750120042976e-11
"result.444"	0.0196307972942198	9.29845089814307e-11
"result.445"	0.0302319001297218	6.36213304261446e-11
"result.446"	0.0357411114901951	6.28015417447614e-11
"result.447"	0.0156239488194287	1.03718367228112e-10
"result.448"	0.032593935790562	5.61413138200351e-11
"result.449"	0.018606489753916	1.25578214493771e-10
"result.450"	0.0378430788671207	4.44508874153371e-11
"result.451"	0.0259083534790265	8.73612293617043e-11
"result.452"	0.0466233788433343	2.9576785465224e-11
"result.453"	0.0348469882100304	4.30042668142505e-11
"result.454"	0.0257544623026644	8.86342110817395e-11
"result.455"	0.0419975790712594	3.84907661299394e-11
"result.456"	0.0231225800583843	7.11330994107584e-11
"result.457"	0.0351210104070612	2.83857382044062e-11
"result.458"	0.0261608532188899	5.64310820294622e-11
"result.459"	0.0302827008207989	7.23461290874639e-11
"result.460"	0.0343349949450662	4.93260987610711e-11
"result.461"	0.0280285324974967	6.18041173794381e-11
"result.462"	0.0154420745905435	1.28103083696374e-10
"result.463"	0.0243164734045671	8.49342818298737e-11
"result.464"	0.0431560758256149	3.70341535216312e-11
"result.465"	0.0249233517618292	6.91835477795166e-11
"result.466"	0.0160277326735738	1.50434331658289e-10
"result.467"	0.0244501332346989	6.98179292157874e-11
"result.468"	0.0451457210349495	4.1536774020301e-11
"result.469"	0.0343130603440434	3.35373950832718e-11
"result.470"	0.0364030212614859	4.92894614012584e-11
"result.471"	0.0388169475581246	5.24740251250932e-11
"result.472"	0.0293093863780995	8.51256842793191e-11
"result.473"	0.0401423090066433	2.48301379457416e-11
"result.474"	0.020868499395595	1.03790753769317e-10
"result.475"	0.0170795812461311	1.00979669070966e-10
"result.476"	0.0276455392253121	4.83961759556450e-11
"result.477"	0.04094653506276	3.14877013352088e-11
"result.478"	0.0187363672117435	1.32317268253246e-10
"result.479"	0.0314544973339728	6.10482775442733e-11
"result.480"	0.0266645216318844	7.31967819689316e-11
"result.481"	0.0443859266850783	3.77629039149951e-11
"result.482"	0.0345484505555331	4.73621142305092e-11
"result.483"	0.0264190104340425	6.43545217116070e-11
"result.484"	0.0234429487187271	9.30890919903504e-11
"result.485"	0.0406824944166877	3.95727894897391e-11
"result.486"	0.0192411248793301	1.64457558682329e-10
"result.487"	0.0132260491699212	2.18565165965856e-10
"result.488"	0.0475451449878732	3.38820083101155e-11
"result.489"	0.0302676970963964	6.80624445692501e-11
"result.490"	0.0313267902842711	5.31652499802249e-11
"result.491"	0.0292289046980032	4.68949323817469e-11
"result.492"	0.0213567606953162	9.08353392503614e-11
"result.493"	0.0239057885455092	8.76057004717268e-11
"result.494"	0.0228665442339007	6.38427088972549e-11
"result.495"	0.0166482829450771	9.68212177099304e-11
"result.496"	0.0331013065764987	5.12017095388728e-11
"result.497"	0.0255004858447854	7.8073769671505e-11
"result.498"	0.0482478971493174	1.68300928748977e-11
"result.499"	0.0264434821263309	5.03357355796652e-11
"result.500"	0.0325626502859044	6.69659883101303e-11
"result.501"	0.0420503993952166	2.08224548714497e-11
"result.502"	0.0327831482445999	5.18241005664777e-11
"result.503"	0.0251872753770823	8.3662854422073e-11
"result.504"	0.0294526885020792	7.6151529526669e-11
"result.505"	0.0137097214306334	1.03633324144425e-10
"result.506"	0.0316332481578778	8.04771804752136e-11
"result.507"	0.0212888783285909	1.15970788527875e-10
"result.508"	0.0167575970175482	1.94531279973376e-10
"result.509"	0.0342248770505387	2.83435497294704e-11
"result.510"	0.0295599399064526	4.55169235635822e-11
"result.511"	0.0301659857649357	6.51538822893372e-11
"result.512"	0.0272091360124285	7.22251147777797e-11
"result.513"	0.0309470989737357	8.16227085920218e-11
"result.514"	0.0311452401606276	4.85813611561525e-11
"result.515"	0.0363394657694327	5.15025799785462e-11
"result.516"	0.0255405083279383	5.33468824670535e-11
"result.517"	0.0276741047921645	6.23137097477411e-11
"result.518"	0.0236715700734293	1.03789421501688e-10
"result.519"	0.043983506959977	3.66098262816195e-11
"result.520"	0.0432061768488379	4.74411621098625e-11
"result.521"	0.02245036748041	9.4195096167482e-11
"result.522"	0.0379035215375647	3.68192143440638e-11
"result.523"	0.0299211110180639	4.92994534084801e-11
"result.524"	0.0281239640936934	7.90794096872105e-11
"result.525"	0.0248202563387334	7.76749775610597e-11
"result.526"	0.0239681582119469	4.94084773094983e-11
"result.527"	0.025204588113855	4.69488892207437e-11
"result.528"	0.0278697323226955	6.48170406236659e-11
"result.529"	0.0212961235957283	1.13280496094603e-10
"result.530"	0.0263593791147998	7.44726502688309e-11
"result.531"	0.0191351034517437	1.06333386540314e-10
"result.532"	0.0369701858601288	3.40480976745994e-11
"result.533"	0.0367622070973777	4.73341366102886e-11
"result.534"	0.0302857815675375	4.09519085309284e-11
"result.535"	0.0236177036976355	6.6587846347943e-11
"result.536"	0.0371261974938399	3.53181928147706e-11
"result.537"	0.0225136248988291	7.51996243053554e-11
"result.538"	0.0223670461105214	7.60631557739089e-11
