""	"GATA2"	"PGR"
"result.201"	0.0326781808314005	5.31987787155686e-11
"result.202"	0.0282708011285566	5.76605430069321e-11
"result.203"	0.0363907307700881	4.48581172207696e-11
"result.204"	0.0383636886632837	4.29498658860439e-11
"result.205"	0.0240317483760768	6.96886992557211e-11
"result.206"	0.0254079896690427	6.78075373627962e-11
"result.207"	0.0259649369742347	5.20856691110794e-11
"result.208"	0.0291532124852933	5.39432942758822e-11
"result.209"	0.0327524368576808	4.53737047934055e-11
"result.210"	0.0210076356775435	1.01964658938414e-10
"result.211"	0.029005864545333	7.12969683291931e-11
"result.212"	0.0259608242360811	7.70381536341347e-11
"result.213"	0.0227540477857342	1.00339736519572e-10
"result.214"	0.0216012832604666	1.09919184865248e-10
"result.215"	0.0269070893628878	5.83899595341109e-11
"result.216"	0.026762205338982	7.87339082819472e-11
"result.217"	0.0293922445454087	7.00421942667617e-11
"result.218"	0.0240391194675431	1.03794306482996e-10
"result.219"	0.0325061033121856	4.75650629994107e-11
"result.220"	0.0333017544464271	4.40125713652151e-11
"result.221"	0.0247213366258714	7.84454723401495e-11
"result.222"	0.047073039760148	2.58226773297565e-11
"result.223"	0.0256136170031163	6.15720807672915e-11
"result.224"	0.0270562747350671	8.03772604029973e-11
"result.225"	0.0318669038383697	5.49782441794378e-11
"result.226"	0.022754988895004	9.83011450017557e-11
"result.227"	0.02242589377632	8.5185192233439e-11
"result.228"	0.0297124854651722	7.29176719005409e-11
"result.229"	0.0303807294452165	4.4332759685517e-11
