""	"GATA2"	"PGR"
"result.149"	0.0320263735239357	3.16113801801521e-11
"result.150"	0.0323179178088391	4.82176520932853e-11
"result.151"	0.0335694014397117	3.79614117917981e-11
"result.152"	0.0377027771041112	4.15507628304113e-11
"result.153"	0.0271724973199627	6.27113916351618e-11
"result.154"	0.0465458335132198	2.20703455511284e-11
"result.155"	0.0228297300820861	8.52957704466917e-11
"result.156"	0.0313211758217771	7.06845693088098e-11
"result.157"	0.0479931235221738	1.50219836569931e-11
"result.158"	0.0522883367115694	2.20428120201177e-11
"result.159"	0.0348728785459924	4.57476279080993e-11
"result.160"	0.0307544318978807	7.51805284693319e-11
"result.161"	0.0256835726348497	7.41424699413074e-11
"result.162"	0.0369412575080561	2.69007038866675e-11
"result.163"	0.0385903525168516	2.52013965251763e-11
"result.164"	0.0247308928072068	4.94637664161246e-11
"result.165"	0.0228241004578154	1.07243103286692e-10
"result.166"	0.0198141209178992	1.32287958365396e-10
"result.167"	0.0286524774863517	5.01463315316641e-11
"result.168"	0.0258517482502283	6.33813002082206e-11
"result.169"	0.0572483362239793	1.81921144815078e-11
"result.170"	0.0276304150583531	5.9556581888387e-11
"result.171"	0.0312988552877123	6.78914702234579e-11
"result.172"	0.036796426758227	3.82740505955326e-11
"result.173"	0.0198286920614938	8.87905304836067e-11
"result.174"	0.0246280588314758	6.37419006466189e-11
"result.175"	0.0180247278556649	1.43531186935775e-10
"result.176"	0.0228549916757204	8.43578540354883e-11
"result.177"	0.0309564604244428	5.68292080060928e-11
"result.178"	0.0198851411242698	1.5910828210508e-10
"result.179"	0.0442108510904069	3.21995763385985e-11
"result.180"	0.0195452517186341	1.32051480861151e-10
"result.181"	0.0307781671172083	5.97242255651054e-11
"result.182"	0.0231891594481854	8.89552875804611e-11
"result.183"	0.0319294308341127	5.62276891713509e-11
"result.184"	0.0352806953333702	5.03965758014147e-11
"result.185"	0.0352683315188276	5.27089483171039e-11
"result.186"	0.0213121742548614	1.50197410064834e-10
"result.187"	0.0176538726488535	1.77035497372913e-10
"result.188"	0.0278709558031962	4.48547865516957e-11
"result.189"	0.0407910554854574	3.99009714158183e-11
"result.190"	0.0332182519491664	4.67885730159878e-11
"result.191"	0.0183647507735318	1.23260290862959e-10
"result.192"	0.0217258735144923	1.16165077557184e-10
"result.193"	0.0262160488189749	7.07629510543484e-11
"result.194"	0.0280352730454445	7.09934333542606e-11
"result.195"	0.0385395181840245	3.24162918730053e-11
"result.196"	0.034931010798094	4.29538626889325e-11
"result.197"	0.0282505820497974	1.22660770429661e-10
"result.198"	0.0316191993773527	6.17801365621062e-11
"result.199"	0.0369615911467935	4.67452743180274e-11
"result.200"	0.0361497766257644	5.03583841293676e-11
"result.201"	0.0314026765205562	8.20836731918462e-11
"result.202"	0.0255878100063749	6.21742657358482e-11
"result.203"	0.0237240874920646	6.81119605161484e-11
"result.204"	0.0439075698558027	2.68980393514084e-11
"result.205"	0.0325382485871484	4.60020910253434e-11
"result.206"	0.0339374895387126	3.480149501911e-11
"result.207"	0.0240648049729726	9.37725452843097e-11
"result.208"	0.026142693390707	7.10538294868002e-11
