""	"GATA2"	"PGR"
"result.315"	0.134093042891563	3.67439412229942e-12
"result.316"	0.0890945385630582	1.09194875363983e-11
"result.317"	0.136248603764106	3.40971695322878e-12
"result.318"	0.163381237179964	3.13593595535622e-12
"result.319"	0.0987051460654063	1.22053478435191e-11
"result.320"	0.241528829167314	8.91731133378926e-13
"result.321"	0.12209961795774	8.80451267448734e-12
"result.322"	0.117137571344625	4.35473879178971e-12
"result.323"	0.116882873926323	5.97988325523602e-12
"result.324"	0.193413119522174	3.48632234192792e-12
"result.325"	0.139886842611449	7.01905200628516e-12
"result.326"	0.125182661305089	6.06270589287305e-12
"result.327"	0.0974421806513652	1.17781340236434e-11
"result.328"	0.16778196194401	2.88213897192691e-12
"result.329"	0.0896923716914104	1.08320019620578e-11
"result.330"	0.17118821282985	2.79043455009287e-12
"result.331"	0.105202075391679	8.1672446583525e-12
"result.332"	0.105002966480754	4.82014428371258e-12
"result.333"	0.154196968342623	2.96451752035409e-12
"result.334"	0.137188270376689	5.41078293281316e-12
"result.335"	0.0926916696186688	1.11615161557665e-11
"result.336"	0.113249456458464	1.18061116438639e-11
"result.337"	0.14609083122401	4.77728967496205e-12
"result.338"	0.104592330596848	7.4780182046652e-12
"result.339"	0.161955458395909	3.61355390054996e-12
"result.340"	0.142256289348035	4.20419254965054e-12
"result.341"	0.137462194984646	6.86806167493614e-12
"result.342"	0.143642839442019	4.96602758914833e-12
"result.343"	0.121737362804939	1.01112451744712e-11
"result.344"	0.125051469621544	5.24735810358834e-12
"result.345"	0.132587953375158	4.24393853393212e-12
"result.346"	0.110444126311313	5.81046322167822e-12
"result.347"	0.0993495089785044	8.14526224246492e-12
"result.348"	0.170452122857011	4.46864767411626e-12
"result.349"	0.163608821989068	4.01967348295784e-12
"result.350"	0.194752583706198	1.7688073228328e-12
"result.351"	0.1440529383889	4.50639525695351e-12
"result.352"	0.0909284179281817	5.55200330154548e-12
"result.353"	0.0957270277495832	8.23030532615121e-12
"result.354"	0.132816907512896	6.87849777136762e-12
