""	"GATA2"	"PGR"
"result.287"	0.0270360842383799	6.3140381811877e-11
"result.288"	0.0216952187336337	9.47824041475087e-11
"result.289"	0.0192185384929251	7.39848182718106e-11
"result.290"	0.0345264269583083	4.10238509829242e-11
"result.291"	0.0273118965084849	1.02410302460498e-10
"result.292"	0.0331618073622879	3.68032271325092e-11
"result.293"	0.029591901931725	5.07587305520474e-11
"result.294"	0.0176517167321872	9.49655909465719e-11
"result.295"	0.0273444822770563	5.05149255758397e-11
"result.296"	0.026847611394857	4.45081749234078e-11
"result.297"	0.041750652057382	3.1208813311423e-11
"result.298"	0.019896654800885	1.41761713479127e-10
"result.299"	0.0358145517867394	2.87982970803569e-11
"result.300"	0.0305652286079807	4.12336831345783e-11
"result.301"	0.0259519123124203	6.7082561727716e-11
"result.302"	0.0253743260094719	6.86868339982993e-11
"result.303"	0.0458545038646849	5.1165738312875e-11
"result.304"	0.0241839633709344	6.84459156019557e-11
"result.305"	0.0309808698587186	3.74043018780412e-11
"result.306"	0.0292973207247065	6.43030073632644e-11
"result.307"	0.0253177222746546	4.98139307580914e-11
"result.308"	0.0250796059415739	5.03814767682798e-11
"result.309"	0.0415041860032825	2.38640218697128e-11
"result.310"	0.0467499737672072	2.30384600286015e-11
"result.311"	0.0365504286211085	6.49758025161873e-11
"result.312"	0.0228610614214404	5.77797809597769e-11
"result.313"	0.0319374396182024	4.7575943185052e-11
"result.314"	0.0461688845213237	2.98598923365034e-11
"result.315"	0.035830594507448	3.919997659807e-11
"result.316"	0.0357307541480623	3.66251473593593e-11
"result.317"	0.0219518517879651	8.24571522173301e-11
"result.318"	0.0239390506788997	6.47943920739635e-11
"result.319"	0.0249568587574995	8.83630946191261e-11
"result.320"	0.0238295574441649	4.18394208168138e-11
"result.321"	0.0315594419440148	4.40936176460127e-11
"result.322"	0.0204504096005491	1.09607878329143e-10
"result.323"	0.0277329510688247	5.66171554083894e-11
"result.324"	0.0366649490011495	2.98840951984403e-11
"result.325"	0.0336528370906026	4.3938630511775e-11
"result.326"	0.0542968982881205	1.16899823154881e-11
"result.327"	0.0248145896309291	6.39588382256306e-11
"result.328"	0.0306703082368212	4.54281057216122e-11
"result.329"	0.0386080976891032	2.64726018883721e-11
"result.330"	0.030765412565674	5.84836623573892e-11
"result.331"	0.0192200507289519	1.02055475181828e-10
"result.332"	0.0507548759784955	2.81470402541117e-11
"result.333"	0.0174321790099394	1.26105570430468e-10
"result.334"	0.0298380121293871	4.95403718048237e-11
"result.335"	0.0361029027669908	2.57167620532073e-11
"result.336"	0.0319473179343972	4.24620338890236e-11
"result.337"	0.0194965267841172	1.13283382674467e-10
"result.338"	0.0275008425715921	5.5735860371442e-11
"result.339"	0.0267634192062085	7.63720198193596e-11
"result.340"	0.0290282632118348	5.38791233850588e-11
"result.341"	0.0351818476295136	3.66184860212115e-11
"result.342"	0.0301040868645965	4.68458605240585e-11
"result.343"	0.0305123481919241	3.82767151307917e-11
"result.344"	0.0269802964072732	8.82700579296625e-11
"result.345"	0.0216024962396877	7.4096284663483e-11
"result.346"	0.0282806313135344	4.80206985287168e-11
"result.347"	0.0359928257563471	4.21693790997324e-11
"result.348"	0.0288601422772026	3.78985731686043e-11
"result.349"	0.0230880983505521	1.21582965917355e-10
"result.350"	0.0348299870718833	3.39428485318649e-11
"result.351"	0.0238942937440276	7.2064354483814e-11
"result.352"	0.0235942492284256	7.8174577922141e-11
"result.353"	0.011113551474724	1.44277034763718e-10
"result.354"	0.0389922670724356	2.39646080757439e-11
"result.355"	0.0267888754511454	4.9228621179509e-11
"result.356"	0.0262749927535189	4.6192605296369e-11
"result.357"	0.0329248463321761	5.21789278451479e-11
"result.358"	0.034527365474835	5.13544762270612e-11
"result.359"	0.0401252230038041	2.17781348510471e-11
"result.360"	0.0261770094106835	8.81097417249066e-11
"result.361"	0.0271836173115185	5.63828983501935e-11
"result.362"	0.0510815333448666	2.22517559933522e-11
"result.363"	0.0290795956734047	6.07032202282198e-11
"result.364"	0.0288508673854888	7.176526040098e-11
"result.365"	0.0336569003742457	3.62700980360842e-11
"result.366"	0.0391879242253337	3.7108760508886e-11
"result.367"	0.0235939151829725	9.35662658463343e-11
"result.368"	0.0532207972386749	1.87438953247465e-11
"result.369"	0.0209358909077524	3.97766264370603e-11
"result.370"	0.0573534597351031	1.06379349773533e-11
"result.371"	0.0292566310922984	5.99584826233013e-11
"result.372"	0.0303308123104007	5.97957239278912e-11
"result.373"	0.0414615610747535	2.61224375464053e-11
"result.374"	0.0291657012393483	4.70630201476752e-11
"result.375"	0.023111175392494	9.47042444465751e-11
"result.376"	0.0253099481849397	4.47606396392075e-11
"result.377"	0.0398306240110904	2.63857824478464e-11
"result.378"	0.025259950552138	5.58961765761978e-11
"result.379"	0.0270845906040353	5.80120396165285e-11
"result.380"	0.0519195415337341	2.19440021709261e-11
"result.381"	0.0374305148150156	2.52087239971388e-11
"result.382"	0.0281015769932857	5.0466741896571e-11
"result.383"	0.0323262053136388	3.57642804260649e-11
"result.384"	0.0324553025627106	4.74229544522586e-11
"result.385"	0.0208321938439895	7.40474348503994e-11
"result.386"	0.0342549037444391	4.41240377568874e-11
