""	"GATA2"	"PGR"
"result.356"	0.0846786967139954	4.15911749485076e-12
"result.357"	0.0589769595876817	1.08499875750567e-11
"result.358"	0.0868151192037439	4.0707437420906e-12
"result.359"	0.0443671866138289	8.31579249904735e-12
"result.360"	0.0535867762011963	8.76587691323039e-12
"result.361"	0.0701692691642291	9.42623756827743e-12
"result.362"	0.0553576264603954	9.58944035289733e-12
"result.363"	0.0913186722039587	3.70858899145787e-12
"result.364"	0.0831589113076374	4.59787763418262e-12
"result.365"	0.0613787868768643	6.87716550373807e-12
"result.366"	0.0578551157603715	8.82316442130104e-12
"result.367"	0.0631157157591911	1.01085806392121e-11
"result.368"	0.0871070152327837	2.89213097914853e-12
"result.369"	0.0602553562932129	7.75934871910522e-12
"result.370"	0.0553044636552318	8.47188985630964e-12
"result.371"	0.10286863919336	3.64863694812811e-12
"result.372"	0.142723666591964	1.70463643200947e-12
"result.373"	0.0909831244284638	5.30775423612795e-12
"result.374"	0.0402443673223236	1.02782227173748e-11
"result.375"	0.0928615097030456	3.89199783512595e-12
"result.376"	0.102609220804586	3.12594394813459e-12
"result.377"	0.0767338764951724	5.03463937207016e-12
"result.378"	0.0874145222546465	5.2842175080059e-12
"result.379"	0.083504980026335	5.47384360061187e-12
"result.380"	0.0738118136031014	5.6923354918581e-12
"result.381"	0.041112979946943	9.29634147439629e-12
"result.382"	0.0850737293418458	5.45608003221787e-12
"result.383"	0.080103540426637	6.22146778539445e-12
"result.384"	0.0582781146378135	7.67763630449281e-12
"result.385"	0.0837288017741615	6.08979533467391e-12
"result.386"	0.0679884102320372	7.4691364204682e-12
"result.387"	0.0638715389466986	5.02220487419436e-12
"result.388"	0.0629914725708483	6.50302034443939e-12
"result.389"	0.0560034371515981	1.27604593558317e-11
"result.390"	0.129806661842813	2.39053221662289e-12
"result.391"	0.102010708359244	2.56084042860039e-12
"result.392"	0.0978049184832266	4.65383287462373e-12
"result.393"	0.0673801131404053	6.80144829345863e-12
"result.394"	0.0793827495055395	3.31201732706177e-12
"result.395"	0.0844494280662009	7.09587943958923e-12
"result.396"	0.126150462101055	1.89048776633172e-12
"result.397"	0.0664067896018381	5.89084336866108e-12
"result.398"	0.0737362608699872	4.92317298039779e-12
"result.399"	0.121906102644366	3.16879855688512e-12
"result.400"	0.0500891338638327	7.58904050712772e-12
"result.401"	0.0660470800088737	6.70130617663744e-12
"result.402"	0.0555704083845363	1.01050279255332e-11
"result.403"	0.0903660230549941	3.2209790390425e-12
"result.404"	0.0795897876315474	3.67106345322554e-12
"result.405"	0.0538949650009743	8.97726337711902e-12
"result.406"	0.0714136529735649	7.08033631724447e-12
"result.407"	0.0942317557882111	4.77373696128325e-12
"result.408"	0.0943871513877026	3.71880304328442e-12
"result.409"	0.0967383332670479	3.89221987973087e-12
"result.410"	0.121660183172432	2.49067433344408e-12
"result.411"	0.105387791845603	2.49555931475243e-12
"result.412"	0.0780027175851368	4.73598937844599e-12
"result.413"	0.0642418958580988	8.37063751646383e-12
"result.414"	0.125654009425164	2.21733742478136e-12
"result.415"	0.0546826486741905	9.37472321993482e-12
"result.416"	0.0568153668077118	8.70992167278928e-12
"result.417"	0.0631246059425299	1.07291953099775e-11
"result.418"	0.0584436152994725	5.12212494641062e-12
"result.419"	0.0782967886655852	5.3126392174363e-12
"result.420"	0.0677075068321273	6.61093402243296e-12
"result.421"	0.0652939871417229	5.71698244300478e-12
"result.422"	0.0755451123630424	8.15547629429147e-12
"result.423"	0.0743170460507376	4.53992399229719e-12
"result.424"	0.0741244472934173	4.90052443069544e-12
"result.425"	0.0696555281021294	8.53406234568865e-12
"result.426"	0.0890051954381974	4.05764311040002e-12
"result.427"	0.10278993025854	3.10773629053074e-12
"result.428"	0.0694639910059121	7.49333928240503e-12
"result.429"	0.0698119099421532	9.28590537796481e-12
"result.430"	0.0796837438591647	4.83568740605733e-12
"result.431"	0.109368981897513	2.37809771874709e-12
"result.432"	0.0911177473594489	5.07638375779607e-12
"result.433"	0.0817407982616838	4.40314451566337e-12
"result.434"	0.049477159751032	1.12210241098865e-11
"result.435"	0.104817158627182	3.05222513929948e-12
"result.436"	0.0859433499793383	3.82871512272231e-12
"result.437"	0.0882916717898379	3.30935279180267e-12
"result.438"	0.0926917710797182	2.78532752417959e-12
"result.439"	0.0658872900182721	6.69309052625522e-12
"result.440"	0.103155768245903	2.68651767498795e-12
"result.441"	0.0677769356655733	8.678169294285e-12
"result.442"	0.0565543731203508	8.93440876836848e-12
"result.443"	0.135582414813633	1.29496413592278e-12
"result.444"	0.0458470837918832	1.00579544692891e-11
"result.445"	0.0406130581844204	1.43962619603144e-11
"result.446"	0.0515446472849477	6.3469229871771e-12
"result.447"	0.0998530023511699	4.54458692900062e-12
"result.448"	0.0672480942108566	7.74735831043927e-12
"result.449"	0.0790668796844924	4.85878004496954e-12
"result.450"	0.0762942263730222	5.53312951012686e-12
"result.451"	0.054585429857954	6.53455067833875e-12
"result.452"	0.0513308367802585	9.44000433378278e-12
"result.453"	0.0784574865388268	4.65116833936463e-12
"result.454"	0.127300889971397	2.07878159130814e-12
"result.455"	0.14685070558715	2.31570318476315e-12
"result.456"	0.0672552192255569	7.83773046464376e-12
"result.457"	0.0803335615301763	5.92792481768356e-12
"result.458"	0.0877688319171039	2.95496960234232e-12
"result.459"	0.0523023875089699	1.38651312653337e-11
"result.460"	0.0485498704870826	9.33142452197444e-12
"result.461"	0.0615633314576127	7.42872430237185e-12
"result.462"	0.0519389693928145	1.10662590202537e-11
"result.463"	0.0598115265498627	1.06046282866146e-11
"result.464"	0.0904443389517748	3.45146133895469e-12
"result.465"	0.077915151581871	5.52713430579388e-12
"result.466"	0.0721589332769446	5.70588021275853e-12
"result.467"	0.198227669765527	1.18083320899132e-12
"result.468"	0.0885527809395557	4.55679938227149e-12
"result.469"	0.120596934073128	4.49129622381861e-12
"result.470"	0.0577270018910228	8.75033379088563e-12
"result.471"	0.0431260561696254	1.47266643324429e-11
"result.472"	0.0621940216100285	5.97477622932274e-12
"result.473"	0.0853286089415335	4.91029439331214e-12
"result.474"	0.0987012147616735	4.31699120895246e-12
"result.475"	0.0870471168455278	5.81512615838164e-12
