""	"GATA2"	"PGR"
"result.231"	0.0373806088363196	3.79671849515262e-11
"result.232"	0.0457228302256754	2.84949841500293e-11
"result.233"	0.029384471422002	4.14268619408631e-11
"result.234"	0.0288487210395383	4.0944359014361e-11
"result.235"	0.0385093933533973	2.98738811466137e-11
"result.236"	0.0434852425576855	3.04685165986029e-11
"result.237"	0.0510000060427247	2.45745646054729e-11
"result.238"	0.0350578059739015	4.87481166544512e-11
"result.239"	0.0331530471281294	4.92859086875796e-11
"result.240"	0.0370946591542058	4.80633310928624e-11
"result.241"	0.0375440803556357	3.71240815866258e-11
"result.242"	0.0429700047499035	3.13196135692806e-11
"result.243"	0.0281502410263452	7.40236760776725e-11
"result.244"	0.0315492068935261	6.3996363763863e-11
"result.245"	0.0301127523329014	5.98767702086889e-11
"result.246"	0.041179131541591	4.32749391876541e-11
"result.247"	0.0297296651005905	5.56570345366936e-11
"result.248"	0.0462559677918843	2.96700441992925e-11
"result.249"	0.0643644478830681	1.25619514790287e-11
"result.250"	0.0175627827885951	1.06231023977443e-10
"result.251"	0.0390918945212695	2.95776736436437e-11
"result.252"	0.0260993914228247	5.77700109971602e-11
"result.253"	0.0447161394982887	2.95459212651394e-11
"result.254"	0.0624441617757121	2.05544470333052e-11
"result.255"	0.0435771816557986	3.10231840217057e-11
"result.256"	0.0428591258865196	2.82860401767948e-11
"result.257"	0.0261635548642134	5.66062752227481e-11
"result.258"	0.0335977431896248	5.27937693561853e-11
"result.259"	0.0329834775505602	4.35582681035385e-11
"result.260"	0.0304375013281801	7.47975015258362e-11
"result.261"	0.0418270091311566	3.45292683334719e-11
"result.262"	0.0351318870129467	3.4881431076883e-11
"result.263"	0.0288970717388122	6.10498318565078e-11
"result.264"	0.0320213898107879	4.14992484820687e-11
"result.265"	0.0360527798977908	4.96829244411856e-11
"result.266"	0.03932384646846	4.68878269543893e-11
"result.267"	0.0440379528733066	3.14919201827024e-11
"result.268"	0.0405391878096548	4.30071533941145e-11
"result.269"	0.031767190935684	4.66653382602544e-11
"result.270"	0.0371497075722993	4.19886347913234e-11
"result.271"	0.081490767146428	1.15254472632387e-11
"result.272"	0.045071809781692	2.20286011654025e-11
"result.273"	0.0435708879225565	3.43027828364484e-11
"result.274"	0.0409672333309403	2.64146482464866e-11
"result.275"	0.0623491611620555	1.96771487992464e-11
"result.276"	0.0299393568677042	5.69015945472984e-11
"result.277"	0.0303716450008498	4.86990447967628e-11
"result.278"	0.0387951040536778	4.24085211392367e-11
"result.279"	0.0361047187279893	4.64870364424996e-11
"result.280"	0.0502541096353639	1.60425006612286e-11
"result.281"	0.0409755485290733	4.12785361447732e-11
"result.282"	0.0367622540493742	3.38842287561647e-11
"result.283"	0.0381101942153987	3.17634807345257e-11
"result.284"	0.0414721187417915	3.20734550030011e-11
"result.285"	0.0359910967221517	4.25670609871531e-11
"result.286"	0.0463029962164316	2.59063881458133e-11
"result.287"	0.0481734848087336	2.21773710507023e-11
"result.288"	0.0355312158154792	4.64135396782694e-11
"result.289"	0.0386617519835888	2.81823453462948e-11
"result.290"	0.0399113650723344	4.95881113948826e-11
"result.291"	0.0360636001354744	3.80848685921364e-11
"result.292"	0.0341743354109287	3.97233357318783e-11
"result.293"	0.0482038309373485	2.71862532486011e-11
"result.294"	0.0247357721011165	8.13384914977178e-11
"result.295"	0.0310489359391057	4.47766268507621e-11
"result.296"	0.0305122485387186	5.2083670709635e-11
"result.297"	0.0357710011680159	4.09545730661875e-11
"result.298"	0.0272061718570564	4.80369077848763e-11
"result.299"	0.0388058215584708	3.51683127064462e-11
"result.300"	0.0331002214595393	6.77562450590585e-11
"result.301"	0.0208870659102645	7.77773401239301e-11
"result.302"	0.0402459299681379	3.48063800004184e-11
"result.303"	0.045627623481632	1.52091672589449e-11
"result.304"	0.0287684201706904	6.2376104281725e-11
"result.305"	0.0382117057260793	3.57009977136613e-11
"result.306"	0.0310433944770556	4.65463223520146e-11
"result.307"	0.041664014022109	3.09019476674166e-11
"result.308"	0.048289820813616	3.324651665082e-11
"result.309"	0.0358603537419724	4.54536408511785e-11
"result.310"	0.0484626709235394	2.46813680604419e-11
"result.311"	0.0295964850346204	4.62494487152298e-11
"result.312"	0.0347195588970535	3.01647595790655e-11
"result.313"	0.0313054381035265	4.24542623278512e-11
"result.314"	0.0459969222649548	2.48776554911956e-11
"result.315"	0.0497407054448409	2.49975595778551e-11
"result.316"	0.039524103583314	3.46334072531818e-11
"result.317"	0.0374250754636491	5.24043031191468e-11
"result.318"	0.0420645755762457	2.83426615510507e-11
"result.319"	0.0522663185550643	2.51632048531292e-11
"result.320"	0.0358504844187038	4.22086809948041e-11
"result.321"	0.050968002174447	1.97335481288974e-11
"result.322"	0.0343075970576707	3.42437189715383e-11
"result.323"	0.0327208796637994	5.60536062010897e-11
"result.324"	0.0419439041840763	3.41622286015308e-11
"result.325"	0.0414376859317662	3.65967256499289e-11
