""	"GATA2"	"PGR"
"result.123"	0.209535492491218	3.38173933300823e-12
"result.124"	0.264789468509452	1.44284584280285e-12
"result.125"	0.407440714117798	2.79776202205539e-13
"result.126"	0.513465795599023	3.57269769324375e-13
"result.127"	0.141780997615674	4.67226257683251e-12
"result.128"	0.541898039455886	2.52908805009611e-13
"result.129"	0.275124313551824	1.71596070686064e-12
"result.130"	0.432954886565124	5.65547608744055e-13
"result.131"	0.420650583371249	3.32178728967847e-13
"result.132"	0.0797008401737036	1.69484426493227e-11
"result.133"	0.284219130052835	1.82853732155763e-12
"result.134"	0.283236526101625	7.86926079854311e-13
"result.135"	0.248614182727676	9.92317339409965e-13
"result.136"	0.242596601638829	6.07713879219318e-12
"result.137"	0.283329765081095	1.35202959938852e-12
"result.138"	0.191135367266957	2.77378120472349e-12
"result.139"	0.247541392675986	1.18305365504057e-12
"result.140"	0.335689082865338	6.69686528453894e-13
"result.141"	0.303486871150084	5.02042851735496e-13
"result.142"	0.349654129103826	1.58451030074502e-12
"result.143"	0.121657431488876	2.79594125629501e-11
"result.144"	0.38946386703684	3.29070104498896e-13
"result.145"	0.195345280060229	6.47060183212034e-12
"result.146"	0.428171354168019	3.76587649952853e-13
"result.147"	0.176949416969238	8.41748892810301e-12
"result.148"	0.192240924556304	2.56350496385949e-12
"result.149"	0.157013706184356	2.72737388229416e-12
"result.150"	0.745804592036153	6.01740879346835e-14
"result.151"	0.0893543330328512	6.56097398632483e-12
"result.152"	0.165211120165543	2.50310883131988e-12
"result.153"	0.339951172196159	5.3002047195605e-13
"result.154"	0.209528869827622	1.30873090142813e-12
"result.155"	0.288578172580236	1.43662859386495e-12
"result.156"	0.198872555081944	2.61612953522672e-12
"result.157"	0.236328863885729	2.15849560447623e-12
"result.158"	0.191136838205624	4.06874534064627e-12
"result.159"	0.0981775471436654	1.82760473421695e-11
"result.160"	0.184926987622714	1.60227386913903e-12
"result.161"	0.0923596228378318	3.83937326375872e-12
"result.162"	0.393497679981351	7.77822251052385e-13
"result.163"	0.162542588983492	4.29967172976831e-12
"result.164"	0.185830710592717	5.63193935931849e-12
"result.165"	0.27778521281646	1.78501657899233e-12
"result.166"	0.228508190792484	8.74633698799698e-13
"result.167"	0.359648232480157	2.69784194983913e-13
"result.168"	0.268076515294382	8.81961170762224e-13
"result.169"	0.298153826544023	2.74402722766354e-12
"result.170"	0.263006432699019	1.75481851272252e-12
"result.171"	0.101258650452941	8.07509614730861e-12
"result.172"	0.239577470724199	2.87614376759393e-12
"result.173"	0.542276652373371	1.49658063719471e-13
"result.174"	0.106861890280162	1.29338761922781e-11
"result.175"	0.24892226381246	2.3232527013306e-12
"result.176"	0.311724220352463	4.92050844513869e-13
"result.177"	0.242440088094961	2.26396679181562e-12
"result.178"	0.194857154034507	3.225419931141e-12
"result.179"	0.155598547037557	4.39381864225652e-12
"result.180"	0.308773536436682	8.23563439666941e-13
"result.181"	0.243258384825501	1.92912352758867e-12
"result.182"	0.349815461674487	5.13367126586672e-13
"result.183"	0.180935843373606	1.84541271153194e-12
