""	"GATA2"	"PGR"
"result.150"	0.0397170232476236	3.92952337335828e-11
"result.151"	0.0835510526904044	9.47197875689199e-12
"result.152"	0.0865355557779677	1.02238217891681e-11
"result.153"	0.0862974572754398	8.21365198078183e-12
"result.154"	0.0665541195005339	1.14985798660427e-11
"result.155"	0.0853338911799983	7.86948284314803e-12
"result.156"	0.0850124212673149	9.58522150540375e-12
"result.157"	0.0732293849832213	7.87969689497459e-12
"result.158"	0.0816584897126238	8.86823947610083e-12
"result.159"	0.0679804337757168	1.04294350933287e-11
"result.160"	0.0864819694877768	7.50532969107098e-12
"result.161"	0.0377092003029367	2.89508417239404e-11
"result.162"	0.0856859337167755	7.10609349141578e-12
"result.163"	0.116086143376136	4.73621142305092e-12
"result.164"	0.0626951812624583	1.63682400966536e-11
"result.165"	0.0884399021637308	1.20445875495534e-11
"result.166"	0.0606404327270644	1.46895828834204e-11
"result.167"	0.0571572695354441	1.83519865970538e-11
"result.168"	0.0846225385160979	1.1023848500713e-11
"result.169"	0.0968752673074309	6.44106989966531e-12
"result.170"	0.0621996253730657	1.2747580768746e-11
"result.171"	0.0660631950190953	1.14528386774282e-11
"result.172"	0.0720161864482318	7.47224504493715e-12
"result.173"	0.0776303053992586	1.06219477657987e-11
"result.174"	0.0947847452012498	6.44884146083768e-12
"result.175"	0.0901674765870206	9.0312202161158e-12
"result.176"	0.0656365636001024	1.37454492232791e-11
"result.177"	0.0809850065046926	6.60316246126058e-12
"result.178"	0.0733987447947022	1.47817313944643e-11
"result.179"	0.0959444956568918	8.06577027390176e-12
"result.180"	0.0490756950533509	2.24262830528232e-11
"result.181"	0.094541180316988	5.20028464734423e-12
"result.182"	0.0646459905682544	1.33184574480083e-11
"result.183"	0.0610250632015115	1.45907730342287e-11
"result.184"	0.0736595115155698	1.23081544955994e-11
"result.185"	0.0734862634537266	1.40452094399279e-11
"result.186"	0.0719926055973137	8.97726337711902e-12
"result.187"	0.113583602124847	3.51785267582727e-12
"result.188"	0.0583450659469102	1.36950450979612e-11
"result.189"	0.0723361923963299	9.44777589495516e-12
"result.190"	0.0694205170183693	1.0156098184666e-11
"result.191"	0.0975134717738944	5.71986902286881e-12
"result.192"	0.0748752474200378	8.61022364517794e-12
"result.193"	0.0724806044437867	1.4752865595824e-11
"result.194"	0.0831150244645316	1.03952402241703e-11
"result.195"	0.0800187989105241	1.7791768058828e-11
"result.196"	0.0538779117633106	1.69146918693741e-11
"result.197"	0.0635347557921264	1.67807989726043e-11
"result.198"	0.0781613545142916	1.20059517882964e-11
"result.199"	0.0533674281946421	1.29087851519216e-11
"result.200"	0.0936564072334778	8.22963919233644e-12
"result.201"	0.0657661181347344	1.52498014216462e-11
"result.202"	0.111437169435999	6.49591491708179e-12
"result.203"	0.0758179062260027	8.80495676369719e-12
"result.204"	0.0785618310469496	9.3647312127132e-12
"result.205"	0.0616581183258165	1.36830546892952e-11
"result.206"	0.0758356515167202	1.56781254645466e-11
"result.207"	0.116594517333698	3.84625664651139e-12
"result.208"	0.0854797373264695	9.50661771526029e-12
"result.209"	0.0698829566799686	1.53634882593678e-11
"result.210"	0.0710199533974225	1.20414789250844e-11
"result.211"	0.0706266198741432	1.4175327578414e-11
"result.212"	0.0599671202207714	2.40789610472802e-11
"result.213"	0.0759005295258306	1.40951694760361e-11
"result.214"	0.0534624426769901	2.37827535443103e-11
"result.215"	0.059705199439791	1.3716361380034e-11
"result.216"	0.0793605199881897	9.51883016853117e-12
"result.217"	0.105164855948036	6.66644517366421e-12
"result.218"	0.0789602143834762	1.03210773261253e-11
"result.219"	0.0573636086683911	1.87541093765731e-11
"result.220"	0.0927147816158185	1.09543485393715e-11
"result.221"	0.074261364314006	1.20281562487889e-11
"result.222"	0.101734632479681	7.24575954791362e-12
"result.223"	0.0705873671447246	1.22666321544784e-11
"result.224"	0.0907130004836942	6.66933175352824e-12
"result.225"	0.0803320423678155	1.12865272683393e-11
"result.226"	0.0701159612476965	1.3973933121747e-11
"result.227"	0.0601311813054954	1.54338763991291e-11
"result.228"	0.0658552470916833	1.20123910818393e-11
"result.229"	0.0937068151621727	8.54982751263833e-12
"result.230"	0.0995150194831615	1.0434542119242e-11
"result.231"	0.0558543720789786	1.825983808601e-11
"result.232"	0.0752818014587782	9.34363697524532e-12
"result.233"	0.065974877520824	1.2081224909366e-11
"result.234"	0.0662329086001141	1.19082521621294e-11
"result.235"	0.0722567261266682	9.30988619529671e-12
"result.236"	0.0520156527657878	2.17763584942077e-11
"result.237"	0.0600619298149927	1.66830993464373e-11
"result.238"	0.0811013787560615	1.06712416680921e-11
"result.239"	0.0399894014038098	4.08033606902336e-11
"result.240"	0.105779587707033	6.26854124163856e-12
"result.241"	0.0781328119599385	1.29927180125833e-11
"result.242"	0.0843002582978714	1.18483001187997e-11
"result.243"	0.080655538588845	9.12114828111044e-12
"result.244"	0.0945624323625562	6.8853811541203e-12
"result.245"	0.057112007595213	1.10389475338479e-11
"result.246"	0.0638810922070046	1.22133414492964e-11
"result.247"	0.0916304938603538	9.14401887541771e-12
"result.248"	0.087531246688664	8.70281624543168e-12
"result.249"	0.0540015083450445	1.93760563149681e-11
"result.250"	0.0942120984869492	6.98530122633656e-12
"result.251"	0.0761972852543644	9.3833829595269e-12
"result.252"	0.0661467399567273	1.58877355715958e-11
"result.253"	0.0997346877132059	7.68629604408488e-12
"result.254"	0.0785481554744591	9.34363697524532e-12
"result.255"	0.0814440188844601	1.03186348354711e-11
"result.256"	0.0433637467832657	2.37145858505983e-11
"result.257"	0.064015832571324	1.39905864671164e-11
"result.258"	0.084216629053312	1.0191625321454e-11
"result.259"	0.0836771956321534	8.20632450881931e-12
"result.260"	0.0773710944587309	9.59921031551403e-12
"result.261"	0.127130605610469	4.37383462781327e-12
"result.262"	0.0803718763575616	1.1485923323562e-11
"result.263"	0.0385361695689939	2.61053401118261e-11
"result.264"	0.0889751499550879	9.2166274612282e-12
"result.265"	0.103787660722427	5.79181147486452e-12
"result.266"	0.0633628436415576	1.11404219182987e-11
"result.267"	0.066782051678165	1.44795286871613e-11
"result.268"	0.091505438180139	9.44821998416501e-12
"result.269"	0.0745071627739038	1.34403599361121e-11
"result.270"	0.0894617641186262	6.64979182829484e-12
"result.271"	0.0834648385012307	9.50817202749477e-12
"result.272"	0.0903458076552985	8.29492030618439e-12
"result.273"	0.0939730128115632	8.78874750753766e-12
"result.274"	0.0594071099883686	2.61135557622083e-11
"result.275"	0.0496980548136872	2.98994162761801e-11
"result.276"	0.0641140974562506	1.40505385104461e-11
"result.277"	0.0674117621019403	1.31850086404484e-11
"result.278"	0.0649245961653686	1.6808332503615e-11
"result.279"	0.0426415203256674	3.92392784931417e-11
"result.280"	0.0822025733925362	7.58215712437504e-12
"result.281"	0.0880009172863425	9.25148846420143e-12
"result.282"	0.0649579000846152	1.67827973740486e-11
"result.283"	0.0747985233349602	1.17690301948414e-11
"result.284"	0.0748857117573405	1.06883391026713e-11
"result.285"	0.0683113676919656	1.39361855389097e-11
"result.286"	0.0595804974956167	1.25646160142878e-11
"result.287"	0.0770930501478702	1.23874244195576e-11
"result.288"	0.0837872127206825	1.01203490032731e-11
"result.289"	0.071479252123511	9.0640828176447e-12
"result.290"	0.0899400604120806	5.77848879856901e-12
"result.291"	0.0854148288915917	8.02846678027436e-12
"result.292"	0.0439796704641422	2.34616770455887e-11
"result.293"	0.074120004517606	1.06983311098929e-11
"result.294"	0.107329033025739	6.06426020510753e-12
"result.295"	0.0553457987517501	1.6660450796735e-11
"result.296"	0.061050006661189	1.47286627338872e-11
"result.297"	0.0635929301846678	1.9284351893134e-11
"result.298"	0.0902138473572622	9.59921031551403e-12
"result.299"	0.0805849622265	1.08830722211906e-11
"result.300"	0.0710670940287108	1.20772281064774e-11
"result.301"	0.0745720827622627	1.1204592809122e-11
"result.302"	0.0578058889943316	1.48259182708443e-11
"result.303"	0.056545701233464	2.04571914963481e-11
"result.304"	0.0950245957639155	6.22768503433235e-12
"result.305"	0.0808650635955974	8.74234018510833e-12
"result.306"	0.0937723120151297	8.60356230703019e-12
"result.307"	0.060848379892338	1.89412929785249e-11
"result.308"	0.0830709440860937	9.22417697779565e-12
"result.309"	0.0600422784155643	1.86908266641694e-11
"result.310"	0.0957743928186621	6.20881124291373e-12
"result.311"	0.0753089628458086	1.09323661234839e-11
"result.312"	0.0780689522450655	1.30784272300843e-11
"result.313"	0.0717525344362384	1.30875310588863e-11
"result.314"	0.0675434534217936	1.25761623337439e-11
"result.315"	0.0626597512770963	1.753397427251e-11
"result.316"	0.0839573570882295	8.04956101774223e-12
"result.317"	0.0810255850648711	1.03415054297784e-11
"result.318"	0.080770642586498	8.35043145741565e-12
"result.319"	0.0707299356456006	1.12583276035139e-11
"result.320"	0.0843946363693311	7.61435359208917e-12
"result.321"	0.103120869762103	8.66995364390277e-12
"result.322"	0.0757039353810069	9.56479340175065e-12
"result.323"	0.0399618525710619	2.87723178615806e-11
"result.324"	0.0978752932133711	9.83568781975919e-12
"result.325"	0.0596526485121822	1.73994152419255e-11
"result.326"	0.0764296267460596	1.03483888125311e-11
"result.327"	0.0654105256241855	1.14912523940802e-11
"result.328"	0.0696368039010584	9.53703782613502e-12
"result.329"	0.10046586723847	5.70188340986988e-12
"result.330"	0.0764350433023584	9.79061276495941e-12
"result.331"	0.0716521634901006	9.50239886776671e-12
"result.332"	0.0889923610336258	7.38187289073267e-12
"result.333"	0.0774088158773074	1.19406706744485e-11
"result.334"	0.0743736483379207	1.2093215318032e-11
"result.335"	0.0824563676976442	8.09841083082574e-12
"result.336"	0.0806221248685133	1.2969847418276e-11
"result.337"	0.0829850181728089	9.92561588475382e-12
"result.338"	0.058433546226105	1.33284494552299e-11
"result.339"	0.0758172377102766	1.02382546884883e-11
"result.340"	0.109461381513892	4.81970019450273e-12
"result.341"	0.0640028302607953	1.27233779068092e-11
"result.342"	0.111764006941883	7.18625159379371e-12
"result.343"	0.0712289641576391	1.0680345496894e-11
"result.344"	0.0780444622895153	1.01698649501714e-11
"result.345"	0.100139838230952	6.10822503688269e-12
"result.346"	0.0709799569790386	1.26141319611861e-11
"result.347"	0.0671165749692932	1.5848655721129e-11
"result.348"	0.0677419090563331	1.54656287776334e-11
"result.349"	0.0696547779963965	9.85789228025169e-12
"result.350"	0.0811860968317726	8.01470001476901e-12
"result.351"	0.0755128018113957	8.5007556549499e-12
"result.352"	0.086979852648353	8.41282599139959e-12
"result.353"	0.0558927379283303	1.33375532840319e-11
"result.354"	0.0732404294640177	1.30995214675522e-11
"result.355"	0.086482827560824	8.05200350839641e-12
"result.356"	0.0990096695046916	7.20756787586652e-12
"result.357"	0.0768209534760356	1.01965103027624e-11
"result.358"	0.0662037850206525	1.12703180121798e-11
"result.359"	0.0580420624580629	1.48348000550413e-11
"result.360"	0.0598884292161181	1.48907552954824e-11
"result.361"	0.0510874990079977	2.04969374806296e-11
"result.362"	0.0597768172990343	1.31641364475854e-11
"result.363"	0.0852556636413924	8.5149665096651e-12
"result.364"	0.102433503173225	6.27720098123064e-12
"result.365"	0.0848291862474977	7.84772247186538e-12
"result.366"	0.0924791139903161	9.50972633972924e-12
"result.367"	0.0888410390555663	8.26649859675399e-12
"result.368"	0.0828555159344375	8.85891360269397e-12
"result.369"	0.088279507658753	1.31927802016207e-11
"result.370"	0.0682142317995231	1.18132170712215e-11
"result.371"	0.0912355283374389	6.97863988818881e-12
"result.372"	0.0972112952771531	6.21613871487625e-12
"result.373"	0.0616891194134503	1.57314161697286e-11
"result.374"	0.0539265212477691	1.89088744662058e-11
"result.375"	0.0785610376286787	1.11921583112462e-11
"result.376"	0.0607416608967712	1.57827084734663e-11
"result.377"	0.0641170389963834	1.22835075444527e-11
"result.378"	0.0720118260831608	1.28113075703595e-11
"result.379"	0.0803866156080717	6.32782715115354e-12
"result.380"	0.113306083450067	5.68944891199408e-12
"result.381"	0.091575317861764	9.7684083044669e-12
"result.382"	0.0542932710822686	1.71573866225572e-11
"result.383"	0.0672098047752199	1.41058276170725e-11
"result.384"	0.0735101697813765	1.08411057908597e-11
"result.385"	0.0917327897433777	6.42685904495011e-12
"result.386"	0.0757150248581508	1.08286712929839e-11
"result.387"	0.0684915373768376	1.02149400049711e-11
"result.388"	0.0811391048315748	1.2641221402987e-11
"result.389"	0.0672816987928626	1.2567058504942e-11
"result.390"	0.0788063928016949	1.37279076994901e-11
"result.391"	0.058543740395868	1.55668811174792e-11
"result.392"	0.0850133706707237	6.42841335718458e-12
"result.393"	0.0761584524438095	9.29745169742091e-12
"result.394"	0.0801109672903813	9.88142900837374e-12
"result.395"	0.0704001324366872	1.61592961234192e-11
"result.396"	0.0871490696929751	7.1000982870828e-12
"result.397"	0.0793961490009529	1.15840670389389e-11
"result.398"	0.0775226120200692	1.36242128689901e-11
"result.399"	0.0772486635472729	1.05373487713223e-11
"result.400"	0.0615484890225	1.51363366285295e-11
"result.401"	0.0722122021470522	1.38458133847053e-11
"result.402"	0.0734578972382125	1.06785691400546e-11
"result.403"	0.0670016003192655	1.59319224479759e-11
"result.404"	0.0611408073494717	1.14144249607762e-11
"result.405"	0.0637852376512897	1.49988910180809e-11
"result.406"	0.0634971442869285	9.84123893488231e-12
"result.407"	0.066492110782723	1.24531496226155e-11
"result.408"	0.0632144366717642	1.16358034318864e-11
"result.409"	0.0673964209884983	1.48618894968422e-11
"result.410"	0.0666196632679072	1.3618439709262e-11
"result.411"	0.0704256126623222	1.25330856803885e-11
"result.412"	0.0475759758839462	2.46598297337641e-11
"result.413"	0.0737335639392036	1.09721121077655e-11
"result.414"	0.0647070632871505	1.13760112441241e-11
"result.415"	0.0766451696754198	1.15591980431873e-11
"result.416"	0.058190490634632	1.95443661255013e-11
"result.417"	0.05886276572979	1.21151977339196e-11
"result.418"	0.0782229993958896	8.47255599012442e-12
"result.419"	0.0582163082875424	1.7782886274631e-11
"result.420"	0.0701134184012893	1.72710734602788e-11
"result.421"	0.0946660081530635	9.75219904830738e-12
"result.422"	0.0869790762184388	8.62865334738672e-12
"result.423"	0.0880989532032577	6.93578527943828e-12
"result.424"	0.0517072059743022	2.47133424835511e-11
"result.425"	0.0899359370924961	7.63544782955705e-12
"result.426"	0.0731656318112022	1.20248255797151e-11
"result.427"	0.0811188762388939	7.30926430492218e-12
"result.428"	0.0595997705123688	1.41109346429857e-11
"result.429"	0.0960984519781287	7.8150819149414e-12
"result.430"	0.0567913082824536	2.20559126518083e-11
"result.431"	0.0732068544583448	1.04769526387827e-11
"result.432"	0.102874270063677	7.15982828580763e-12
"result.433"	0.071081506886157	1.33024702364537e-11
"result.434"	0.0560138402093147	1.89801507843868e-11
"result.435"	0.0628529554716466	1.14466214284903e-11
"result.436"	0.0886560444347098	9.90074688900222e-12
"result.437"	0.0640763216561309	1.34250388583723e-11
"result.438"	0.062912502390283	1.32875932479237e-11
"result.439"	0.0801554730100644	1.51862966646377e-11
"result.440"	0.0526005508287641	1.77040604398826e-11
"result.441"	0.0741468089105606	8.38373814815441e-12
"result.442"	0.0898321271285079	6.81077416686549e-12
"result.443"	0.0744124708258882	1.70199410121086e-11
"result.444"	0.0779467227060067	1.35862432415479e-11
"result.445"	0.113599505926663	6.83653134103679e-12
"result.446"	0.0911221831119904	1.04376507437109e-11
"result.447"	0.0920133272449437	8.57780513285888e-12
"result.448"	0.097046287270613	7.25464133211062e-12
"result.449"	0.0452523202653199	2.38453701228991e-11
"result.450"	0.0889297019682151	8.57758308825396e-12
"result.451"	0.0937937840111627	5.95679061632381e-12
"result.452"	0.0483807004571166	2.06727968077303e-11
"result.453"	0.0708503398170219	1.35360611608348e-11
"result.454"	0.0802977517024472	9.49373912817464e-12
"result.455"	0.0807839231355938	1.58923985082993e-11
"result.456"	0.0714134582849466	1.6076917574992e-11
"result.457"	0.0620271535508816	1.30178090529398e-11
"result.458"	0.0723055459126549	1.08786313290921e-11
"result.459"	0.0850006905689935	1.10513820317237e-11
"result.460"	0.0717399642027707	9.78461756062643e-12
"result.461"	0.0479672467210805	2.39988029449023e-11
"result.462"	0.0823916377385907	8.82827144721432e-12
"result.463"	0.0616127437758509	1.13884457419999e-11
"result.464"	0.0920143254925025	6.58673116049613e-12
"result.465"	0.0605184635394471	1.5842882561401e-11
"result.466"	0.0739938732911596	1.09225961608672e-11
"result.467"	0.101036877746463	5.07993647147487e-12
"result.468"	0.0601576750620278	1.60891300282628e-11
"result.469"	0.123524163420395	3.82360809680904e-12
"result.470"	0.0704111773205343	1.45197187606527e-11
"result.471"	0.0471695831046701	1.86368698251727e-11
"result.472"	0.0675644922784642	1.23925314454709e-11
"result.473"	0.0800301241918129	6.54276632872097e-12
"result.474"	0.0851001075163735	9.12470099478924e-12
"result.475"	0.0888984463382767	1.14115383809121e-11
"result.476"	0.0621353350660208	1.44035894322769e-11
"result.477"	0.06817259933075	1.3147705146821e-11
"result.478"	0.0800526349570254	9.57611767660183e-12
"result.479"	0.0759038032676624	1.23747678770769e-11
"result.480"	0.0727253776251597	7.75024489030329e-12
"result.481"	0.0570106558409647	2.69715361156386e-11
"result.482"	0.0684285845252002	1.39905864671164e-11
"result.483"	0.0626538013297733	1.44797507317662e-11
"result.484"	0.0858478322748366	1.27775567904109e-11
"result.485"	0.102398023178524	5.53534995617611e-12
"result.486"	0.0789225806999345	1.37114763987256e-11
"result.487"	0.052162299717279	2.43127740162663e-11
"result.488"	0.0981102088179115	5.98121552286557e-12
"result.489"	0.0717461607826166	9.61342117022923e-12
"result.490"	0.0716279595001708	1.12445608380085e-11
"result.491"	0.0772142658638999	1.12725384582291e-11
"result.492"	0.092524146144348	8.12683254025615e-12
"result.493"	0.0660877021807895	1.61168856038785e-11
"result.494"	0.0617066097209182	1.30382371565929e-11
"result.495"	0.0858382206976984	8.64930349564474e-12
"result.496"	0.0724711736034949	1.56850088472993e-11
"result.497"	0.0769156836833251	1.07835962381841e-11
"result.498"	0.0777745534284042	1.06870068350418e-11
"result.499"	0.0823574463651102	7.78976882997995e-12
"result.500"	0.0738154728540978	1.33049127271079e-11
"result.501"	0.0747274710488708	1.33248967415511e-11
"result.502"	0.0922089145811289	4.58921789459055e-12
"result.503"	0.0686227353772553	1.11599618435321e-11
"result.504"	0.0639192387652008	1.73230318978312e-11
"result.505"	0.0571586847125398	1.91882065792015e-11
"result.506"	0.0715238194925412	1.43458578349964e-11
"result.507"	0.0825011285250346	8.35997937542743e-12
"result.508"	0.0902481395532451	6.25277607468888e-12
"result.509"	0.0614658758537254	1.63919988693806e-11
"result.510"	0.0684329745592087	1.14803722084389e-11
"result.511"	0.0728169741644127	1.32744926162331e-11
"result.512"	0.106911605643948	4.87743179178324e-12
"result.513"	0.0759130523721094	7.26907423143075e-12
"result.514"	0.0879934819006623	5.96833693577992e-12
"result.515"	0.103286353503777	4.98823204964083e-12
"result.516"	0.069467126564555	1.13928866340984e-11
"result.517"	0.0887288332303364	1.02113872912923e-11
"result.518"	0.0793895512728644	1.20550236459849e-11
"result.519"	0.0717005305469529	1.03697050946039e-11
"result.520"	0.0644436136742077	1.12998499446348e-11
"result.521"	0.059664784284426	1.74102954275668e-11
"result.522"	0.0776915088481751	1.1583622949729e-11
"result.523"	0.0646744395080336	1.5090595439915e-11
"result.524"	0.0767311592803182	9.38649158399585e-12
"result.525"	0.0607434512318501	1.18762777390202e-11
"result.526"	0.0874461113936478	9.43267686182025e-12
"result.527"	0.089502368641637	6.69553301690939e-12
"result.528"	0.0957674785163329	5.35771427223608e-12
"result.529"	0.0723353455673559	1.09994235941713e-11
"result.530"	0.0443109976263372	2.19957385638736e-11
"result.531"	0.0801000177533491	1.1346923400879e-11
"result.532"	0.126352797598104	3.5544900356399e-12
"result.533"	0.114781037271064	5.46052092431637e-12
"result.534"	0.115563280652947	6.48858744511926e-12
"result.535"	0.0780751523657315	1.08282272037741e-11
"result.536"	0.0665318078135653	1.29320998354387e-11
"result.537"	0.0651906116648024	1.42239553468926e-11
"result.538"	0.0607631430272708	1.91140436811565e-11
"result.539"	0.0495146419772894	2.1197932298378e-11
"result.540"	0.0722072224439261	1.57500679165423e-11
