""	"GATA2"	"PGR"
"result.614"	0.0875342121991944	1.22166721183703e-11
"result.615"	0.0678563374365178	1.98543403939766e-11
"result.616"	0.087505046594238	9.3620666774541e-12
"result.617"	0.128199488932169	7.89235343745531e-12
"result.618"	0.0724744187426789	2.15025774963351e-11
"result.619"	0.0894094026363199	9.04498698162115e-12
"result.620"	0.0367755894937309	5.73976421947009e-11
"result.621"	0.0958279155640485	8.63620286395417e-12
"result.622"	0.0384415754284819	6.60647092587396e-11
"result.623"	0.139440081377809	4.34874358745674e-12
"result.624"	0.0884334073144644	1.40247813362748e-11
"result.625"	0.105428062372263	9.09583519614898e-12
"result.626"	0.0696566677515351	3.46551676244644e-11
"result.627"	0.106960852088066	1.631983437278e-11
"result.628"	0.0634546352222236	3.73896469341162e-11
"result.629"	0.0376087654124455	8.60198579033522e-11
"result.630"	0.0735690413834067	1.97564187232047e-11
"result.631"	0.0745204470998235	2.41817676993605e-11
"result.632"	0.0708481719710332	1.97499794296618e-11
"result.633"	0.0759204712751278	1.23798749029902e-11
"result.634"	0.0626028363208264	2.50190979045328e-11
"result.635"	0.111725179539067	1.13573594973104e-11
"result.636"	0.0858480146915919	1.10629283511798e-11
"result.637"	0.100418454273488	5.18962650630783e-12
"result.638"	0.104372908932313	7.07678360356567e-12
"result.639"	0.0730707240383695	2.479039196146e-11
"result.640"	0.0515810571529429	4.65252281145467e-11
"result.641"	0.0996752451351255	1.06372688435385e-11
"result.642"	0.0938130861471254	1.49527057402565e-11
"result.643"	0.0890141684260655	1.50308654411901e-11
"result.644"	0.113921160430178	1.20177201523575e-11
"result.645"	0.073938970098419	2.6440405420658e-11
"result.646"	0.0811922114996586	8.67705907126037e-12
"result.647"	0.0702241451304184	1.16182619080973e-11
"result.648"	0.055677925928211	2.56312748803111e-11
"result.649"	0.090656229876638	8.34532443150238e-12
"result.650"	0.108011479001022	7.63633600797675e-12
"result.651"	0.106464276932847	8.24051937797776e-12
"result.652"	0.0623238400057782	2.51010323637502e-11
"result.653"	0.107348040535801	5.79469805472854e-12
"result.654"	0.118359785759561	9.00657326496912e-12
"result.655"	0.0697413406250462	1.75228720422638e-11
"result.656"	0.0666190324273381	1.63684621412585e-11
"result.657"	0.108155899800115	6.15218986865784e-12
"result.658"	0.0879233804797903	1.28939081633916e-11
"result.659"	0.0378019497202604	5.11177766782112e-11
"result.660"	0.0890113806380119	9.7231112050622e-12
"result.661"	0.0935401101856981	1.29034560814034e-11
"result.662"	0.163852851476205	4.29145607938608e-12
"result.663"	0.062181747208639	3.20918847052098e-11
"result.664"	0.102586087477404	8.98148222461259e-12
"result.665"	0.0707708182941902	1.76294534526278e-11
"result.666"	0.0782712875132365	9.72688596334592e-12
"result.667"	0.0945457901258071	1.31581412432524e-11
"result.668"	0.0811684413022287	2.09736672474037e-11
"result.669"	0.0867017382367481	1.65680802410861e-11
"result.670"	0.0667187349088254	2.18736140311648e-11
"result.671"	0.105019280644935	1.13431486425952e-11
"result.672"	0.10109218068262	1.63136171238421e-11
"result.673"	0.0561887304597111	2.11406447903073e-11
"result.674"	0.0721095835991108	1.05666586591724e-11
"result.675"	0.117088079368659	6.00852700927135e-12
"result.676"	0.055939904462021	3.04549718777025e-11
"result.677"	0.150563685865429	6.42197406364176e-12
"result.678"	0.0537389717024948	3.01587643747325e-11
"result.679"	0.0854979496232651	2.56654697494696e-11
"result.680"	0.10484230378399	1.31359367827599e-11
"result.681"	0.0642306817964271	3.12867509677517e-11
"result.682"	0.0971427767918243	1.05053743482131e-11
"result.683"	0.071127743087384	1.20876642029089e-11
"result.684"	0.0894088220907403	1.04101172127002e-11
"result.685"	0.0868690144684643	1.71025416051407e-11
"result.686"	0.0589065118449033	3.97171184829404e-11
"result.687"	0.0706757816843337	3.83599818576386e-11
"result.688"	0.090713030156977	1.183253495185e-11
"result.689"	0.0675582495340903	1.70237157703923e-11
"result.690"	0.0735775060719559	1.20119469926294e-11
"result.691"	0.0871207560168812	1.50124357389814e-11
"result.692"	0.0878189722121183	1.08009157173683e-11
"result.693"	0.0454255646132877	2.62705412978903e-11
"result.694"	0.0506080197062888	2.84372525527488e-11
"result.695"	0.186078903439927	3.74655861890005e-12
"result.696"	0.108356914230561	7.7706729939564e-12
"result.697"	0.0702934383095111	2.26365592936872e-11
"result.698"	0.0893892098794746	1.23032695142911e-11
"result.699"	0.105430798351486	9.57456336436735e-12
"result.700"	0.101862989136759	1.17328369242387e-11
"result.701"	0.086835732449799	6.81765754961816e-12
"result.702"	0.050182078899581	2.92166291160356e-11
"result.703"	0.0603823245605273	3.58748586393176e-11
"result.704"	0.0576969799844611	2.51187959321442e-11
"result.705"	0.0579132737871786	3.3231861706895e-11
"result.706"	0.0796506538318951	2.68354227728196e-11
"result.707"	0.0755297842837603	1.90156779211748e-11
"result.708"	0.0950768618950575	1.39899203333016e-11
"result.709"	0.043554969258025	3.93014509825207e-11
"result.710"	0.156551903297061	4.46842562951133e-12
"result.711"	0.110056998730665	1.13800080470128e-11
"result.712"	0.0759147847413475	1.60345070554513e-11
"result.713"	0.128393402611259	4.01167987718054e-12
"result.714"	0.0766664765331444	1.14122045147269e-11
"result.715"	0.0453788312006358	4.03781452718022e-11
"result.716"	0.082765945301704	1.72875047610432e-11
"result.717"	0.0827257850926404	1.88244975163343e-11
"result.718"	0.105650016903319	8.89310847185243e-12
"result.719"	0.0890149440826624	1.39428468770575e-11
"result.720"	0.104180566520084	8.23874302113836e-12
"result.721"	0.0590647703337874	2.3922863690018e-11
"result.722"	0.123033979264972	5.04241093324254e-12
"result.723"	0.0511635479415544	1.55746526786515e-11
"result.724"	0.062071551032389	2.16582307643876e-11
"result.725"	0.0382320340765874	6.12334627447808e-11
"result.726"	0.0943883383649196	8.78275230320469e-12
"result.727"	0.0466269686048022	7.12341297059993e-11
"result.728"	0.0971230807990322	9.67737001644764e-12
"result.729"	0.0620987749995079	1.76780812211064e-11
"result.730"	0.0443339876764022	3.33102434524335e-11
"result.731"	0.0570561851450007	2.7251756407054e-11
"result.732"	0.0566044897682241	3.11473069558588e-11
"result.733"	0.0529814298369768	2.28010943459367e-11
"result.734"	0.052750608259202	3.7271741248901e-11
"result.735"	0.110704273251537	5.03463937207016e-12
"result.736"	0.0708033864906437	1.55520041289492e-11
"result.737"	0.0608182806255573	3.22537552222002e-11
"result.738"	0.0860887349076924	1.6553647341766e-11
"result.739"	0.0805760768330575	1.39597222670318e-11
"result.740"	0.100205611422506	1.78466130762445e-11
"result.741"	0.10401699225382	6.36068975268245e-12
"result.742"	0.0583003169735765	3.00275360132218e-11
"result.743"	0.0690245421474114	1.8760326625511e-11
"result.744"	0.0709395112701727	1.41393563524161e-11
"result.745"	0.100678115733434	1.72051262126161e-11
"result.746"	0.0815431555349506	1.10260689467623e-11
"result.747"	0.0721865895641998	1.57698298863806e-11
"result.748"	0.0925918075416159	9.17177445103334e-12
"result.749"	0.0887290589643348	1.37183597814783e-11
"result.750"	0.0638926179007642	1.19517729046947e-11
"result.751"	0.0952916015425562	6.46971365370064e-12
"result.752"	0.129090548624395	4.35540492560449e-12
"result.753"	0.110685935170551	3.83182374719127e-12
"result.754"	0.057651462437633	1.41260336761206e-11
"result.755"	0.0718507518906284	2.06630268451136e-11
"result.756"	0.0880659364302498	8.91087204024643e-12
"result.757"	0.0813408880882407	1.06805675414989e-11
"result.758"	0.111268462747582	7.48046069531938e-12
"result.759"	0.0388574336331882	6.53301857056476e-11
"result.760"	0.0981479642424217	1.16167075958629e-11
"result.761"	0.148725749298608	3.84714482493109e-12
"result.762"	0.0799073416396134	1.49946721705874e-11
"result.763"	0.0526986061079937	2.44786413361453e-11
"result.764"	0.0640556184896706	4.18718393291329e-11
"result.765"	0.0869839897291684	1.30944144416389e-11
"result.766"	0.0405121953750973	8.83930706407909e-11
"result.767"	0.080444492796629	1.76749725966374e-11
"result.768"	0.0536752363157371	4.53577175818509e-11
"result.769"	0.0870720140426484	1.51967327610691e-11
"result.770"	0.0774754200630194	9.84923254065961e-12
"result.771"	0.0630477064385806	1.22954979531187e-11
"result.772"	0.107636525163738	1.02260422352174e-11
"result.773"	0.126569959163789	6.41842134996295e-12
"result.774"	0.121208404588649	8.01736455002811e-12
"result.775"	0.0832906018889337	1.38622446854697e-11
"result.776"	0.108953872083835	8.89621709632138e-12
"result.777"	0.10409573690464	7.4575901010121e-12
"result.778"	0.112214980438106	1.25470744904987e-11
"result.779"	0.0692410699727557	2.2788215758851e-11
"result.780"	0.0797624720928876	1.26669785771583e-11
"result.781"	0.0737235943135823	1.9272583529073e-11
"result.782"	0.100146655746791	9.23039422673355e-12
"result.783"	0.101123296113241	1.68489666663163e-11
"result.784"	0.0940606103066626	1.16937570737718e-11
"result.785"	0.0930487070616837	2.0158319458119e-11
"result.786"	0.0571347890398188	2.90145685255538e-11
"result.787"	0.0944809782709757	1.2682521699503e-11
"result.788"	0.220414595158966	2.23820961764432e-12
"result.789"	0.0932698791939865	1.18047793762344e-11
"result.790"	0.120729644782378	4.04209998805527e-12
"result.791"	0.129507871593157	6.07314198930453e-12
"result.792"	0.0683840118817527	3.42339490089216e-11
"result.793"	0.0671470134062528	1.91804350180291e-11
"result.794"	0.051891481330083	3.42976758105351e-11
"result.795"	0.0690330878906611	3.64857033474664e-11
"result.796"	0.0481527150884471	1.67841296416782e-11
"result.797"	0.101295970456382	7.37720995402924e-12
"result.798"	0.072166184655496	2.00139904649177e-11
"result.799"	0.0791659314434283	1.41555656085757e-11
"result.800"	0.0857006103752587	1.09936504344432e-11
"result.801"	0.0808761417295036	1.88244975163343e-11
"result.802"	0.126328384945256	4.97757390860443e-12
"result.803"	0.0740490470476183	2.24267271420331e-11
"result.804"	0.0717015301612427	1.33832944726464e-11
"result.805"	0.0947628556784037	1.58559831930916e-11
"result.806"	0.126036604410837	8.03868083210091e-12
"result.807"	0.142702965816938	4.77085038141922e-12
"result.808"	0.0476251595985919	1.81634707274725e-11
"result.809"	0.0885614912937307	1.20776721956872e-11
"result.810"	0.123492753232252	6.11222183977134e-12
"result.811"	0.0999432770506947	1.57223123409267e-11
"result.812"	0.0776821187026639	1.10311759726756e-11
"result.813"	0.0871723414050294	2.05111483353448e-11
"result.814"	0.114852220018462	9.92428361712427e-12
"result.815"	0.0745169795786027	1.073652278194e-11
"result.816"	0.0738633639972708	1.69733116450743e-11
"result.817"	0.136210159353223	4.2463810245863e-12
"result.818"	0.0792000076509782	1.84983139916994e-11
"result.819"	0.11599204187562	1.31277211323777e-11
"result.820"	0.113447208471755	6.22613072209788e-12
"result.821"	0.0912718391079412	1.02424735359818e-11
"result.822"	0.0766734483396094	1.38364875112984e-11
"result.823"	0.102654413710749	1.48940859645563e-11
"result.824"	0.0673658444758416	2.01274552580344e-11
"result.825"	0.0808539680651366	8.93685125902266e-12
"result.826"	0.0839495815754865	8.80606698672182e-12
"result.827"	0.0834416994981373	1.16631149182922e-11
"result.828"	0.0660824680841963	1.60615964972521e-11
"result.829"	0.0465923795826568	3.20670157094582e-11
"result.830"	0.0877381561642052	1.46991308014321e-11
"result.831"	0.0878135958017672	1.69260161442253e-11
"result.832"	0.0844329526392253	1.30127020270265e-11
"result.833"	0.10777158899586	8.32978130915762e-12
"result.834"	0.0568120294430701	2.46653808488873e-11
"result.835"	0.107966251481251	7.89124321443069e-12
"result.836"	0.0318702396403399	4.09892120245559e-11
"result.837"	0.0677166117155015	9.83657599817889e-12
"result.838"	0.104686059395932	1.17641452135331e-11
"result.839"	0.0827259459108289	1.71382907865336e-11
"result.840"	0.139218667707063	4.84368101183463e-12
"result.841"	0.0620876940956561	3.1274094425271e-11
"result.842"	0.06679309357874	1.97526439649209e-11
"result.843"	0.0917923217699212	1.62549973481418e-11
"result.844"	0.0713883541549041	1.97164506943182e-11
"result.845"	0.0538924619269538	4.65005811634001e-11
"result.846"	0.147133614252045	3.37152528118168e-12
"result.847"	0.104829170624396	1.04931618949422e-11
"result.848"	0.0831632553184736	1.72373226803302e-11
"result.849"	0.0583548393925239	2.47115661267117e-11
"result.850"	0.0595481402813105	2.21802576305663e-11
"result.851"	0.0616488578696441	2.16024975685514e-11
"result.852"	0.0524191420156124	2.68716160434224e-11
"result.853"	0.100621082075331	8.90465479130853e-12
"result.854"	0.0873669329043556	1.07074349386949e-11
"result.855"	0.0818843272795151	8.4803275512968e-12
"result.856"	0.0899886472118834	5.26956256408084e-12
"result.857"	0.0603773473808633	2.71596078960101e-11
"result.858"	0.0814681773202057	1.19886323091123e-11
"result.859"	0.064198680586016	1.92028615231266e-11
"result.860"	0.0916265759732056	1.74462666535646e-11
"result.861"	0.0909182392993444	7.94342369658807e-12
"result.862"	0.0894582105516712	8.41282599139959e-12
"result.863"	0.093345934805692	1.37758693341539e-11
"result.864"	0.147562700426366	6.10933525990731e-12
"result.865"	0.091585091102347	1.27908794667064e-11
"result.866"	0.111686490740966	8.18967116344993e-12
"result.867"	0.0542186275446226	2.16966444810396e-11
"result.868"	0.0732786801657017	1.21367360605973e-11
"result.869"	0.0611862058272912	2.32647234810202e-11
"result.870"	0.0438936243942138	3.63231666966612e-11
"result.871"	0.0842762816977076	1.15529807942494e-11
"result.872"	0.0754438624629734	2.95876656508653e-11
"result.873"	0.086950489778749	1.64195324003913e-11
"result.874"	0.136023031811445	5.42610401055299e-12
"result.875"	0.0630228869420331	2.06610284436692e-11
"result.876"	0.0925061952214534	8.8360430083867e-12
"result.877"	0.0564737889969578	2.12745376870771e-11
"result.878"	0.0335162554681327	5.35194111250803e-11
"result.879"	0.0775899962921038	1.38236089242127e-11
"result.880"	0.107034999529119	8.07465205809876e-12
"result.881"	0.103325241175101	9.58277901474958e-12
"result.882"	0.099250306537352	1.05477848677538e-11
"result.883"	0.10037469594196	9.29989418807509e-12
"result.884"	0.0830534751989891	1.81876735894093e-11
"result.885"	0.095070646577148	9.73332525688875e-12
"result.886"	0.0734296933706862	1.66373581578227e-11
"result.887"	0.0498838305210751	3.02711189448246e-11
"result.888"	0.168511247172193	5.11968245575645e-12
"result.889"	0.0758884931065684	2.56723531322223e-11
"result.890"	0.042147476803519	3.12099235344476e-11
"result.891"	0.0469395253312213	4.14688283711939e-11
"result.892"	0.0791067856945493	1.27144961226122e-11
"result.893"	0.0953616718690002	8.95283847057726e-12
"result.894"	0.145055543256565	5.13011855218792e-12
"result.895"	0.0875934820599138	1.1237233366046e-11
"result.896"	0.16337655934582	3.27005089673094e-12
"result.897"	0.124584847316438	4.18420853520729e-12
"result.898"	0.0972503860036504	1.43927092466356e-11
"result.899"	0.0883494639275573	1.87241333549082e-11
"result.900"	0.0883960043456795	1.2196688103927e-11
"result.901"	0.0516915026244509	1.30464528069751e-11
"result.902"	0.0777687266596976	1.57620583252083e-11
"result.903"	0.0334344010671601	5.38917799275396e-11
"result.904"	0.0422800609772527	3.86630727433612e-11
"result.905"	0.0988832326829325	9.0107921124627e-12
"result.906"	0.110613475660682	1.16990861442900e-11
"result.907"	0.159918039518168	3.23696625059711e-12
"result.908"	0.0487216974642182	3.16939807731842e-11
"result.909"	0.089871389743597	8.24829093915014e-12
"result.910"	0.0712007345677865	2.04138927983877e-11
"result.911"	0.0652567269464703	4.09112743682272e-11
"result.912"	0.0734438587900001	1.56838986242747e-11
"result.913"	0.0529417459379367	2.65598654181076e-11
"result.914"	0.109731316057739	1.22573062810716e-11
"result.915"	0.119273421019828	8.06177347101311e-12
"result.916"	0.113060029093411	1.01962882581574e-11
"result.917"	0.0777071815728663	1.40110145707695e-11
"result.918"	0.152496629455269	5.53490586696626e-12
"result.919"	0.0788971965893579	1.37545530520811e-11
"result.920"	0.106972029935821	6.74660327604215e-12
"result.921"	0.0779278334453748	1.41027189926035e-11
"result.922"	0.0709332724654703	1.636402124916e-11
"result.923"	0.10078863940691	1.0289324947621e-11
"result.924"	0.0557392806714017	1.84743331743675e-11
"result.925"	0.0667068180906216	2.65896193951676e-11
"result.926"	0.0472244974642755	2.76414446886974e-11
"result.927"	0.0700071357993783	2.305777790923e-11
"result.928"	0.118673431352158	1.26152421842107e-11
"result.929"	0.072267270953366	1.6802559343887e-11
"result.930"	0.0509191413057519	4.77815564892126e-11
"result.931"	0.123593276552876	7.89324161587501e-12
"result.932"	0.0705039842309811	2.09059436429015e-11
"result.933"	0.110970282597362	8.11728462224437e-12
"result.934"	0.0394373627782085	3.07829317591768e-11
"result.935"	0.0510141199307874	3.59690055518058e-11
"result.936"	0.116025404843339	8.96971386055156e-12
"result.937"	0.0727518281271178	1.43689504739086e-11
"result.938"	0.0875601885875743	9.7755137318245e-12
"result.939"	0.0867105049949677	2.02957650685676e-11
"result.940"	0.0544198099119431	5.50330891968542e-11
"result.941"	0.079799502847772	1.92066362814103e-11
"result.942"	0.119487715543963	4.36983782492462e-12
"result.943"	0.101862074093879	1.03375086268898e-11
"result.944"	0.0847538835805464	1.86586301964553e-11
"result.945"	0.0895577524438294	2.68141064907468e-11
"result.946"	0.0332411908484578	1.54212642655693e-10
"result.947"	0.0477142848152643	3.98829858028193e-11
"result.948"	0.145800249562378	5.61284352329494e-12
"result.949"	0.0776357655632132	1.44944056756913e-11
"result.950"	0.0788174766067975	1.15882858864325e-11
"result.951"	0.0830856023464825	1.51185730601355e-11
"result.952"	0.0714830875375272	1.91313631603407e-11
"result.953"	0.171829896664779	3.28004290395256e-12
"result.954"	0.0769258689389434	2.30868657524752e-11
"result.955"	0.110182119973029	8.09841083082574e-12
"result.956"	0.0762693100978995	1.83901782691009e-11
"result.957"	0.0950748563028234	7.91966492386109e-12
"result.958"	0.0434644383286633	4.19642098847817e-11
"result.959"	0.12477225426893	5.54778445405191e-12
"result.960"	0.100757381029088	1.21083143511669e-11
"result.961"	0.0720491976682609	1.5238477146795e-11
"result.962"	0.0428657211577737	4.85982365461268e-11
"result.963"	0.129600139445886	4.13225009765483e-12
"result.964"	0.0509409402419758	1.68249858489844e-11
"result.965"	0.0634014934148772	2.24082974398243e-11
"result.966"	0.0931245894862447	1.77258208111652e-11
"result.967"	0.0595334453052512	2.10096384734015e-11
"result.968"	0.0682437204031696	1.96052063472507e-11
"result.969"	0.10539184557845	6.88227252965135e-12
"result.970"	0.0302717596680737	6.76889655437662e-11
"result.971"	0.0955075889956611	1.06958886192388e-11
"result.972"	0.0904061087956016	9.44333500285666e-12
"result.973"	0.106311948565276	1.13160592007944e-11
"result.974"	0.0987568008877995	7.04036828835797e-12
"result.975"	0.0767540043309412	2.30659935596123e-11
"result.976"	0.0677893737467974	2.07642791849594e-11
"result.977"	0.0764859213954299	1.67295066688666e-11
"result.978"	0.0844579390967457	1.39872557980425e-11
"result.979"	0.138149857101529	5.96167559763217e-12
"result.980"	0.0685944532251099	3.1931568500454e-11
"result.981"	0.0868531026113037	1.17759135775941e-11
"result.982"	0.0698647805457238	1.28612676064677e-11
"result.983"	0.0991410473674481	1.05584430087902e-11
"result.984"	0.101882426651095	1.01740837976649e-11
"result.985"	0.102379717856002	1.00042196748973e-11
"result.986"	0.097036821084608	1.51592072228368e-11
"result.987"	0.147270114276464	4.39781544514517e-12
"result.988"	0.0607067078219528	2.52178278259407e-11
"result.989"	0.0777359856509905	1.26132437827664e-11
"result.990"	0.106735129169977	1.26805232980587e-11
"result.991"	0.0713864010601748	1.18729470699463e-11
"result.992"	0.0872086010624158	1.70403691157617e-11
"result.993"	0.090084802959931	1.03186348354711e-11
"result.994"	0.10083928143509	1.07738262755674e-11
"result.995"	0.10573601616342	4.63984406451345e-12
"result.996"	0.0909132235934607	1.00222052878962e-11
"result.997"	0.0419864605927376	3.99908994808129e-11
"result.998"	0.0641454261139516	2.64395172422383e-11
"result.999"	0.070343728868089	1.06796793630792e-11
"result.1000"	0.112865556208648	1.08031361634175e-11
