""	"GATA2"	"PGR"
"result.215"	0.0336638474820048	4.7617465526173e-11
"result.216"	0.0381626781359432	3.42710304579441e-11
"result.217"	0.0291794207461473	5.38991073995021e-11
"result.218"	0.0320310888405086	6.14559514389157e-11
"result.219"	0.0308888002278682	4.83046935784159e-11
"result.220"	0.0241914363679876	7.52238271672923e-11
"result.221"	0.0261429506454414	6.54232223951112e-11
"result.222"	0.0267512490145625	7.28894722357154e-11
"result.223"	0.0370730275446161	4.33326707849346e-11
"result.224"	0.0342213027627274	4.33491020856991e-11
"result.225"	0.0397740789300636	3.1505020814393e-11
"result.226"	0.0344163715542072	4.48741044323242e-11
"result.227"	0.03045320918307	5.71587221998016e-11
"result.228"	0.032739144879141	4.22561985402581e-11
"result.229"	0.0315667975654905	5.72002445409225e-11
"result.230"	0.0317703193560475	5.58877388812107e-11
"result.231"	0.0355763825565047	3.64011043529899e-11
"result.232"	0.0366983020240617	4.69577710049407e-11
"result.233"	0.0320535934476793	5.1734394546088e-11
"result.234"	0.0366055806911409	3.87403442658751e-11
"result.235"	0.0299939681593309	5.71740432775414e-11
"result.236"	0.0328115856596207	4.93807217338826e-11
"result.237"	0.0427949258772484	3.67137431567244e-11
"result.238"	0.0382919853458739	3.86386478368195e-11
"result.239"	0.0268911951102182	7.56961160419678e-11
"result.240"	0.0352149748124955	4.67108574042641e-11
"result.241"	0.0339788688673821	4.87989648689791e-11
"result.242"	0.034722083849517	4.73523442678925e-11
"result.243"	0.029485898516461	5.937006442025e-11
"result.244"	0.0378663172935454	4.16542356163063e-11
"result.245"	0.0357227022663735	4.61726212819258e-11
"result.246"	0.0333597043095935	4.65167904195596e-11
"result.247"	0.0269866835118828	7.66395835682943e-11
"result.248"	0.0311889980452182	4.20883328189348e-11
"result.249"	0.0382948762056576	3.29840599277986e-11
"result.250"	0.0332749102229699	4.76361172729867e-11
"result.251"	0.0338217135080991	4.43720615805887e-11
"result.252"	0.0337424243974078	4.80648854050969e-11
"result.253"	0.0325127443925475	5.7782445495036e-11
"result.254"	0.0360821459133462	4.36439773210395e-11
"result.255"	0.0292935261076781	5.43931566454603e-11
"result.256"	0.0373691906333484	3.59574592323497e-11
"result.257"	0.0331860215091635	5.47017986463061e-11
"result.258"	0.0346479481438353	4.57862636693562e-11
"result.259"	0.0283605612677673	5.49740253319442e-11
"result.260"	0.0326430703841123	5.48112666365341e-11
"result.261"	0.0463362611937845	2.41879849482984e-11
"result.262"	0.0423746462954491	3.83353349064919e-11
"result.263"	0.0315515568138043	5.74131853170456e-11
"result.264"	0.0367743894956793	3.71409569766001e-11
"result.265"	0.0386092338962623	3.18112203245846e-11
"result.266"	0.0284489781762438	6.13340489508118e-11
"result.267"	0.0315541201560821	4.12647693792678e-11
"result.268"	0.0226272383895842	8.84854411964398e-11
"result.269"	0.0312508733321457	4.76940709148721e-11
"result.270"	0.0315560433295528	4.47042403095566e-11
"result.271"	0.0373008351584716	4.05560030003471e-11
"result.272"	0.0306319216554198	5.95319349372403e-11
"result.273"	0.028111154196433	6.41104946907944e-11
"result.274"	0.0331968301949463	4.79585260393378e-11
"result.275"	0.0350618204341775	4.60134153001945e-11
"result.276"	0.0308655832534233	3.91511267849864e-11
"result.277"	0.0289505456055772	4.96795937721117e-11
"result.278"	0.04315682533173	2.77644573998259e-11
"result.279"	0.034964770571186	4.55866455695286e-11
"result.280"	0.0436741226794743	2.60589327893967e-11
"result.281"	0.0323986023170937	5.76674263896848e-11
"result.282"	0.029615014008008	4.68902694450435e-11
"result.283"	0.0324082313784415	5.21493959126929e-11
"result.284"	0.030423790944234	5.70801184096581e-11
"result.285"	0.0290243889739314	6.16140471976223e-11
"result.286"	0.0361927339016412	2.94235746878257e-11
"result.287"	0.0345224242020652	4.19433376919187e-11
"result.288"	0.0352687930390987	4.59137172725832e-11
"result.289"	0.0315645989053406	3.88897802849897e-11
"result.290"	0.0336554294881006	4.08029166010238e-11
"result.291"	0.0353298779202555	4.01050304077444e-11
"result.292"	0.0402319338109012	3.33792993245652e-11
"result.293"	0.0332519393819408	4.75963712887051e-11
"result.294"	0.0427650572621077	2.92219581865538e-11
"result.295"	0.0364037217491167	5.4980464625487e-11
"result.296"	0.0582369304948052	1.80495618451459e-11
"result.297"	0.0349203965112588	4.46862546965576e-11
"result.298"	0.0364756878348804	4.1273207074255e-11
"result.299"	0.0320027996002896	4.89479567988838e-11
"result.300"	0.0244932108279272	8.00310928639192e-11
"result.301"	0.0466898595545584	3.38196137761315e-11
"result.302"	0.0340270951069275	4.68995953184503e-11
"result.303"	0.0432437192521242	4.01410016337422e-11
"result.304"	0.0375713178682233	4.63522553673101e-11
"result.305"	0.0323427508213876	5.17128562194102e-11
"result.306"	0.034576553553868	3.81934484039448e-11
"result.307"	0.0315306991960251	5.06112929343772e-11
"result.308"	0.0390653462797841	3.99815736074061e-11
"result.309"	0.0372425096542151	4.13489242845344e-11
"result.310"	0.0319574183763656	5.19928544662207e-11
"result.311"	0.034072789376238	4.60265159318851e-11
"result.312"	0.039532644915603	3.73547859311429e-11
"result.313"	0.039295266728703	3.91497945173569e-11
"result.314"	0.0256149551796783	6.28903595867314e-11
"result.315"	0.0498480176907297	3.46795925310062e-11
"result.316"	0.0262705510522967	6.84128309558218e-11
"result.317"	0.0292395691880309	4.99988939139939e-11
"result.318"	0.0343906522316948	5.43061151603297e-11
"result.319"	0.0227673316801467	9.59794466126596e-11
"result.320"	0.0399197646777396	4.03888034128386e-11
"result.321"	0.0298638389421599	6.57234267009699e-11
"result.322"	0.0333585696841627	4.84434714564941e-11
"result.323"	0.0316400670291841	5.27806687244947e-11
"result.324"	0.037055845205848	4.4978243352034e-11
"result.325"	0.0362904030361524	4.84252637988902e-11
"result.326"	0.0379407081154102	3.97706312327273e-11
"result.327"	0.035138692023744	4.50515180716593e-11
"result.328"	0.0252816012967663	7.04005742591107e-11
"result.329"	0.0335802146680197	4.09712264115569e-11
"result.330"	0.0257798383085761	7.79032394149226e-11
"result.331"	0.0313502239499506	5.2510440440301e-11
"result.332"	0.035590189507156	4.25435242590311e-11
"result.333"	0.037522730924648	4.60755877895735e-11
"result.334"	0.0336477001381219	4.82509587840241e-11
"result.335"	0.0380357515941432	3.89519527743687e-11
"result.336"	0.034093199232915	6.68913813228755e-11
"result.337"	0.0338064328009693	5.53501688926872e-11
"result.338"	0.0240277992981963	8.19941892160614e-11
"result.339"	0.0291553143724472	5.05115949067658e-11
"result.340"	0.0409837438777716	3.00082181325934e-11
"result.341"	0.0347390537238668	4.52928805572128e-11
"result.342"	0.0287088372618558	5.80926418081162e-11
"result.343"	0.0335945284963177	4.81688022802018e-11
"result.344"	0.0325256839188941	5.64912561173969e-11
"result.345"	0.0353131343283355	5.03384001149243e-11
"result.346"	0.0365965177081664	3.96904731303493e-11
"result.347"	0.0413323538006118	3.63016283699835e-11
"result.348"	0.0284097975382016	6.10884676177648e-11
"result.349"	0.0317855904600604	5.92887960948474e-11
"result.350"	0.0425176379914312	4.34128288873126e-11
"result.351"	0.0350394352076455	4.56170656804034e-11
"result.352"	0.0346794204981866	4.6035619760687e-11
"result.353"	0.034939545907837	4.0346170848693e-11
"result.354"	0.0330716664406931	4.72963890274514e-11
"result.355"	0.0200628806572705	6.591549528423e-11
"result.356"	0.0325781480126552	4.56983340058059e-11
"result.357"	0.0335875170703861	5.90250071041964e-11
"result.358"	0.0352604510415542	4.51716442029237e-11
"result.359"	0.0315477901182615	6.27391472107774e-11
"result.360"	0.0242620539500693	5.79845060855178e-11
"result.361"	0.0354096080677169	4.37205827097387e-11
"result.362"	0.0344233321849041	3.26199067757216e-11
"result.363"	0.0351164549789924	4.66395810860831e-11
"result.364"	0.0281673792232904	5.18072251765034e-11
"result.365"	0.0365584259336249	3.71316311031933e-11
"result.366"	0.037172926880241	4.84647877385669e-11
"result.367"	0.0320686607626186	4.64350780049472e-11
"result.368"	0.0411233876554988	3.56286111724557e-11
"result.369"	0.0279058863482367	5.83229020634235e-11
"result.370"	0.0312315573018811	5.51012568905662e-11
"result.371"	0.0326882068719505	5.14994713540773e-11
"result.372"	0.0324443457289967	5.30631094619594e-11
"result.373"	0.0407094464905808	2.99023028560441e-11
"result.374"	0.0316967280600853	5.62958568650629e-11
"result.375"	0.0321022741620973	4.50812720487193e-11
"result.376"	0.030336226507832	5.0931703299284e-11
"result.377"	0.0320083080795623	4.32058833155224e-11
"result.378"	0.0356909256876048	4.89497331557232e-11
"result.379"	0.0354128597637875	4.34814406702344e-11
"result.380"	0.0278293690879352	6.43569642022612e-11
"result.381"	0.0313097106868936	4.68867167313647e-11
"result.382"	0.0370485576942257	2.94166913050731e-11
"result.383"	0.0277855834302383	6.38560315735504e-11
"result.384"	0.0334268186545632	4.944777920457e-11
"result.385"	0.0341955457620944	4.8813841857509e-11
"result.386"	0.0333104051027329	6.24624796330409e-11
"result.387"	0.0307741376518749	5.14357445524638e-11
"result.388"	0.0467077338286817	2.90019119830731e-11
"result.389"	0.0251999281595743	7.05246971932638e-11
"result.390"	0.0327521605576651	4.42330616579056e-11
"result.391"	0.0275305867405138	5.77213832286816e-11
"result.392"	0.0333564063192531	4.59035032207566e-11
"result.393"	0.0338832236273776	5.46287459712858e-11
"result.394"	0.0384830619301819	3.08837400098128e-11
"result.395"	0.0351441102570051	4.21205292866489e-11
"result.396"	0.0297315293595373	3.49564821533477e-11
"result.397"	0.0326311834540605	4.35245173235899e-11
"result.398"	0.0367975172708264	4.20967705139219e-11
"result.399"	0.0310883948183325	4.96767071922477e-11
"result.400"	0.0408837070502517	3.85176335271353e-11
"result.401"	0.0358619464438155	3.97768484816652e-11
"result.402"	0.0325580804910006	5.47357714708596e-11
"result.403"	0.0255858628968029	9.4384722260088e-11
"result.404"	0.0318608885096261	5.90467674754791e-11
"result.405"	0.0335144930457678	4.79150052967725e-11
"result.406"	0.0273513895855604	5.94628790651086e-11
"result.407"	0.0368104810975676	5.45523626271915e-11
"result.408"	0.0370063151902371	4.88364904072114e-11
"result.409"	0.0668085343535127	1.82927006875389e-11
"result.410"	0.0329307519692774	5.25388621497314e-11
"result.411"	0.0380076706456058	4.32993640941959e-11
"result.412"	0.037128310722452	3.54445361949729e-11
"result.413"	0.0243439388111395	6.19433393467261e-11
"result.414"	0.0319886607238886	4.89537299586118e-11
"result.415"	0.0336530395115966	4.70032901489503e-11
"result.416"	0.0279817109236575	6.06423800064704e-11
"result.417"	0.0302573257901066	5.83602055570509e-11
"result.418"	0.0363159732158747	4.13034051405248e-11
"result.419"	0.0430550319776093	3.21129789426777e-11
"result.420"	0.0342528377191473	4.92410556773848e-11
"result.421"	0.0260905788811154	7.22861770441341e-11
"result.422"	0.0377007549504995	3.50071083232706e-11
"result.423"	0.0349952211356044	4.22448742654069e-11
"result.424"	0.0348254215544745	4.11437550695837e-11
"result.425"	0.0287644416248274	5.17204057359777e-11
"result.426"	0.0335823689823884	4.97848429148462e-11
"result.427"	0.0281588256517928	5.22073495545783e-11
"result.428"	0.0402297105532754	3.25532933942441e-11
"result.429"	0.0351894314626395	4.64772664798829e-11
"result.430"	0.0394555714228	3.94182464447113e-11
"result.431"	0.0367213622759941	4.05300237815709e-11
"result.432"	0.0311665148448566	5.00859353991245e-11
"result.433"	0.0332263548589298	4.97881735839201e-11
"result.434"	0.036893195304496	3.54971607663401e-11
"result.435"	0.035857158242742	4.10624867441811e-11
"result.436"	0.0426988289644561	3.00877101011565e-11
"result.437"	0.0309603980925055	5.63491475702449e-11
"result.438"	0.0291291404364824	5.73863179198497e-11
"result.439"	0.0253461612076971	7.73487940364248e-11
"result.440"	0.0328201759586246	4.96542806871503e-11
"result.441"	0.0396278340860028	3.68121089167062e-11
"result.442"	0.0438296593529144	2.58908450234685e-11
"result.443"	0.0328660812494541	5.36588551369732e-11
"result.444"	0.0323351281452076	5.51190204589602e-11
"result.445"	0.0324514394556552	5.28783683506617e-11
"result.446"	0.0336375143897307	4.06885636294874e-11
"result.447"	0.0306500870175328	6.36257713182431e-11
"result.448"	0.0390593277490707	4.67204053222758e-11
"result.449"	0.0286075855640562	5.583045137314e-11
"result.450"	0.028368596636124	6.07538463981427e-11
"result.451"	0.034705917205059	3.59756668899536e-11
"result.452"	0.0328715666787718	4.71291894399428e-11
"result.453"	0.0258448682255521	7.49578177305921e-11
"result.454"	0.0336673960857494	4.82640594157147e-11
"result.455"	0.0264661657770526	6.24893470302368e-11
"result.456"	0.0284999257133682	6.34174934788234e-11
"result.457"	0.0354220977856248	4.79087880478346e-11
"result.458"	0.0298209056209873	6.20388185268439e-11
"result.459"	0.0255354988793297	5.52697887457043e-11
"result.460"	0.0318466956859103	5.77820014058261e-11
"result.461"	0.0363941173303721	5.14595033251908e-11
"result.462"	0.0296179269636647	4.93023399883441e-11
"result.463"	0.0263300230165153	6.86224410628711e-11
"result.464"	0.0300119967639405	6.72666367051988e-11
"result.465"	0.0343237048009009	4.7131631930597e-11
"result.466"	0.0283772176725712	4.7638115674431e-11
"result.467"	0.0344306005383339	5.05191444233333e-11
"result.468"	0.0233731837302775	1.09574571638404e-10
"result.469"	0.0383062228880104	4.05071531872636e-11
"result.470"	0.0404501538532411	3.91222609863462e-11
"result.471"	0.0317187572042352	4.75275374611783e-11
"result.472"	0.0335534552047425	3.79651865500819e-11
"result.473"	0.0314715390003604	5.31288346650172e-11
"result.474"	0.0358543689009916	4.86177764713602e-11
"result.475"	0.0304096924565285	5.37887512308544e-11
"result.476"	0.0435759345585391	2.50590659334193e-11
"result.477"	0.0341344699193491	3.59687835072009e-11
"result.478"	0.0276383348485421	5.87820903064085e-11
"result.479"	0.0336737253735855	5.91178217490551e-11
"result.480"	0.0306017324215808	5.34428057363812e-11
"result.481"	0.0387984705415036	2.90856227991299e-11
"result.482"	0.0389675462337147	4.23576729247088e-11
"result.483"	0.0333439272459963	4.98585617236813e-11
"result.484"	0.0332907951952828	4.61553018027416e-11
"result.485"	0.0273750324633768	6.3152150175938e-11
"result.486"	0.0349500635622026	4.48447945444741e-11
"result.487"	0.0372149465184486	4.45614656285898e-11
"result.488"	0.031688701825505	4.73998618133464e-11
"result.489"	0.0362096082937893	4.02480271333161e-11
"result.490"	0.040412791676393	3.47772921571732e-11
"result.491"	0.0377056039469577	3.94615451426716e-11
"result.492"	0.0361958308436359	3.58615359630221e-11
"result.493"	0.0248936848372525	8.13427103452113e-11
"result.494"	0.0310285097166645	4.88542539756054e-11
"result.495"	0.0360532858142004	4.60835813953508e-11
"result.496"	0.0317143554207759	5.79198911054846e-11
"result.497"	0.0381159276122336	3.84758891414094e-11
"result.498"	0.0422873127390451	2.96749291806009e-11
"result.499"	0.0347099188376849	4.52837767284109e-11
"result.500"	0.0354285516082282	4.20019574676189e-11
"result.501"	0.029952168350927	4.85229634250572e-11
"result.502"	0.0404928137045792	4.11057854421415e-11
"result.503"	0.0307060774685117	4.83220130576001e-11
"result.504"	0.0438235917392069	3.34881011809784e-11
"result.505"	0.026915619006656	5.99940097600893e-11
"result.506"	0.0381789976584863	4.30093738401638e-11
"result.507"	0.0299178020127482	4.97806240673526e-11
"result.508"	0.0367734720183799	4.38695746396434e-11
"result.509"	0.0278065865306438	6.12629946772358e-11
"result.510"	0.0341703312897867	4.33566516022665e-11
"result.511"	0.0352026117462874	4.44084768957964e-11
"result.512"	0.0422674424150631	2.95303781427947e-11
"result.513"	0.0371631800628067	5.03337371782209e-11
"result.514"	0.0311705835843226	4.57858195801464e-11
"result.515"	0.0341177827280872	4.50912640559409e-11
"result.516"	0.0328448625614959	4.53779236408991e-11
"result.517"	0.0377995463292509	3.51301210343991e-11
"result.518"	0.027478911999796	6.1084914904086e-11
"result.519"	0.0401030801088003	3.33724159418125e-11
"result.520"	0.0377359475312002	4.23914237046574e-11
"result.521"	0.0366371196456645	4.83471040979566e-11
"result.522"	0.0349079175114595	3.92592625075849e-11
"result.523"	0.0303369965658442	5.03370678472947e-11
"result.524"	0.0322128495723406	4.49136283720009e-11
"result.525"	0.0365553673939707	4.1376901904755e-11
"result.526"	0.0346411061373084	3.754130339928e-11
"result.527"	0.0267326641738883	7.7756912020277e-11
"result.528"	0.033698389745157	5.19573273294327e-11
"result.529"	0.034654316611185	5.40310018948276e-11
"result.530"	0.0397167989665035	3.48709949804515e-11
"result.531"	0.0324942189198956	4.84920992249727e-11
"result.532"	0.0336392846903	4.77273776056109e-11
"result.533"	0.0349408029411007	4.65583127606806e-11
"result.534"	0.0327910354896259	4.93642904331182e-11
"result.535"	0.0336832673419174	4.65905092283947e-11
"result.536"	0.0435439591699787	3.29243299290738e-11
"result.537"	0.030213963260199	7.49147410772366e-11
"result.538"	0.0426886436721288	2.87760926198644e-11
"result.539"	0.0382645430604418	3.35975691712065e-11
