""	"GATA2"	"PGR"
"result.101"	0.0494982370821264	1.79802839284093e-11
"result.102"	0.0487918453405356	1.2501999435699e-11
"result.103"	0.0345334319550177	3.74948960768506e-11
"result.104"	0.0426232305077607	2.1923574067273e-11
"result.105"	0.0519524391187767	1.41255895869108e-11
"result.106"	0.0451942462794419	1.5807355424613e-11
"result.107"	0.0484052101821435	1.53979051731312e-11
"result.108"	0.0450576960355413	1.81799020282369e-11
"result.109"	0.055912162570501	1.73625558375079e-11
"result.110"	0.0683517527705164	8.03646038605166e-12
"result.111"	0.0378726308902428	1.91695548323878e-11
"result.112"	0.0657329073626987	9.25348686564575e-12
"result.113"	0.0447805394923269	2.56525911623839e-11
"result.114"	0.0525740108095174	1.37971856162267e-11
"result.115"	0.034700003249279	2.59210430897383e-11
"result.116"	0.0437471990735803	1.74726899615507e-11
"result.117"	0.0466528224302003	1.44273482050039e-11
"result.118"	0.0498637515141087	1.56099577708346e-11
"result.119"	0.052510654713541	1.22952759085138e-11
"result.120"	0.0377685495338393	2.92728064010817e-11
"result.121"	0.0458382024552269	1.87687643204981e-11
"result.122"	0.048403248610198	2.00359728808053e-11
"result.123"	0.0410584532333116	2.0611290452166e-11
"result.124"	0.0456577171388655	1.79800618838044e-11
"result.125"	0.0501254197834153	1.83699722100528e-11
"result.126"	0.0594686936410254	1.44755318842726e-11
"result.127"	0.042280997814494	2.50222065290018e-11
"result.128"	0.0417407770085603	2.38606912006389e-11
"result.129"	0.0544549576824038	1.12021503184678e-11
"result.130"	0.0490696486464604	2.05291339483438e-11
"result.131"	0.0329009645428182	2.39237518684376e-11
"result.132"	0.0424192410884061	1.94937399555783e-11
"result.133"	0.0477386117104801	2.20374829495995e-11
"result.134"	0.0517041951068189	1.44351197661763e-11
"result.135"	0.0372266870383275	3.24194004974743e-11
"result.136"	0.0447415928609898	2.92916801925003e-11
"result.137"	0.0521939616341913	1.32869271141089e-11
"result.138"	0.0474868794688788	1.48454581960777e-11
"result.139"	0.0414699310573017	1.67574842890872e-11
"result.140"	0.0575495220119677	1.53561607874053e-11
"result.141"	0.0430472501403072	1.72146741306278e-11
"result.142"	0.0567636159782212	8.37929725605591e-12
"result.143"	0.0376516089326577	3.26683124995952e-11
"result.144"	0.0333244442430116	2.73427946950733e-11
"result.145"	0.0377659452419008	2.40909514559462e-11
"result.146"	0.0442449020415048	2.70405919877703e-11
"result.147"	0.0390575231886925	1.95996552321276e-11
"result.148"	0.045072828872663	1.8609336294162e-11
"result.149"	0.0372830546433738	4.27853308337944e-11
"result.150"	0.0566030591414548	1.34745548052706e-11
"result.151"	0.0469912029516562	2.07520667316885e-11
"result.152"	0.0418073650623443	2.25164331624228e-11
"result.153"	0.0449234899544875	2.66888733335691e-11
"result.154"	0.0355283808292717	2.41460185179676e-11
"result.155"	0.0408704479993973	3.11479730896735e-11
"result.156"	0.0683233830156766	8.50763903770257e-12
"result.157"	0.0413848048888437	2.45670150889055e-11
"result.158"	0.0295368412494748	4.04098976503064e-11
"result.159"	0.0529829224496787	1.21274101871904e-11
"result.160"	0.0359442642797716	2.5433211092718e-11
"result.161"	0.0693745120274936	1.21358478821776e-11
"result.162"	0.05965679689408	1.2282841410638e-11
"result.163"	0.0373023953984619	3.22049054091167e-11
"result.164"	0.0494197011761675	1.36721745036539e-11
"result.165"	0.0653296537494958	8.7190255015912e-12
"result.166"	0.042198864395155	1.30371269335683e-11
"result.167"	0.0585246734592135	1.91398008553278e-11
"result.168"	0.0465475496203402	1.72262204500839e-11
"result.169"	0.0384909503927664	2.21831442104303e-11
"result.170"	0.0409983679997112	2.03812522414637e-11
"result.171"	0.0425551776116802	2.05133687813941e-11
"result.172"	0.0590047478672435	1.35873534645725e-11
"result.173"	0.0475403169507336	2.24407159521434e-11
"result.174"	0.0310246390165032	3.40925065955844e-11
"result.175"	0.0517479884659717	1.35298439118969e-11
"result.176"	0.057303081770784	1.37445610448594e-11
"result.177"	0.0541319764106809	1.38753453171603e-11
"result.178"	0.0493034770571632	1.25377486170919e-11
"result.179"	0.0547275032062466	1.2750689393215e-11
"result.180"	0.0367435225296566	2.74364975183516e-11
"result.181"	0.0434562630467654	1.46140877177459e-11
"result.182"	0.0524740137192967	1.13842268945064e-11
"result.183"	0.0300530103366021	2.90065749197765e-11
"result.184"	0.0778847543004844	7.33524352369841e-12
"result.185"	0.0496077764808287	1.84998683039339e-11
"result.186"	0.0489735613840028	1.55957469161194e-11
"result.187"	0.0708676747638277	1.0156098184666e-11
"result.188"	0.0355110366248224	2.98354674299617e-11
"result.189"	0.0641689106787027	9.48841005765644e-12
"result.190"	0.0391444963061172	3.12705417115922e-11
"result.191"	0.0386718246896458	2.88413737337123e-11
"result.192"	0.0689705935536578	9.44821998416501e-12
"result.193"	0.0459396493703519	1.52486911986216e-11
"result.194"	0.0380047512080641	3.24280602370663e-11
"result.195"	0.0408967807497733	3.61379814961538e-11
"result.196"	0.0322334061452518	3.32220917442783e-11
"result.197"	0.0526861717914728	1.45945477925125e-11
"result.198"	0.0639932748625698	1.14610543278104e-11
"result.199"	0.0402425811947342	2.77884382171578e-11
"result.200"	0.036761233314281	3.03221892039574e-11
"result.201"	0.0431695081920389	2.18787210570781e-11
"result.202"	0.0730988818409866	6.37312425055825e-12
"result.203"	0.0488772379187492	1.68929314980915e-11
"result.204"	0.049575051183818	2.71163091980497e-11
"result.205"	0.0444517293324931	1.17386100839667e-11
"result.206"	0.0348779460520998	2.51307863408101e-11
"result.207"	0.0368347595440954	2.11439754593812e-11
"result.208"	0.041870027325867	2.21085372231755e-11
"result.209"	0.0385608272426374	3.25768301223661e-11
"result.210"	0.0295921838754196	3.20259374575471e-11
"result.211"	0.0480437976682604	1.47672984951441e-11
"result.212"	0.062695010261828	1.56230584025252e-11
"result.213"	0.0323755404423793	3.36413119583767e-11
"result.214"	0.0450229065532652	2.02420302741757e-11
"result.215"	0.0442342965927398	1.79305459369061e-11
"result.216"	0.057133034701228	9.86344339537482e-12
"result.217"	0.0697882534679393	6.98796576159566e-12
"result.218"	0.0356637313008958	2.35655939206936e-11
"result.219"	0.0562984403163496	8.57824922206873e-12
"result.220"	0.0475068059000654	2.15227835553833e-11
"result.221"	0.0597519539522371	1.03019814901018e-11
"result.222"	0.0650593613367507	9.56834611542945e-12
"result.223"	0.0550125642071613	1.57671653511215e-11
"result.224"	0.0403298871850502	2.24906759882515e-11
"result.225"	0.0434111719431809	2.34479102800833e-11
"result.226"	0.0444763710562104	1.67910130244309e-11
"result.227"	0.0440220639212554	1.83848491985827e-11
"result.228"	0.0367054520102161	2.26281215987001e-11
"result.229"	0.060648812387986	1.05764286217891e-11
"result.230"	0.0427689061370173	2.40423236874676e-11
"result.231"	0.055722614372208	1.134381477641e-11
"result.232"	0.0867001911546497	9.09383679470466e-12
"result.233"	0.0518460486969092	1.572741936684e-11
"result.234"	0.0572440804122722	1.59274815558774e-11
"result.235"	0.0460061239252174	1.50457424297201e-11
"result.236"	0.0484450587432612	1.55646606714299e-11
"result.237"	0.0530070790397064	2.10775841225086e-11
"result.238"	0.0431363791732577	1.83226767092037e-11
"result.239"	0.0643440830502235	9.09716746377853e-12
"result.240"	0.0379695609116257	3.42612604953274e-11
"result.241"	0.0453271256974301	2.06599182206446e-11
"result.242"	0.0558798158025162	1.65827351850112e-11
"result.243"	0.0438848923649138	1.78570491726759e-11
"result.244"	0.0560731096550098	1.60869095822136e-11
"result.245"	0.0504735557263718	1.67286184904469e-11
"result.246"	0.0380114711532427	1.89643856174371e-11
"result.247"	0.0441622460808344	1.86470838769992e-11
"result.248"	0.0451074651501397	1.88007387436073e-11
"result.249"	0.0494846306719934	1.55269130885927e-11
"result.250"	0.0421330902849797	2.71469513535294e-11
"result.251"	0.0565550203281338	1.23761001447065e-11
"result.252"	0.0574024677057405	1.17086340623018e-11
"result.253"	0.0361481679378635	2.52566856318026e-11
"result.254"	0.0498224213360505	2.00988115039991e-11
"result.255"	0.0412310755487988	2.38473685243434e-11
"result.256"	0.0465976258629635	2.29456453837429e-11
"result.257"	0.053138087538567	1.67597047351364e-11
"result.258"	0.0626281615056516	1.03965724917998e-11
"result.259"	0.0506500745739562	1.9868107159482e-11
"result.260"	0.0602662665113576	1.0674572337166e-11
"result.261"	0.0437986035015734	1.72846181811792e-11
"result.262"	0.0547269215101023	1.51501033940349e-11
"result.263"	0.0629437342936643	9.99134108781163e-12
"result.264"	0.0479921242094195	2.45936604414965e-11
"result.265"	0.0337640460029598	2.28157492898617e-11
"result.266"	0.0696286413968463	1.01023633902741e-11
"result.267"	0.116651984501128	3.66306984744824e-12
"result.268"	0.0438907463823524	1.81950010613718e-11
"result.269"	0.0543363917954849	1.10880193915364e-11
"result.270"	0.0563593334257901	1.08977271651156e-11
"result.271"	0.0560837643475678	1.36231026459654e-11
"result.272"	0.0574393420370125	1.2389200776397e-11
"result.273"	0.0443063254288898	2.00670591254948e-11
"result.274"	0.0528853603239989	1.49262824322705e-11
"result.275"	0.0419658456858305	2.63962185442779e-11
"result.276"	0.0399200828262314	1.99809058187839e-11
"result.277"	0.0459374225069797	1.67603708689512e-11
"result.278"	0.0473656953061545	1.7892354264859e-11
"result.279"	0.0430670656023597	1.69457781140636e-11
"result.280"	0.0469736634785098	2.14785966790032e-11
"result.281"	0.0421380902176001	2.51620946301045e-11
"result.282"	0.0413854619601604	2.05269135022945e-11
"result.283"	0.034201291291678	2.51840770459921e-11
"result.284"	0.0477486534419029	1.72473146875518e-11
"result.285"	0.0554293083333659	1.1172174296803e-11
"result.286"	0.0449851382969311	2.21795914967515e-11
"result.287"	0.0391782564588028	2.21103135800149e-11
"result.288"	0.0608255178087895	8.95994389793486e-12
"result.289"	0.0572717357661991	1.44511069777309e-11
"result.290"	0.0612514497314056	9.24704757210293e-12
"result.291"	0.0632350061526261	9.1979757144145e-12
"result.292"	0.0383856986422244	2.11934914062795e-11
"result.293"	0.0516581468998747	1.23081544955994e-11
"result.294"	0.0481323197753201	1.99291694258363e-11
"result.295"	0.0421536831322369	2.41504594100661e-11
"result.296"	0.0666084500795003	1.01025854348791e-11
"result.297"	0.0349781362715915	2.61310972859974e-11
"result.298"	0.0222750823780542	6.00057781241503e-11
"result.299"	0.0593766520992505	1.41187062041581e-11
"result.300"	0.0474735750874073	1.47810652606495e-11
"result.301"	0.043472263099807	1.26652022203189e-11
"result.302"	0.0779204159637485	5.99631455600047e-12
"result.303"	0.0597134043325169	9.0223384319188e-12
"result.304"	0.0469903508593179	1.50304213519803e-11
"result.305"	0.0685917818391761	8.83826345443595e-12
"result.306"	0.0512404768828902	1.79454229254361e-11
"result.307"	0.0739968447599497	1.07838182827891e-11
"result.308"	0.0473031353991038	1.98239202831019e-11
"result.309"	0.0645570949605654	1.10622622173651e-11
"result.310"	0.0329444369541392	3.27218252493822e-11
"result.311"	0.0318873840984892	3.55806495377919e-11
"result.312"	0.0477026383001533	1.53805856939471e-11
"result.313"	0.0547301235495923	1.23583365763125e-11
"result.314"	0.0435854603169186	2.25413021581744e-11
"result.315"	0.0438745318493434	2.11195505528394e-11
"result.316"	0.0476574737373003	2.00492955571008e-11
"result.317"	0.0369927381476658	1.87709847665474e-11
"result.318"	0.0529632620775602	1.52560186705841e-11
"result.319"	0.0307470473543701	2.42379449844066e-11
"result.320"	0.0414902761612974	2.08901784759519e-11
"result.321"	0.0481373091330211	1.71305192253612e-11
"result.322"	0.0550155281674822	1.41939793252277e-11
"result.323"	0.0523889167140017	1.67141855911268e-11
"result.324"	0.063190669457031	1.34190436540393e-11
"result.325"	0.0486608865246776	1.70563563273163e-11
"result.326"	0.0508891354819336	2.11908268710204e-11
"result.327"	0.0546960155041814	1.46518353005831e-11
"result.328"	0.0256590382244202	2.91853208267412e-11
"result.329"	0.0508692535843496	1.35553790414633e-11
"result.330"	0.0663562593582967	1.17204024263629e-11
"result.331"	0.0500201405736123	1.51745283005766e-11
"result.332"	0.0401505706317902	2.64237520752886e-11
"result.333"	0.057623952986563	1.17379439501519e-11
"result.334"	0.0440273974038254	1.95188309959349e-11
"result.335"	0.0529709182429208	1.72850622703891e-11
"result.336"	0.0533304395303746	1.69613212364084e-11
"result.337"	0.0537268330269229	1.38105082925222e-11
"result.338"	0.0433476025971724	2.42112996318156e-11
"result.339"	0.0411516502627778	2.66902056011986e-11
"result.340"	0.0545492416795776	1.10782494289197e-11
"result.341"	0.0568989341939885	1.10194076086145e-11
"result.342"	0.0498744411918777	1.51072487852844e-11
"result.343"	0.0321664956040706	2.23201457316691e-11
"result.344"	0.0438319731045564	3.00897085026008e-11
"result.345"	0.0460030113138148	2.29567476139891e-11
"result.346"	0.0515869810215683	1.31945565584601e-11
"result.347"	0.040041949439501	2.23681073663329e-11
"result.348"	0.0491935752827055	1.3032019907655e-11
"result.349"	0.0531655900214689	1.13098419518565e-11
"result.350"	0.0494099153406453	1.43960399157095e-11
"result.351"	0.0533035212638764	1.12632125848222e-11
"result.352"	0.056665669217195	1.0369261005394e-11
"result.353"	0.0469867252485139	1.25601751221893e-11
"result.354"	0.0386357487883935	2.74982259185208e-11
"result.355"	0.0611645183913552	1.12903020266231e-11
"result.356"	0.0644413910540111	1.06767927832152e-11
"result.357"	0.0470916099373877	1.80095938162594e-11
"result.358"	0.0369304478919197	1.92126314857433e-11
"result.359"	0.0382547586097299	2.22932783344731e-11
"result.360"	0.0454570127460046	1.85331749946727e-11
"result.361"	0.040562814527215	2.44997355736132e-11
"result.362"	0.0436265055792031	2.06681338710268e-11
"result.363"	0.0553734872096301	1.32434063715436e-11
"result.364"	0.0638212281309936	8.58002557890813e-12
"result.365"	0.0515718272037116	1.5750956094962e-11
"result.366"	0.0407635209618071	2.43067788119333e-11
"result.367"	0.0350567644548372	3.35826921826765e-11
"result.368"	0.0452062078940956	1.8467005702405e-11
"result.369"	0.065100615243298	1.11486375686809e-11
"result.370"	0.0547858511001853	1.96977989475045e-11
"result.371"	0.0514067949374397	1.7344570224509e-11
"result.372"	0.0524365320259019	1.6926904322645e-11
"result.373"	0.0422429420326877	2.15212292431488e-11
"result.374"	0.0332183697834385	2.80262479890325e-11
"result.375"	0.037744466607859	2.85840240366042e-11
"result.376"	0.0519950590826654	1.69715352882349e-11
"result.377"	0.041301973305222	1.96120897300034e-11
"result.378"	0.0442824958142012	1.28204113991615e-11
"result.379"	0.0299211312036554	4.04802857900677e-11
"result.380"	0.0421110857013649	2.02344807576083e-11
"result.381"	0.0341004684416022	2.83362222575079e-11
"result.382"	0.0492239061196278	1.48858703141741e-11
"result.383"	0.0321199370048608	3.76954023550979e-11
"result.384"	0.0319602073279517	2.94233526432208e-11
"result.385"	0.030254403778452	3.71018771261333e-11
"result.386"	0.0378011441217125	2.01028083068877e-11
"result.387"	0.032495417148497	3.87778698041075e-11
"result.388"	0.0316979110832143	3.35442784660245e-11
"result.389"	0.0417775981508113	2.18072226942922e-11
"result.390"	0.0571304009097044	1.53972390393164e-11
"result.391"	0.0474676507639873	2.68860489427425e-11
"result.392"	0.0358844749403184	3.91005006150635e-11
"result.393"	0.0335157920364495	4.15965040190258e-11
"result.394"	0.0519419670531198	2.20699014619186e-11
"result.395"	0.0442306035720639	2.25530705222354e-11
"result.396"	0.0455080864827337	1.81243908770057e-11
"result.397"	0.0573295613719766	1.50157664080552e-11
"result.398"	0.0606375514910693	1.25817134488670e-11
"result.399"	0.0447939179890247	1.66500147003035e-11
"result.400"	0.0419252930437011	2.13704609564047e-11
"result.401"	0.0479186860546963	1.5436985023598e-11
"result.402"	0.0551861166996501	1.52733381497683e-11
"result.403"	0.040380000430249	1.65047975286825e-11
"result.404"	0.0475781799950135	1.83630888273001e-11
"result.405"	0.0488314529519194	1.80495618451459e-11
"result.406"	0.0449574465363416	2.0617285656499e-11
"result.407"	0.0685593257843395	1.12720943690192e-11
"result.408"	0.041864915447952	2.57696086691794e-11
"result.409"	0.0488216408848057	1.51523238400841e-11
"result.410"	0.0401797105492501	2.04489758459658e-11
"result.411"	0.0463928749689466	2.06508143918427e-11
"result.412"	0.0428412308532338	1.96420657516683e-11
"result.413"	0.0569178121400744	1.64408486824641e-11
"result.414"	0.0401877284427925	1.74193992563687e-11
"result.415"	0.037461534940461	2.94386737209607e-11
"result.416"	0.0454559600111539	1.92594828973824e-11
"result.417"	0.0467535292269283	1.73716596663098e-11
"result.418"	0.0469219061610204	2.00439664865826e-11
"result.419"	0.0343709753113584	2.48085996190639e-11
"result.420"	0.0469192755912839	1.50912615737298e-11
"result.421"	0.0514123715873427	1.53852486306505e-11
"result.422"	0.0469396380076228	1.46476164530895e-11
"result.423"	0.0627454704493946	1.00615071829679e-11
"result.424"	0.046845962339479	2.05786498952421e-11
"result.425"	0.0479184428032844	2.7491786624978e-11
"result.426"	0.0505994772892306	2.27877716696412e-11
"result.427"	0.0514323019402643	1.73658865065818e-11
"result.428"	0.046438965494946	1.83937309827797e-11
"result.429"	0.0465562089413978	2.11968220753533e-11
"result.430"	0.0545364573205467	1.03295150211125e-11
"result.431"	0.0600261561171302	1.28441701718884e-11
"result.432"	0.0524443245120587	1.49125156667651e-11
"result.433"	0.0542326373574198	1.21780363571133e-11
"result.434"	0.0441632837065067	1.89079862877861e-11
"result.435"	0.0481566469108885	1.76616499203419e-11
"result.436"	0.0590576767924762	1.2596590437397e-11
"result.437"	0.0470024072258164	2.37112551815244e-11
"result.438"	0.0622674277540587	1.37450051340693e-11
"result.439"	0.0347326929380629	2.91378032812872e-11
"result.440"	0.0549746593648417	1.8093748721526e-11
"result.441"	0.0443486380084994	1.4477308241112e-11
"result.442"	0.0429713582065325	2.19673168544432e-11
"result.443"	0.0581735772268859	1.06639141961296e-11
"result.444"	0.0535094896226118	1.96822558251597e-11
"result.445"	0.0499801682422039	1.61579638557896e-11
"result.446"	0.0413683960258076	1.66695546255369e-11
"result.447"	0.0363911938369292	3.11879411185600e-11
"result.448"	0.0662165588478625	9.35029831339307e-12
"result.449"	0.0438962799027531	2.40403252860233e-11
"result.450"	0.0402248138790553	2.75122147286311e-11
"result.451"	0.0420972506297814	2.191757886294e-11
"result.452"	0.0375982208732117	2.71485056657639e-11
"result.453"	0.0456453847018454	3.32744942710406e-11
"result.454"	0.0459350079278869	2.36719532864527e-11
"result.455"	0.0508728095401212	1.6470602659524e-11
"result.456"	0.0526361201497865	1.49675827287865e-11
"result.457"	0.0476542149883985	2.20166107567366e-11
"result.458"	0.0523289123381347	1.31767929900661e-11
"result.459"	0.0409829403300515	1.53814738723668e-11
"result.460"	0.0472243748435057	1.23336896251658e-11
"result.461"	0.0397171070792581	2.54594123560992e-11
"result.462"	0.041865866073258	2.27651231199388e-11
"result.463"	0.0623149218637566	1.31556987525983e-11
"result.464"	0.0320488266664836	3.14239745335954e-11
"result.465"	0.0713566945142525	9.62274704363608e-12
"result.466"	0.053470819934236	1.62745372733752e-11
"result.467"	0.0495088515478386	2.35163000184002e-11
"result.468"	0.0468073297165332	1.80773174207616e-11
"result.469"	0.0327761895925824	3.47961659485918e-11
"result.470"	0.0429748613021228	1.56756829738924e-11
"result.471"	0.0449393415258532	2.16240358952291e-11
"result.472"	0.0227981365423737	5.19524423481244e-11
"result.473"	0.0548648689108067	2.46211939725072e-11
"result.474"	0.025808920951482	6.31052987642988e-11
"result.475"	0.0461167820818673	1.82915904645142e-11
"result.476"	0.0432926615656128	1.41895384331292e-11
"result.477"	0.0780223314905744	7.61479768129902e-12
"result.478"	0.0486151483158557	1.53741464004042e-11
"result.479"	0.0544422191456657	1.46129774947212e-11
"result.480"	0.0266657271186082	4.32525126825567e-11
"result.481"	0.043690352249852	1.72919456531417e-11
"result.482"	0.0473716752969502	1.98123739636458e-11
"result.483"	0.0375005906709811	2.34858799075255e-11
"result.484"	0.0365161747035907	2.90305557371084e-11
"result.485"	0.0469195193805017	2.58102428318807e-11
"result.486"	0.0593554999898829	1.09656728142227e-11
"result.487"	0.041252607814996	1.97579730354391e-11
"result.488"	0.0445117977526217	2.0134560685392e-11
"result.489"	0.0445332244518217	1.89399607108953e-11
"result.490"	0.0433389656646108	2.49251730366495e-11
"result.491"	0.0533983471508979	1.46231915465478e-11
"result.492"	0.0606758752722338	1.05331299238287e-11
"result.493"	0.0425850405265322	1.40516487334708e-11
"result.494"	0.0457808395486028	1.67947877827146e-11
"result.495"	0.0477080682478526	1.42721390261613e-11
"result.496"	0.047991723616867	2.1766588531591e-11
"result.497"	0.0468679192810673	1.82867054832059e-11
"result.498"	0.0485598075186497	2.37927455515319e-11
"result.499"	0.0560922785381661	1.40969458328755e-11
"result.500"	0.0438064124637347	1.81386017317209e-11
"result.501"	0.0495096664545964	2.42685871398862e-11
"result.502"	0.049418345836034	1.85342852176973e-11
"result.503"	0.0601872207093554	1.3804957177399e-11
"result.504"	0.0511163667318713	1.53699275529107e-11
"result.505"	0.057222112777888	1.89461779598332e-11
"result.506"	0.0420673200056325	2.21875851025288e-11
"result.507"	0.0437485666975574	1.69233516089662e-11
"result.508"	0.0420149166431536	2.5305757489491e-11
"result.509"	0.057412379849461	1.21564980304356e-11
"result.510"	0.0522068432519998	1.65374380856065e-11
"result.511"	0.0454196924926697	1.84978699024896e-11
"result.512"	0.040990403864726	2.32336372363307e-11
"result.513"	0.0582061371183638	9.93138904448188e-12
"result.514"	0.0402948662567311	2.06572536853855e-11
"result.515"	0.0219728801199752	3.94850818707937e-11
"result.516"	0.0538276784357328	1.44562140036442e-11
"result.517"	0.0596127178224164	1.03816955032698e-11
"result.518"	0.0480172788436772	2.28999041951283e-11
"result.519"	0.0360234183005284	2.73843170361943e-11
"result.520"	0.0520605290355214	1.8585577521435e-11
"result.521"	0.0687467182362449	8.06044120338356e-12
"result.522"	0.0462764618382483	1.99549266000076e-11
"result.523"	0.042260479970964	2.58748578119139e-11
"result.524"	0.0436330178315025	1.91893168022261e-11
"result.525"	0.0536322888773999	1.33248967415511e-11
"result.526"	0.0509556273886351	1.56072932355755e-11
"result.527"	0.0451711645114106	2.29585239708285e-11
"result.528"	0.0461397009587088	1.99646965626243e-11
"result.529"	0.0424857755489274	1.96367366811501e-11
"result.530"	0.0493802412688158	1.85396142882155e-11
"result.531"	0.0444607587725352	2.96671576194285e-11
"result.532"	0.0520612793442872	1.62305724416001e-11
"result.533"	0.0633499515391178	1.4779510948415e-11
"result.534"	0.0463613164604915	1.76327841217017e-11
"result.535"	0.0489824861941528	2.72464273365358e-11
"result.536"	0.0453143421092412	1.81394899101406e-11
"result.537"	0.0441713227741325	2.08244532728941e-11
"result.538"	0.0453038981412861	2.05215844317763e-11
"result.539"	0.0656455728777205	9.45821199138663e-12
