""	"GATA2"	"PGR"
"result.164"	0.0446614299394728	1.9444446053285e-11
"result.165"	0.0421051448088585	2.82518453076364e-11
"result.166"	0.042742143870137	2.76429990009319e-11
"result.167"	0.0383840809921985	3.14392956113352e-11
"result.168"	0.0372034191236352	3.1567193303772e-11
"result.169"	0.0393443285453783	2.88313817264907e-11
"result.170"	0.0338539653286782	3.51849660518155e-11
"result.171"	0.0382439209676915	3.17428305862677e-11
"result.172"	0.0385485501482408	3.37048167153853e-11
"result.173"	0.0435069533402761	2.4704682743959e-11
"result.174"	0.0439359120194851	2.32140973110972e-11
"result.175"	0.0469192729932009	1.95146121484413e-11
"result.176"	0.043406857014944	4.03337363508172e-11
"result.177"	0.0668498928186521	2.07667216756136e-11
"result.178"	0.0432190749850292	3.1507907394257e-11
"result.179"	0.0336615575452373	3.34929861622868e-11
"result.180"	0.0366270304937961	2.89563928390635e-11
"result.181"	0.0388163305559701	2.80913070582756e-11
"result.182"	0.0424736770150447	2.35502728429537e-11
"result.183"	0.0490229686524912	2.23192575532494e-11
"result.184"	0.0451505651297375	2.80768741589554e-11
"result.185"	0.0344172649137151	4.54851711850779e-11
"result.186"	0.0455844547351814	2.2080559602955e-11
"result.187"	0.0438832739029127	2.77331491105315e-11
"result.188"	0.0378567357880373	3.35682592833564e-11
"result.189"	0.03999780726108	2.54705145863454e-11
"result.190"	0.0400131669246437	2.65278909949984e-11
"result.191"	0.0413823919769682	2.84183787613301e-11
"result.192"	0.0410061264928598	2.5131008385415e-11
"result.193"	0.0273662799555596	5.21509502249273e-11
"result.194"	0.0363181004907003	4.17497147964241e-11
"result.195"	0.0398089394969834	2.94273494461095e-11
"result.196"	0.0402589675636713	2.46036524487181e-11
"result.197"	0.0328380204357626	3.5331737535671e-11
"result.198"	0.0363575255951354	3.04325453726051e-11
"result.199"	0.0397288218744893	2.79878342723805e-11
"result.200"	0.0376704079256178	3.30981908547301e-11
"result.201"	0.0405960428816396	3.03295166759199e-11
"result.202"	0.0464160928674591	2.51094700587373e-11
"result.203"	0.0495907290318451	2.34876562643649e-11
"result.204"	0.0389801243271797	3.20194981640043e-11
"result.205"	0.0488275982221187	2.58471022362983e-11
"result.206"	0.0472818292390786	2.90365509414414e-11
"result.207"	0.0283809587643682	4.56572557538948e-11
"result.208"	0.0385919894669449	3.56112916932716e-11
"result.209"	0.0388279864935897	2.62350141611023e-11
"result.210"	0.0448781526862192	3.29372085161594e-11
"result.211"	0.0320855048506652	3.80302456193249e-11
"result.212"	0.0459057690709177	2.15987228102676e-11
"result.213"	0.0401351303725308	2.97157853879071e-11
"result.214"	0.0406366203947652	2.91078272596224e-11
"result.215"	0.0373828753673939	4.94146945584362e-11
"result.216"	0.036827196085107	3.33957306253296e-11
"result.217"	0.0293485008816103	5.51994006059431e-11
"result.218"	0.0421753085519472	2.58493226823475e-11
"result.219"	0.0505172777632656	1.82924786429339e-11
"result.220"	0.0350928020799399	2.89572810174832e-11
"result.221"	0.0332681953694069	4.07405220670398e-11
"result.222"	0.0366618042242848	3.09052783364905e-11
"result.223"	0.0365379680922673	2.78663758734865e-11
"result.224"	0.0578405065159011	1.63609126246911e-11
"result.225"	0.0412516568932622	2.50175435922984e-11
"result.226"	0.0372266511966055	2.51410003926367e-11
"result.227"	0.0419257606760661	3.26674243211755e-11
"result.228"	0.0478948428274515	2.38122854767653e-11
"result.229"	0.037441657184246	3.55342422153626e-11
"result.230"	0.0424541556703366	3.18824966427655e-11
"result.231"	0.0410227599416995	2.34081642958017e-11
"result.232"	0.0390573610096241	3.15762971325739e-11
"result.233"	0.0553495079161876	1.65170099819534e-11
"result.234"	0.048926585105685	2.49213982783658e-11
"result.235"	0.0409380330726263	2.83906231857145e-11
"result.236"	0.0360936855725595	4.52811121931518e-11
"result.237"	0.0375643493735893	3.3080649330941e-11
"result.238"	0.034820749278389	4.02584632297476e-11
"result.239"	0.0417643879261818	2.46802578374172e-11
"result.240"	0.039724715399049	3.12370129762485e-11
"result.241"	0.0424011412088057	2.42368347613819e-11
"result.242"	0.0380713529056462	3.09217096372549e-11
"result.243"	0.0462065790437585	2.16910933659165e-11
"result.244"	0.0382871801642781	3.67763597353132e-11
"result.245"	0.0424546360809366	2.55626630973893e-11
"result.246"	0.0562226514420856	2.2438939595304e-11
"result.247"	0.0375852524485976	3.07862624282507e-11
"result.248"	0.0369092137421363	2.68360889066344e-11
"result.249"	0.0426808614298766	2.90492074839221e-11
"result.250"	0.0377097303339848	3.39708261520855e-11
"result.251"	0.049893560531723	1.82796000558483e-11
"result.252"	0.0482345767221573	2.71909161853046e-11
"result.253"	0.0423665642905198	3.0634161873877e-11
"result.254"	0.0359907530727628	4.10289580088374e-11
"result.255"	0.0417465354017665	2.78541634202156e-11
"result.256"	0.0523779421698103	2.0815793533302e-11
"result.257"	0.0367248520872134	3.72639696877286e-11
"result.258"	0.0483411915841652	2.45052866887363e-11
"result.259"	0.0469844952163654	2.18076667835021e-11
"result.260"	0.0324564011835984	3.64110963602116e-11
"result.261"	0.0423846843943481	3.00741653802561e-11
"result.262"	0.0367424767011209	3.63098440203657e-11
"result.263"	0.0374803523827552	2.65192312554063e-11
"result.264"	0.0399150669230184	3.03430613968203e-11
"result.265"	0.0438906843037938	2.48217002507545e-11
"result.266"	0.0380243561459983	3.5906166928612e-11
"result.267"	0.0413977985254055	3.07842640268063e-11
"result.268"	0.0423406668128474	2.45707898471892e-11
"result.269"	0.0302450249653539	4.11919387488524e-11
"result.270"	0.0364859349835249	2.63875588046858e-11
"result.271"	0.039547518226366	3.58364449226656e-11
"result.272"	0.0508575059858021	2.40698572184783e-11
"result.273"	0.0473944679134886	2.79849476925165e-11
"result.274"	0.040965886735729	3.39639427693328e-11
"result.275"	0.0383636684418784	3.50512951996507e-11
"result.276"	0.0447374555217677	2.3818946814913e-11
"result.277"	0.0353491421855947	4.10753653312668e-11
"result.278"	0.0454739016424055	1.70554681488966e-11
"result.279"	0.0430791892651237	2.45583553493134e-11
"result.280"	0.0368844170506746	3.0278668461392e-11
"result.281"	0.0362081559837495	3.19968496143019e-11
"result.282"	0.0347333427240175	3.91853216541449e-11
"result.283"	0.0332633726451972	3.46176420862321e-11
"result.284"	0.0434844967155752	2.38136177443948e-11
"result.285"	0.0440461026936529	2.24882334975973e-11
"result.286"	0.0426893031708206	3.49535955734837e-11
"result.287"	0.0431510113012858	2.24451568442419e-11
"result.288"	0.0398474881673108	2.89390733598793e-11
"result.289"	0.0536314111956839	1.28055344106315e-11
"result.290"	0.0328882028100765	4.19271284357592e-11
"result.291"	0.0390544039214362	2.90500956623418e-11
"result.292"	0.0534000302607149	1.80777615099714e-11
"result.293"	0.0394091077460088	3.17332826682559e-11
"result.294"	0.0375537078887862	3.15087955726767e-11
"result.295"	0.0358601369704854	3.56890073049954e-11
"result.296"	0.039422342781309	3.3524960585396e-11
"result.297"	0.0476859065991211	2.41988651339398e-11
"result.298"	0.0357075292944109	2.84996470867327e-11
"result.299"	0.0368367096457973	3.44857475909066e-11
"result.300"	0.0400525086266419	3.0960123353907e-11
"result.301"	0.0369717661970408	3.0708324771922e-11
"result.302"	0.0357645314907697	4.26243484952238e-11
"result.303"	0.0397069040054867	2.85496071228408e-11
"result.304"	0.053605702950529	1.53195234275927e-11
"result.305"	0.0296966484242769	4.26545465614936e-11
"result.306"	0.0491189197825768	1.87116988570324e-11
"result.307"	0.0475268890019489	2.22717400077954e-11
"result.308"	0.029144686377937	5.46374057108778e-11
"result.309"	0.0411295185402856	3.16571213687666e-11
"result.310"	0.043007580218873	3.07283087863652e-11
"result.311"	0.0369715898490164	3.04249958560376e-11
"result.312"	0.039569014794107	3.12410097791371e-11
"result.313"	0.0393350924577451	3.61544127969182e-11
"result.314"	0.0465652974642052	2.48494558263701e-11
"result.315"	0.0455887686199787	2.61282107061334e-11
"result.316"	0.0377779088413766	2.97091240497593e-11
"result.317"	0.0442650015513701	2.02600158871746e-11
"result.318"	0.0371753434863873	3.48088224910725e-11
"result.319"	0.0424983480138645	2.27129426377815e-11
"result.320"	0.0302168636068207	3.9116931915828e-11
"result.321"	0.0526447074519756	2.48163711802363e-11
"result.322"	0.0709943911941056	1.09485753796434e-11
"result.323"	0.0451027439115548	2.95676816364221e-11
"result.324"	0.0628042302865954	1.17459375559292e-11
"result.325"	0.0489514022545992	2.17117435141745e-11
"result.326"	0.0334217708759992	3.56699114689718e-11
"result.327"	0.0352268587082059	3.58526541788251e-11
"result.328"	0.0523363892316542	2.07851513778223e-11
"result.329"	0.0645551838520573	1.89370741310313e-11
"result.330"	0.0347390404138335	3.62094798589396e-11
"result.331"	0.0403975193823169	3.43352013487674e-11
"result.332"	0.0426512507858339	3.48234774349976e-11
"result.333"	0.0485705871817377	2.22180052134036e-11
"result.334"	0.0411951574010505	2.95712343501009e-11
"result.335"	0.0390729573268489	3.31441540879496e-11
"result.336"	0.0452702629123625	2.67446065294052e-11
"result.337"	0.0446916393109449	2.39954722758284e-11
"result.338"	0.036998573369128	2.88060686415292e-11
"result.339"	0.0463710106655895	2.29327667966572e-11
"result.340"	0.0410992989009438	2.23294716050759e-11
"result.341"	0.0509532745090904	2.2216672945774e-11
"result.342"	0.0465468013830004	2.27635688077044e-11
"result.343"	0.0580876870618865	1.7993162515495e-11
"result.344"	0.0396901942926957	3.5011771259974e-11
"result.345"	0.0339345088036622	3.43114425760405e-11
"result.346"	0.034803842173829	3.52184947871592e-11
"result.347"	0.051740276208708	2.20223839164646e-11
"result.348"	0.0599539842636847	1.64874780494983e-11
"result.349"	0.0368224316386585	3.88649112892381e-11
"result.350"	0.0422381849829856	2.57636134648465e-11
"result.351"	0.0381768243705956	2.41886510821132e-11
"result.352"	0.041718445957061	2.41191511207717e-11
"result.353"	0.0437769017782725	2.67050825897286e-11
"result.354"	0.0409632889614058	3.05051539584156e-11
"result.355"	0.0385909103865274	2.56576981882972e-11
"result.356"	0.0483668385481613	2.85365064911502e-11
"result.357"	0.0323477790839211	4.11137790479188e-11
"result.358"	0.0429799789949157	2.42152964347042e-11
"result.359"	0.0352301279746863	4.09259293121522e-11
"result.360"	0.0336445455560168	3.92312848873644e-11
"result.361"	0.041974196359438	2.61335397766516e-11
"result.362"	0.0406969710769864	2.73729927613431e-11
"result.363"	0.0438174007745813	3.46074280344055e-11
"result.364"	0.0513370092716936	1.57884816331944e-11
"result.365"	0.0421420199712914	2.50102161203358e-11
"result.366"	0.0474140979706403	2.65305555302575e-11
"result.367"	0.0403921736668151	3.42827988220051e-11
"result.368"	0.0318305361743094	4.77426986833507e-11
"result.369"	0.0382412472656588	3.02886604686137e-11
"result.370"	0.0359446913286372	4.10860234723032e-11
"result.371"	0.0357022649572487	3.18718385017291e-11
"result.372"	0.0375715102482292	2.84654522175742e-11
"result.373"	0.0472357303392759	2.29827268327654e-11
"result.374"	0.0423713634568939	2.29700702902846e-11
"result.375"	0.0411389684461925	3.15014681007142e-11
"result.376"	0.0381563827885338	4.43218794998756e-11
"result.377"	0.0399290680625017	2.48128184665575e-11
"result.378"	0.0420559634493303	2.23385754338778e-11
"result.379"	0.0694906237143089	1.37323485915886e-11
"result.380"	0.0469631888088766	1.94000371323e-11
"result.381"	0.0552821769211584	1.64912528077821e-11
"result.382"	0.0423506394452828	2.59878785158207e-11
"result.383"	0.0428724165600478	2.57758259181173e-11
"result.384"	0.0401011822285533	2.62514454618668e-11
"result.385"	0.0465749494273533	1.45075063073818e-11
"result.386"	0.0371514163205999	3.5328850955807e-11
"result.387"	0.0411657868649451	2.61339838658614e-11
"result.388"	0.0411184185119287	2.13173922958276e-11
"result.389"	0.0542519916170447	1.99236183107132e-11
"result.390"	0.0615151705344028	1.29953825478424e-11
"result.391"	0.0544449133233291	1.62916347079545e-11
"result.392"	0.0579936711757407	1.67930114258752e-11
"result.393"	0.0548417078545471	2.10917949772238e-11
"result.394"	0.0414752157043894	3.35873551193799e-11
"result.395"	0.0470611428864902	2.14217532601424e-11
"result.396"	0.0463473385835185	2.08899564313469e-11
"result.397"	0.0338434602144102	3.36015659740951e-11
"result.398"	0.0452387139525392	2.33530972337803e-11
"result.399"	0.0414861034428859	2.77482481436664e-11
"result.400"	0.0359255378753716	3.28010951733404e-11
"result.401"	0.0346667994049197	5.25131049755601e-11
"result.402"	0.0484186217457188	1.99620320273652e-11
"result.403"	0.0391992072020022	2.46194176156678e-11
"result.404"	0.0350338063334037	3.78370668130401e-11
"result.405"	0.038684681121715	3.45583561767171e-11
"result.406"	0.0419416424922621	3.00144353815313e-11
"result.407"	0.0386532406915432	2.71478395319491e-11
"result.408"	0.0381672560417439	3.31148442000995e-11
"result.409"	0.052684271487718	1.61910485019234e-11
"result.410"	0.0320812697145652	4.13153955491907e-11
"result.411"	0.0332453229538618	2.75544032035668e-11
"result.412"	0.0380275892717723	3.02886604686137e-11
"result.413"	0.0392772959384806	2.95734547961501e-11
"result.414"	0.0606079025636352	1.57445168014192e-11
"result.415"	0.0494676974335406	1.79058989857594e-11
"result.416"	0.0396231910883587	2.97255553505238e-11
"result.417"	0.0477651102229371	2.25777174733821e-11
"result.418"	0.0377445330918351	3.02537994656404e-11
"result.419"	0.0436964693971662	2.39706032800768e-11
"result.420"	0.0384443029705062	3.86877196945079e-11
"result.421"	0.0414464061484616	2.13682405103555e-11
"result.422"	0.0393126227914673	2.94118063237647e-11
"result.423"	0.0382835979426954	2.53632670421666e-11
"result.424"	0.0364272328202198	3.55269147434001e-11
"result.425"	0.049944177253918	2.05835348765504e-11
"result.426"	0.0426504652756825	2.43987052783723e-11
"result.427"	0.0415270675060553	2.59474663977244e-11
"result.428"	0.0349207863097563	3.13737924528823e-11
"result.429"	0.0418180566577582	2.88695733985378e-11
"result.430"	0.0453890375701598	2.55959697881281e-11
"result.431"	0.0321538522383822	4.0289771519042e-11
"result.432"	0.0471036074753011	1.9115597993391e-11
"result.433"	0.0340045450300215	3.52551321469718e-11
"result.434"	0.0413267083675	3.14210879537313e-11
"result.435"	0.0534911050080367	1.75028880278205e-11
"result.436"	0.0422266770310762	2.84567924779822e-11
"result.437"	0.043319678336196	2.62405652762254e-11
"result.438"	0.0419379341962636	3.55357965275971e-11
"result.439"	0.0533661871456772	1.40525369118905e-11
"result.440"	0.0389666348947002	3.12803116742089e-11
"result.441"	0.042635250038588	3.57596174893615e-11
"result.442"	0.0396844061210806	3.06539238437153e-11
"result.443"	0.0433684938588799	2.75326428322842e-11
"result.444"	0.0599632446454146	1.20470300402076e-11
"result.445"	0.0430399603662328	2.01838545876853e-11
"result.446"	0.0462353540678364	2.86994872311652e-11
"result.447"	0.0666430248087977	1.22577503702814e-11
"result.448"	0.036025884088297	3.02555758224798e-11
"result.449"	0.040807392757044	2.91517920913975e-11
"result.450"	0.0378782651512586	3.51469964243734e-11
"result.451"	0.047273591128272	2.26383356505266e-11
"result.452"	0.0391550731938688	3.33815197706144e-11
"result.453"	0.0489237076883013	1.97972749305109e-11
"result.454"	0.0368467803824397	3.58211238449258e-11
"result.455"	0.0426540638953805	2.55353516109835e-11
"result.456"	0.035213115850399	3.09019476674166e-11
"result.457"	0.034588598689842	3.67992303296205e-11
"result.458"	0.0409997947063128	3.43722827977899e-11
"result.459"	0.0407178275287083	2.53943532868561e-11
"result.460"	0.0482127439993296	2.23348006755941e-11
"result.461"	0.0436922373651352	2.96307423042208e-11
"result.462"	0.0418772865570927	3.22075699443758e-11
"result.463"	0.0487206261015896	2.07629469173298e-11
"result.464"	0.0430109573585364	1.9080070856603e-11
"result.465"	0.0552990566880409	1.34234845461378e-11
"result.466"	0.0370772382865547	3.40909522833499e-11
"result.467"	0.0373782630212822	3.52100570921721e-11
"result.468"	0.0298727191517911	5.94542193255165e-11
"result.469"	0.0408804997467835	2.89483992332862e-11
"result.470"	0.047972178763487	2.08584260974476e-11
"result.471"	0.0261717962424741	5.40567590689989e-11
"result.472"	0.0288184633221353	5.07203168353954e-11
"result.473"	0.0599897355284535	1.3967937917414e-11
"result.474"	0.0378294785782696	2.1739943179e-11
"result.475"	0.035682876465517	4.21218615542784e-11
"result.476"	0.0403579898794924	2.6081803383704e-11
"result.477"	0.055017507583174	1.83428827682519e-11
"result.478"	0.0401062034904671	2.64941402150498e-11
"result.479"	0.0420510797907769	2.90698576321802e-11
"result.480"	0.0414196789755192	2.60893529002715e-11
"result.481"	0.0389898278714131	3.10032000072624e-11
"result.482"	0.0522465785007331	1.27338140032407e-11
"result.483"	0.0371807697163968	2.42832420838113e-11
"result.484"	0.0422519841587796	2.89324120217316e-11
"result.485"	0.0410295390187592	2.82700529652402e-11
"result.486"	0.045807170241748	2.40554243191582e-11
"result.487"	0.0374780984112968	3.11279890752303e-11
"result.488"	0.0383366741159381	2.8617330727343e-11
"result.489"	0.0429965495245586	2.22881713085599e-11
"result.490"	0.0333218709366765	3.58892915386377e-11
"result.491"	0.041564310374725	2.52728948879621e-11
"result.492"	0.0378886059666221	3.7603475888659e-11
"result.493"	0.0460932080338441	2.66633382040027e-11
"result.494"	0.04151778383452	2.96256352783075e-11
"result.495"	0.031473374166511	3.43787220913327e-11
"result.496"	0.0369220230435265	3.52444740059354e-11
"result.497"	0.0464886355606864	3.11619618997838e-11
"result.498"	0.0491056125562386	2.02717842512357e-11
"result.499"	0.0344210545013928	3.50111051261592e-11
"result.500"	0.0294558631099622	4.08386657824167e-11
"result.501"	0.0378655286893841	4.70521399620338e-11
"result.502"	0.0481225796541527	2.3709478824685e-11
"result.503"	0.0413588522968544	2.82998069423002e-11
"result.504"	0.0350970306576839	3.06705771890847e-11
"result.505"	0.0294099694401351	5.31674704262741e-11
"result.506"	0.0341778142587861	3.50095508139248e-11
"result.507"	0.0471875525418053	1.83792980834596e-11
"result.508"	0.0516398208425137	2.03452810154658e-11
"result.509"	0.0535201550433879	2.31641372749891e-11
"result.510"	0.039697536365525	2.65563127044288e-11
"result.511"	0.0428944809451726	2.51203502443786e-11
"result.512"	0.0464568059530799	2.41155984070929e-11
"result.513"	0.0427393685360289	2.57578403051184e-11
"result.514"	0.0324306901729932	3.82751608185572e-11
"result.515"	0.0353413102689628	4.08415523622807e-11
"result.516"	0.0526552431650211	1.79962711399639e-11
"result.517"	0.0463076332758103	2.56217269622994e-11
"result.518"	0.0451907361145185	2.69517741458003e-11
"result.519"	0.0331216472317064	3.09225978156746e-11
"result.520"	0.0390242769064937	3.18998161219497e-11
"result.521"	0.0416216050154383	2.76885181449416e-11
"result.522"	0.0413638869144357	2.59747778841302e-11
"result.523"	0.043392198720611	2.13880024801938e-11
"result.524"	0.0382816598247218	3.0965896513635e-11
"result.525"	0.0291369682507774	5.19464471437914e-11
"result.526"	0.0446652746906913	3.29241078844689e-11
"result.527"	0.046854835710709	2.32653896148349e-11
"result.528"	0.0484460297179923	2.33719710251989e-11
"result.529"	0.0379408048023915	3.28856941678168e-11
"result.530"	0.0389355876500825	2.92090795994682e-11
"result.531"	0.0360318930617483	3.35080851954217e-11
"result.532"	0.0354569644681457	4.88906692908131e-11
"result.533"	0.0444210648994188	3.02797786844167e-11
"result.534"	0.0399474304052567	2.66282551564245e-11
"result.535"	0.0344889195595515	3.3332447912926e-11
"result.536"	0.0413743605121955	3.12891934584059e-11
"result.537"	0.042818457094864	2.57425192273786e-11
"result.538"	0.0455178746202773	2.36806130260447e-11
"result.539"	0.0420888514420608	2.37949659975811e-11
