""	"GATA2"	"PGR"
"result.203"	0.0688237949392252	8.40238989496811e-12
"result.204"	0.0445662155739472	2.35245156687824e-11
"result.205"	0.0922911620085503	7.88302756404846e-12
"result.206"	0.0448271521139778	1.47630796476506e-11
"result.207"	0.0609305469876797	1.08331121850824e-11
"result.208"	0.0697655698564046	1.01829655818619e-11
"result.209"	0.062744049676916	9.28679355638451e-12
"result.210"	0.0559609173302709	1.48467904637073e-11
"result.211"	0.0563923077960251	1.16440190822686e-11
"result.212"	0.0752408116147809	7.2792882832573e-12
"result.213"	0.0693481700407985	6.81432688054429e-12
"result.214"	0.0696100607508447	1.18614007504902e-11
"result.215"	0.0318927981647752	3.07800451793128e-11
"result.216"	0.0519540672220014	1.80517822911952e-11
"result.217"	0.0375290147195744	2.96374036423686e-11
"result.218"	0.0853037026045862	5.34150501607655e-12
"result.219"	0.0366910642524945	2.54258836207555e-11
"result.220"	0.0441777198105702	1.88769000430966e-11
"result.221"	0.0707305666234856	9.44044842299263e-12
"result.222"	0.0848844140658762	5.10147479815259e-12
"result.223"	0.0544903326438111	1.35658151378948e-11
"result.224"	0.0565736808249411	1.27553523299184e-11
"result.225"	0.0431503244797744	2.4405588661125e-11
"result.226"	0.0301276218584774	2.19209095320139e-11
"result.227"	0.0737668505939908	7.75846054068552e-12
"result.228"	0.0573255323206068	1.77649006616321e-11
"result.229"	0.0602734909720175	9.81259518084698e-12
"result.230"	0.0413572554105828	1.67983404963934e-11
"result.231"	0.0400487562625562	3.21513926593298e-11
"result.232"	0.0387300046310826	3.23479021346884e-11
"result.233"	0.0382681964432543	2.18660645145974e-11
"result.234"	0.0413626891471588	2.07731609691564e-11
"result.235"	0.0424968434719486	2.23081553230031e-11
"result.236"	0.041035266647266	2.18685070052516e-11
"result.237"	0.0606771992702511	1.28368426999259e-11
"result.238"	0.044410861589316	3.14697157222099e-11
"result.239"	0.0490179968173781	1.52544643583497e-11
"result.240"	0.0598186596299553	1.66469060758345e-11
"result.241"	0.0615640004114086	1.4655165969657e-11
"result.242"	0.115846289592793	4.35673719323404e-12
"result.243"	0.0316568692490722	3.22044613199068e-11
"result.244"	0.0241775805880997	4.07778255606672e-11
"result.245"	0.0413784688582817	2.46695996963808e-11
"result.246"	0.079018061971011	7.60680407552172e-12
"result.247"	0.0404362068292885	1.7809531627222e-11
"result.248"	0.0873831473445406	5.42943467962687e-12
"result.249"	0.0419839457137674	1.92506011131854e-11
"result.250"	0.0496123261771211	1.91426874351919e-11
"result.251"	0.0866167747668638	6.68154420679912e-12
"result.252"	0.0641909248658621	1.17126308651905e-11
"result.253"	0.0812967614081768	7.70472574629366e-12
"result.254"	0.0530145311131947	1.40487621536067e-11
"result.255"	0.07443092197352	1.40645273205564e-11
"result.256"	0.0519207155878478	1.75177650163505e-11
"result.257"	0.0588089210292919	2.55406806815017e-11
"result.258"	0.0545524696748902	2.80686585085732e-11
"result.259"	0.039979241483858	2.29658514427911e-11
"result.260"	0.0457514292999757	1.31881172649173e-11
"result.261"	0.0504707397898321	1.58904001068549e-11
"result.262"	0.0595049681985902	1.26507693209987e-11
"result.263"	0.0640799815970907	1.41568978762052e-11
"result.264"	0.0291665529134384	3.90807386452252e-11
"result.265"	0.0475285801224725	1.67705849207778e-11
"result.266"	0.0595363208893942	9.31943411330849e-12
"result.267"	0.04642041992722	2.17401652236049e-11
"result.268"	0.0538406825757134	1.6538770353236e-11
"result.269"	0.0571681833526609	1.54649626438186e-11
"result.270"	0.0343006778153649	3.33388872064688e-11
"result.271"	0.0615540056721589	1.13973275261969e-11
"result.272"	0.0640632952064186	1.14270815032569e-11
"result.273"	0.0577596319920268	1.90092386276319e-11
"result.274"	0.0574435953314176	1.09730002861852e-11
"result.275"	0.0363447157042951	2.94468893713429e-11
"result.276"	0.0802650679523014	1.14159792730106e-11
"result.277"	0.0669885494119151	1.39186440151207e-11
"result.278"	0.0298130129642573	2.18836060383865e-11
"result.279"	0.0606949028868011	1.0600409439121e-11
"result.280"	0.0542327356185905	1.11801679025803e-11
"result.281"	0.0813377708467113	6.59294840943403e-12
"result.282"	0.066854882185875	8.47122372249487e-12
"result.283"	0.0253549448914758	4.48228121285865e-11
"result.284"	0.078224223642531	1.05599973210246e-11
"result.285"	0.0774575845508796	8.2966966630238e-12
"result.286"	0.0514868936808621	2.42257325311357e-11
"result.287"	0.0615895122642425	6.49169606958822e-12
"result.288"	0.059295194332029	8.76809735927964e-12
"result.289"	0.0839118832659875	6.26654284019423e-12
"result.290"	0.0691939771424082	9.87854242850972e-12
"result.291"	0.0346581302260063	2.40907294113413e-11
"result.292"	0.0615039065932295	1.51632040257255e-11
"result.293"	0.0344690118982922	2.76447753577713e-11
"result.294"	0.093552513847114	4.03721500674692e-12
"result.295"	0.0647996845875543	1.11517461931498e-11
"result.296"	0.036192788197835	2.03932426501297e-11
"result.297"	0.0611938063366373	7.06412706108495e-12
"result.298"	0.0623998364015135	1.16213705325663e-11
"result.299"	0.0822934709844931	8.65552074458265e-12
"result.300"	0.0559141921466955	1.44557699144343e-11
"result.301"	0.0825722466650058	9.06874575434813e-12
"result.302"	0.0682780069534477	1.09967590589122e-11
"result.303"	0.0517419183697141	1.75195413731899e-11
"result.304"	0.0519684265665588	2.01223482321211e-11
"result.305"	0.0280754630837519	5.93689541972253e-11
"result.306"	0.0437951775268635	2.34261499088007e-11
"result.307"	0.0411122927995313	1.70734537618955e-11
"result.308"	0.0469104264573839	1.4978018825218e-11
"result.309"	0.0705064728790148	9.41247080277208e-12
"result.310"	0.065825436864495	1.03856923061585e-11
"result.311"	0.0479946638599344	1.99440464143663e-11
"result.312"	0.0612891389155581	7.4451556031363e-12
"result.313"	0.0557022271529701	1.23734356094474e-11
"result.314"	0.0469849902381687	2.0282664436877e-11
"result.315"	0.0747965214584654	1.29118937763906e-11
"result.316"	0.0606999196331501	1.23503429705352e-11
"result.317"	0.048519637755343	1.42550415915821e-11
"result.318"	0.036557843129889	2.33799646309762e-11
"result.319"	0.0900697024708101	7.37365724035044e-12
"result.320"	0.0512097634871547	1.46678225121377e-11
"result.321"	0.0334635303023463	4.96716001663344e-11
"result.322"	0.0585340696872951	1.28230759344206e-11
"result.323"	0.0733794771698058	1.04922737165225e-11
"result.324"	0.074260436562136	9.62141477600653e-12
"result.325"	0.0883270050537424	5.65347768599622e-12
"result.326"	0.0517305743245433	1.60271795834888e-11
"result.327"	0.0582528064904411	3.42013084519976e-11
"result.328"	0.0547733354747917	1.20481402632322e-11
"result.329"	0.050650916383687	1.7412737918221e-11
"result.330"	0.0617618198916938	1.71300751361514e-11
"result.331"	0.0574030454495906	1.78728143396256e-11
"result.332"	0.0614819937237563	1.2001288851593e-11
"result.333"	0.0499732896796345	1.80384596148997e-11
"result.334"	0.0922981254764663	4.36251035296209e-12
"result.335"	0.0289403260162846	5.36237720893951e-11
"result.336"	0.0587819064937183	1.93591809249938e-11
"result.337"	0.0810047870556456	4.70490313375649e-12
"result.338"	0.0495878604704449	1.62712066043014e-11
"result.339"	0.0339750216057346	3.2183145037834e-11
"result.340"	0.0526497816259655	1.33799638035725e-11
"result.341"	0.05391630092873	1.20876642029089e-11
"result.342"	0.0362085334584117	3.43705064409505e-11
"result.343"	0.0521227805366657	1.43087763859739e-11
"result.344"	0.0524331323327134	2.44584352770971e-11
"result.345"	0.0523471367029837	1.77204917406470e-11
"result.346"	0.0580477164295068	1.88982163251694e-11
"result.347"	0.0731625492472703	9.08650932274213e-12
"result.348"	0.073578462627832	1.00766062161028e-11
"result.349"	0.0461655661359313	1.73521197410764e-11
"result.350"	0.0987927820947032	9.25259868722605e-12
"result.351"	0.057447333684518	9.9111829854337e-12
"result.352"	0.0373941693022064	4.21109813686371e-11
"result.353"	0.0412770445924875	3.47830653169012e-11
"result.354"	0.0588104507068374	2.06266115299059e-11
"result.355"	0.0722050008928057	1.29090071965265e-11
"result.356"	0.0421406327502702	2.09707806675397e-11
"result.357"	0.0723117300702201	9.28745969019928e-12
"result.358"	0.0880227788545425	5.67390578964933e-12
"result.359"	0.0806224732945919	7.02438107680337e-12
"result.360"	0.0523418755634557	1.41089362415414e-11
"result.361"	0.047853556099267	2.27324825630149e-11
"result.362"	0.0660216610805138	9.83635395357396e-12
"result.363"	0.0480011421843956	2.51605403178701e-11
"result.364"	0.0320232425959988	2.61404231594042e-11
"result.365"	0.0815183562175648	1.23399068741037e-11
"result.366"	0.0746962017610449	1.626032641866e-11
"result.367"	0.0502019053327296	1.77260428557702e-11
"result.368"	0.0604329338158589	1.44504408439161e-11
"result.369"	0.0412533887468296	1.73039360618077e-11
"result.370"	0.0546891291364504	1.40083500355104e-11
"result.371"	0.0559444228868204	1.30846444790222e-11
"result.372"	0.0418617808746018	1.68416391943538e-11
"result.373"	0.038469484282863	2.46975773166014e-11
"result.374"	0.027155330410739	2.55804266657833e-11
"result.375"	0.0427818963606272	1.44455558626078e-11
"result.376"	0.072246623386985	8.43614067491671e-12
"result.377"	0.0687234393265859	7.02393698759352e-12
"result.378"	0.0754148356000652	1.14737108702911e-11
"result.379"	0.0490088023690365	2.00592875643224e-11
"result.380"	0.0318625588639865	3.03508329579927e-11
"result.381"	0.0926553415164375	8.57824922206873e-12
"result.382"	0.0771488671263423	9.54547552112217e-12
"result.383"	0.0555555843058813	1.6103562927583e-11
"result.384"	0.0341763876995196	3.15003578776896e-11
"result.385"	0.0474572535338398	1.22495347198992e-11
"result.386"	0.0444184819653595	1.59539048638635e-11
"result.387"	0.0427894348094568	1.24444898830234e-11
"result.388"	0.0337176655761904	4.76940709148721e-11
"result.389"	0.0736113941251426	7.10964620509458e-12
"result.390"	0.0525001879385678	1.73261405223002e-11
"result.391"	0.0442942836034761	2.08579820082377e-11
"result.392"	0.0448052927787204	1.31037403150458e-11
"result.393"	0.0610979600391943	1.22812870984035e-11
"result.394"	0.0622646875094901	1.24251720023949e-11
"result.395"	0.0534041466120951	7.77466979684505e-12
"result.396"	0.0433075425095273	1.67743596790615e-11
"result.397"	0.0425146270669954	1.42141853842759e-11
"result.398"	0.0296959068159504	2.77549094818141e-11
"result.399"	0.0552258685040961	1.96080929271147e-11
"result.400"	0.0467767829594583	1.74711356493162e-11
"result.401"	0.0520173353043638	1.45465861578487e-11
"result.402"	0.0461198792502	2.07143191488512e-11
"result.403"	0.0513117446921079	1.5297985100915e-11
"result.404"	0.0425048391468699	3.68476360534942e-11
"result.405"	0.0650098738787832	1.29536381621165e-11
"result.406"	0.0391694306591039	1.83195680847348e-11
"result.407"	0.0597503011090292	9.89186510480522e-12
"result.408"	0.0526450044812745	2.53101983815895e-11
"result.409"	0.0647402804079789	9.919176591211e-12
"result.410"	0.0452316508166664	2.05515604534412e-11
"result.411"	0.0789730267789421	1.11890496867773e-11
"result.412"	0.0599390618259665	1.38340450206442e-11
"result.413"	0.0481224509081657	2.18309814670192e-11
"result.414"	0.0887148783777347	6.38755714987838e-12
"result.415"	0.04431506923339	1.40401024140147e-11
"result.416"	0.0423253333138802	1.44042555660917e-11
"result.417"	0.0423406327601283	2.81268341950636e-11
"result.418"	0.0367084923281493	4.0520697908164e-11
"result.419"	0.072559341223895	2.1345814005258e-11
"result.420"	0.0653597413900344	1.14293019493061e-11
"result.421"	0.0483427812845538	1.05424557972356e-11
"result.422"	0.0458411876326412	2.06310524220044e-11
"result.423"	0.0299707236190305	3.12763148713202e-11
"result.424"	0.10300560726372	6.39199804197688e-12
"result.425"	0.0317577153130044	2.7263524771115e-11
"result.426"	0.0597388063157889	9.99489380149043e-12
"result.427"	0.0940307365146371	5.25712806620504e-12
"result.428"	0.0806775233199433	4.82480722041601e-12
"result.429"	0.0438754414854092	1.7116530415251e-11
"result.430"	0.0555474832114944	1.22744037156508e-11
"result.431"	0.0486156579513837	2.09627870617624e-11
"result.432"	0.0740792007710289	6.92246260314278e-12
"result.433"	0.03945820386024	1.73341341280775e-11
"result.434"	0.0455490412486963	1.9257928585148e-11
"result.435"	0.0375544838821551	2.62416754992501e-11
"result.436"	0.0430125721341548	1.55215840180745e-11
"result.437"	0.0504879352520071	1.80833126250945e-11
"result.438"	0.0422533809879566	1.63460356361611e-11
"result.439"	0.0711444270238597	1.19075860283147e-11
"result.440"	0.0885932142851815	5.44275735592237e-12
"result.441"	0.0754577038829785	7.63189511587825e-12
"result.442"	0.0356390371118096	2.63822297341676e-11
"result.443"	0.0419812156212458	2.49233966798101e-11
"result.444"	0.0745601144165073	7.40540961885472e-12
"result.445"	0.0385685211072109	2.91104917948815e-11
"result.446"	0.0648571709548882	1.4992895813748e-11
"result.447"	0.0560671679818168	1.20070620113211e-11
"result.448"	0.0437699656834529	2.09796624517367e-11
"result.449"	0.0879948515178357	4.77728967496205e-12
"result.450"	0.0627697699547929	1.38817846107031e-11
"result.451"	0.0844715360325883	8.31845703430645e-12
"result.452"	0.0516876752566158	1.23836496612739e-11
"result.453"	0.0512614500620157	2.6905366823371e-11
"result.454"	0.0731408792047481	9.09894382061793e-12
"result.455"	0.087960806782946	6.55120402370812e-12
"result.456"	0.0875847439602713	6.08157968429168e-12
"result.457"	0.0522457930720011	1.88424831293332e-11
"result.458"	0.0350542176011084	2.55329091203294e-11
"result.459"	0.0442691657058076	1.44348977215714e-11
"result.460"	0.0477933006003535	1.33628663689933e-11
"result.461"	0.0411446279372309	2.35718111696315e-11
"result.462"	0.0788170417878857	5.66147129177352e-12
"result.463"	0.048757161065172	1.76216818914554e-11
"result.464"	0.0291891888419944	3.9036995858055e-11
"result.465"	0.0758632280587466	8.60866933294346e-12
"result.466"	0.0535514764347687	1.64881441833131e-11
"result.467"	0.0896333633514905	6.51634302073489e-12
"result.468"	0.0403647685708302	2.12583284309176e-11
"result.469"	0.0399637692176373	2.35094166356475e-11
"result.470"	0.0562337005442159	1.4850565221991e-11
"result.471"	0.0332630461482559	5.83517678620638e-11
"result.472"	0.0700420389915097	1.04360964314765e-11
"result.473"	0.047612084013092	2.1659785076622e-11
"result.474"	0.0605382352559221	1.4092282896172e-11
"result.475"	0.0574314633949664	9.98312543742941e-12
"result.476"	0.056014898494098	1.59865454207875e-11
"result.477"	0.110692820222222	3.95594668134436e-12
"result.478"	0.0983681587224421	5.24269516688491e-12
"result.479"	0.0589533658731831	1.058864107506e-11
"result.480"	0.0509124446468814	1.36615163626175e-11
"result.481"	0.0548665311914529	1.50564005707565e-11
"result.482"	0.0787563133209175	4.78905803902308e-12
"result.483"	0.0465889452862591	2.46584974661346e-11
"result.484"	0.0460067367160262	1.19033671808211e-11
"result.485"	0.0592249392878554	1.3737011528292e-11
"result.486"	0.0398468664629785	2.93822743913097e-11
"result.487"	0.0993056947487552	6.47437659040406e-12
"result.488"	0.0617054708308049	1.77529102529661e-11
"result.489"	0.0502927339395993	2.41444642057331e-11
"result.490"	0.0468408822791921	1.69584346565443e-11
"result.491"	0.0462827567565129	1.97546423663653e-11
"result.492"	0.089478735388032	1.00619512721778e-11
"result.493"	0.0648844748611583	1.02617914166103e-11
"result.494"	0.0564591997767627	9.08428887669288e-12
"result.495"	0.0673845746773338	1.33029143256636e-11
"result.496"	0.0687072316310524	1.33704158855608e-11
"result.497"	0.0346198784043721	4.2925885068712e-11
"result.498"	0.024938412420568	8.47109049573191e-11
"result.499"	0.0799800413749692	7.32347515963738e-12
"result.500"	0.0308899496784596	3.36786154520041e-11
"result.501"	0.0622040389327538	1.01552100062463e-11
"result.502"	0.02694318024862	2.92015300829007e-11
"result.503"	0.0735938352641443	9.28612742256973e-12
"result.504"	0.0328208922520987	4.83231232806247e-11
"result.505"	0.0504032039257363	1.16231468894057e-11
"result.506"	0.0651958969950825	1.50144341404257e-11
"result.507"	0.0497576270031808	2.47206699555136e-11
"result.508"	0.0350885301732882	3.00484082060848e-11
"result.509"	0.0209117749843279	5.60191892873263e-11
"result.510"	0.029758654208401	3.48820972106978e-11
"result.511"	0.0517857250180178	1.13435927318051e-11
"result.512"	0.0506728901421023	1.62208024789834e-11
"result.513"	0.0448347946068133	2.91595636525699e-11
"result.514"	0.0604137835901359	1.32069910563359e-11
"result.515"	0.081310064026539	6.021405596357e-12
"result.516"	0.0701552660694664	6.54321041793082e-12
"result.517"	0.0390608262313925	2.45528042341903e-11
"result.518"	0.059826614913284	2.05730987801189e-11
"result.519"	0.0500438393286826	2.63566946046012e-11
"result.520"	0.0334861146026326	4.44415615419302e-11
"result.521"	0.049810015760446	1.41355815941324e-11
"result.522"	0.0527784383501535	1.21429533095352e-11
"result.523"	0.0456520554400788	3.30429017481038e-11
"result.524"	0.0565400090478463	1.24082966124206e-11
"result.525"	0.0642983194467535	1.12032605414925e-11
"result.526"	0.0730334811246038	9.62296908824101e-12
"result.527"	0.0559706033246952	1.67370561854341e-11
"result.528"	0.0493431293193682	1.753397427251e-11
"result.529"	0.0228502621625188	5.96551696929737e-11
"result.530"	0.0346014038702802	3.5615954629975e-11
"result.531"	0.0505805116976048	1.79034564951053e-11
"result.532"	0.0622893520557395	1.20889964705384e-11
"result.533"	0.0513904402870169	1.62194702113538e-11
"result.534"	0.0406449713459025	2.43955966539033e-11
"result.535"	0.0499083681535268	2.05686578880204e-11
"result.536"	0.0414185103272589	2.67297295408753e-11
"result.537"	0.0549525488278291	2.08562056513983e-11
"result.538"	0.0579309309628642	1.10798037411541e-11
"result.539"	0.053342185956553	1.14455112054657e-11
