""	"GATA2"	"PGR"
"result.123"	0.0466593570728306	2.02777794555686e-11
"result.124"	0.0140453196544548	1.60125912529452e-10
"result.125"	0.0172135563321252	1.42551970228055e-10
"result.126"	0.0487355882101801	2.40465425349612e-11
"result.127"	0.0305125593196924	9.37505628684221e-11
"result.128"	0.017604494633392	1.63357327664926e-10
"result.129"	0.01316930339111	2.37729169683121e-10
"result.130"	0.0176800401697441	1.89152249419067e-10
"result.131"	0.0388863293440957	6.47730757918907e-11
"result.132"	0.0711183315064616	3.09396952502539e-11
"result.133"	0.017161177128117	1.94599225622483e-10
"result.134"	0.00844498022994178	2.69075428604992e-10
"result.135"	0.020724943558293	1.7077850245073e-10
"result.136"	0.0284601649905227	7.30953075844809e-11
"result.137"	0.0166262645914974	4.67788030533711e-11
"result.138"	0.0273239589820915	1.52902357442031e-10
"result.139"	0.0229832479752505	7.43021200122485e-11
"result.140"	0.0226788531654496	9.20494791500914e-11
"result.141"	0.0310847315189031	6.2574612158528e-11
"result.142"	0.0329351061857146	1.57022839175625e-10
"result.143"	0.0832651336234829	1.91247018221929e-11
"result.144"	0.0471985424305739	4.45030678974945e-11
"result.145"	0.0433289607820835	1.82227566369875e-11
"result.146"	0.00474378535260933	2.22751816991718e-10
"result.147"	0.0414187202673544	2.67663669006879e-11
"result.148"	0.0390105827514735	5.60917978731368e-11
"result.149"	0.0222805044938104	5.23550092168534e-11
"result.150"	0.0272692830709433	6.65272281707985e-11
"result.151"	0.0071122935969623	5.86526827106582e-10
"result.152"	0.0881644583621028	3.90776300207563e-12
"result.153"	0.0142879459941598	2.00387484383668e-10
"result.154"	0.0347722655060523	9.5068841687862e-11
"result.155"	0.00711263019028552	1.5253667218218e-09
"result.156"	0.0204919364686702	7.3030026470633e-11
"result.157"	0.051415687135328	3.54800633317609e-11
"result.158"	0.0374891101314498	5.13329379003835e-11
"result.159"	0.0124751264836926	1.41081368809637e-10
"result.160"	0.025045158493967	5.29536414717313e-11
"result.161"	0.0321603851686547	7.23114901290955e-11
"result.162"	0.0520980828082827	1.87683202312883e-11
"result.163"	0.0598379664149593	1.91238136437732e-11
"result.164"	0.0186645213894665	2.33484565015374e-10
"result.165"	0.0211922628525607	1.69248393078192e-10
"result.166"	0.0550916992432489	1.30810917653434e-11
"result.167"	0.028764527194733	1.61058277825532e-10
"result.168"	0.027449812230671	3.62614382964921e-11
"result.169"	0.0185455518212851	1.4052470298509e-10
"result.170"	0.0231352423367492	5.61395374631957e-11
"result.171"	0.0326795025431239	4.74409400652576e-11
"result.172"	0.0616224102590284	2.90392154767005e-11
"result.173"	0.0308216349667494	1.09710462936619e-10
"result.174"	0.0403320136492766	5.93978199958656e-11
"result.175"	0.0716592456411349	2.76958456169041e-11
"result.176"	0.0289458274780348	2.88586932128965e-10
"result.177"	0.0328728944911922	1.00039976302924e-11
"result.178"	0.0252813804404639	8.60833626603608e-11
"result.179"	0.0147018576856908	9.15563180825529e-11
"result.180"	0.0760769326786526	1.09159348227195e-11
"result.181"	0.046548078862753	2.82549539321053e-11
"result.182"	0.032500486011843	2.19884110919111e-11
"result.183"	0.0309779807189159	1.04262154465573e-10
"result.184"	0.0291063821025626	3.26532134664603e-11
"result.185"	0.0283385307136015	2.53978615916139e-10
"result.186"	0.0418173210265871	2.39177566641047e-11
"result.187"	0.0121102835176008	2.1514789949606e-10
"result.188"	0.0177037706988703	1.44365630561083e-10
"result.189"	0.0500360049222051	8.64639471132023e-11
"result.190"	0.0064071198721003	4.65431027052432e-10
"result.191"	0.00752686031102301	1.94721794244401e-10
"result.192"	0.0151414545500357	1.2878142996442e-10
"result.193"	0.052923027768925	3.06079606104959e-11
"result.194"	0.0523680274234883	2.06175077011039e-11
"result.195"	0.006520442129617	6.28749718956101e-10
"result.196"	0.0903621928461593	3.92108567837113e-12
"result.197"	0.0121465538398311	1.46379131038543e-10
"result.198"	0.027570461619203	1.87186044442456e-10
"result.199"	0.0176763712453074	9.10578279444962e-11
"result.200"	0.0257104186331674	1.08267173004606e-10
"result.201"	0.0429885306740916	5.38082911560878e-11
"result.202"	0.0433469693451218	9.15050257788153e-11
"result.203"	0.0406559577153498	5.21274134968053e-11
"result.204"	0.0561023045914644	3.08513214974937e-11
"result.205"	0.0403264929154528	5.91602322685958e-11
"result.206"	0.0241358064796295	8.05366884293335e-11
"result.207"	0.0198047196367843	3.49910544983345e-10
"result.208"	0.045560462641639	3.44404504915019e-11
"result.209"	0.0264051781492851	3.68536312578271e-11
"result.210"	0.0419471205808704	4.15163459166479e-11
"result.211"	0.0199128960515118	7.90922882742962e-11
"result.212"	0.0255011084914383	1.05145891993175e-10
"result.213"	0.00893188260699174	2.90933277469207e-10
"result.214"	0.0246172533530353	5.83968429168635e-11
"result.215"	0.0326412041227324	1.79354309182145e-11
"result.216"	0.0295820603849009	2.99162916661544e-11
"result.217"	0.0431797855012224	1.62274638171311e-11
"result.218"	0.0614259287676628	1.18272058813318e-11
"result.219"	0.0131970464571138	7.03377356359169e-11
"result.220"	0.0239354419949029	4.9110049360479e-11
"result.221"	0.0555968447263326	1.30713218027267e-11
"result.222"	0.0459998134544106	2.00350847023856e-11
"result.223"	0.0197507756687081	4.99520425023547e-11
"result.224"	0.039319228486095	3.40858452574366e-11
"result.225"	0.0242968243185404	3.13491232972751e-10
"result.226"	0.0599043280595397	4.87121454284534e-11
"result.227"	0.0800057576726672	7.87592213669086e-12
"result.228"	0.0574072477398719	2.4441115797913e-11
"result.229"	0.104595676482453	7.76068098673477e-12
"result.230"	0.0287795835128184	6.18958218012722e-11
"result.231"	0.0507438360507626	3.3302915980471e-11
"result.232"	0.0355010604462054	9.4002583495012e-12
"result.233"	0.0990965545778464	4.14490664013556e-12
"result.234"	0.0130700222424986	2.71724864830958e-10
"result.235"	0.015594071001541	6.09474692936374e-11
"result.236"	0.0228905871376071	1.47861056731813e-10
"result.237"	0.242617975599584	1.68620672980069e-12
"result.238"	0.0140424324549351	2.94195778849371e-10
"result.239"	0.066443193484244	8.10396194594887e-12
"result.240"	0.0684368183328969	1.37749811557342e-11
"result.241"	0.0249585909397094	4.74251748983079e-11
"result.242"	0.0644173816939888	2.63538080247372e-11
"result.243"	0.10708107253989	2.19342322083094e-11
"result.244"	0.0815537013823693	1.92057481029906e-11
"result.245"	0.0617319398242693	3.6738612152476e-11
"result.246"	0.0435298232873464	3.25817151036745e-11
"result.247"	0.0346409681023303	9.05426844610702e-11
"result.248"	0.0432878215290486	4.61104487925468e-11
"result.249"	0.0168460603992227	3.22788462625567e-11
"result.250"	0.0457118585009268	3.7090996940492e-11
"result.251"	0.0169756694852685	1.07134745519488e-10
"result.252"	0.0341619779074345	4.49857928686015e-11
"result.253"	0.0220579833680485	8.37485636395741e-11
"result.254"	0.0262912409166676	6.59268195590812e-11
"result.255"	0.0181508858803741	1.61132440723577e-10
"result.256"	0.0232671192266971	9.83080283845084e-11
"result.257"	0.0310041693062075	8.87536710791892e-11
"result.258"	0.020360328958654	1.84346538034674e-10
"result.259"	0.0205815085886081	3.89047460913616e-10
"result.260"	0.0313679846638912	3.87090359765807e-11
"result.261"	0.0275512139113101	1.2375900304562e-10
"result.262"	0.0436246546349417	1.68274283396386e-11
"result.263"	0.0233139339408512	1.62442947981845e-10
"result.264"	0.00420327064346049	1.09135811499073e-09
"result.265"	0.0168183555222796	4.3282732953287e-10
"result.266"	0.0222430287881363	1.31048727425309e-10
"result.267"	0.0124587969640133	6.3848260012378e-11
"result.268"	0.0480594310780791	3.35211858271123e-11
"result.269"	0.0264845747536575	1.41493927685588e-10
"result.270"	0.0220484699256553	3.18567394685942e-10
"result.271"	0.0252037397298839	7.10256298219747e-11
"result.272"	0.0345510218378839	7.36948280177785e-11
"result.273"	0.0242460215553852	2.82168954868212e-10
"result.274"	0.00474703118533726	2.95087732027355e-10
"result.275"	0.0524069984627702	2.02613481548042e-11
"result.276"	0.0228698256635287	5.36384270333201e-11
"result.277"	0.0580152185778677	2.22781793013382e-11
"result.278"	0.0146698161881325	3.36140004719709e-10
"result.279"	0.0332121741515803	1.18682175198614e-10
"result.280"	0.0118128723117483	1.78156600583179e-10
"result.281"	0.0978656640032916	2.06030748017838e-11
"result.282"	0.0163543467400398	9.59963220026339e-11
"result.283"	0.107097411011091	4.83124651395883e-12
"result.284"	0.128621678304381	3.38973293878553e-12
"result.285"	0.0390832839680302	2.43478570638445e-11
"result.286"	0.0193014257098176	2.98486568794942e-10
"result.287"	0.0215533668393533	4.53117543486314e-11
"result.288"	0.0568447264289378	1.09086073507569e-11
"result.289"	0.0238273285759956	6.18720630285452e-11
"result.290"	0.036858950932481	2.45816700328305e-11
"result.291"	0.0367310485404537	6.57118803815138e-11
"result.292"	0.0105785937510998	3.93681531818402e-10
"result.293"	0.0269346036989035	6.50377529609614e-11
"result.294"	0.0360199885276118	4.84630113817275e-11
"result.295"	0.0380811346842127	1.01044950184814e-10
"result.296"	0.0380954821562289	6.63580301818456e-11
"result.297"	0.0444100033518025	3.80089293372521e-11
"result.298"	0.0164434106950015	1.8609203067399e-10
"result.299"	0.0399325341164101	9.29107901725956e-11
"result.300"	0.106412411837745	3.03534974932518e-12
"result.301"	0.0436095097076232	7.38957783852356e-11
"result.302"	0.0469194366973538	2.20548024287837e-11
"result.303"	0.191737763266701	2.88302715034661e-12
"result.304"	0.0191709352145621	5.29225330225813e-10
"result.305"	0.0390007006329345	5.7071458670066e-11
"result.306"	0.0248044383974275	3.89088761210132e-11
"result.307"	0.0390176719559061	3.56001894630253e-11
"result.308"	0.0220998315765477	4.22635260122206e-11
"result.309"	0.0553976443709958	4.83113549165637e-11
"result.310"	0.0312161315435382	5.11386488710741e-11
"result.311"	0.0343437340331803	4.36255476188308e-11
"result.312"	0.0255409945980627	1.07274633620591e-10
"result.313"	0.0615857336474521	2.69446687184427e-11
"result.314"	0.0153868543496276	1.84996240548685e-10
"result.315"	0.0341665870534316	2.72848410531878e-11
"result.316"	0.0225620413470931	1.83603576786595e-10
"result.317"	0.0154278943480348	2.31028085551088e-10
"result.318"	0.0325303000913293	7.34241556443749e-11
"result.319"	0.0504938771973278	5.40691935668747e-11
"result.320"	0.0865714831588631	4.19706491783245e-11
"result.321"	0.0628682337985484	2.37592168161882e-11
"result.322"	0.031009985130602	7.06814606843409e-11
"result.323"	0.0343754808987873	3.46751516389077e-11
"result.324"	0.0196968646551019	5.32106358974715e-10
"result.325"	0.00646878220800207	2.38764785720491e-10
"result.326"	0.0227457232607875	1.48101753083552e-10
"result.327"	0.0273571170069073	6.11533046424029e-11
"result.328"	0.0168150803485931	1.86432647097945e-10
"result.329"	0.0175020649535165	1.596862642117e-10
"result.330"	0.0532449026455843	3.5334624115535e-11
"result.331"	0.0558830089902966	1.83879578230517e-11
"result.332"	0.080667298945583	7.65876251307418e-12
"result.333"	0.0346339327204102	8.20987722249811e-11
"result.334"	0.0736676905735625	4.17466061719551e-12
"result.335"	0.0208860033868041	1.15640164111142e-10
"result.336"	0.0161095427976272	1.66210156749003e-10
"result.337"	0.0713613352395948	8.47744097143277e-12
"result.338"	0.0359556475272027	3.20674597986681e-11
"result.339"	0.0502336927186828	3.04967162634284e-11
"result.340"	0.0151599703402325	2.61167310000587e-10
"result.341"	0.0554910488880602	3.81801257276493e-11
"result.342"	0.0984514863865171	1.19773080342611e-11
"result.343"	0.0130535891583914	2.99774649548112e-10
"result.344"	0.088179601740962	2.44593234555168e-11
"result.345"	0.0803772916255567	2.04005701220922e-11
"result.346"	0.0366311428084107	1.23616672453863e-11
"result.347"	0.0464864168006767	3.57329721367705e-11
"result.348"	0.0249486495412483	9.9090957661474e-11
"result.349"	0.0509629239013445	9.50564071899862e-11
"result.350"	0.026647055635306	5.38211697431734e-11
"result.351"	0.0177445989472775	2.38036257371732e-10
"result.352"	0.0733160330743121	2.3822055439382e-11
"result.353"	0.0311548700099422	2.89348545123858e-11
"result.354"	0.017060664145889	8.68494165473521e-11
"result.355"	0.133845087721302	4.81992223910765e-12
"result.356"	0.0246255133187665	7.16373627085432e-11
"result.357"	0.0237702995839006	3.33189031920256e-11
"result.358"	0.0547542762768087	3.37276873096926e-11
"result.359"	0.0225115049790012	1.70752079142744e-10
"result.360"	0.0203820269850583	3.22752713444174e-10
"result.361"	0.0126371421960105	8.21163137487702e-11
"result.362"	0.0269318296414374	3.45359296716197e-11
"result.363"	0.0149622962715987	2.96670021882051e-10
"result.364"	0.0101381682487436	1.97515115374358e-10
"result.365"	0.0329870839111259	1.93682847537957e-11
"result.366"	0.0791397330182215	8.43236591663299e-12
"result.367"	0.0467682393686228	1.90806259681153e-10
"result.368"	0.0255131834691016	8.47137915371832e-11
"result.369"	0.0250539418425786	7.34265981350291e-11
"result.370"	0.016355802567082	4.13774570162673e-10
"result.371"	0.0758565673410483	1.43847156408583e-11
"result.372"	0.0797072069241311	2.64459565357811e-11
"result.373"	0.109685408939717	3.723021890778e-12
"result.374"	0.0175437075374338	5.55464563234409e-11
"result.375"	0.0399607577198198	2.1683543849349e-11
"result.376"	0.00994584835697143	6.4840266489341e-10
"result.377"	0.034833458288174	6.42179642795782e-11
"result.378"	0.0394572680557237	2.05833128319455e-11
"result.379"	0.0126707300125408	2.35328645459276e-10
"result.380"	0.123801905521828	8.73257022249163e-12
"result.381"	0.0508829071253827	1.74893433069201e-11
"result.382"	0.0364555065026473	3.70279362726933e-11
"result.383"	0.0268127785372556	8.65787441739485e-11
"result.384"	0.0646639092695216	3.52899931499451e-11
"result.385"	0.0597426096572267	2.23061569215588e-11
"result.386"	0.0202414835238076	2.83634005171507e-10
"result.387"	0.0381936415550903	3.71631614370926e-11
"result.388"	0.0299879300006469	3.06232816882357e-11
"result.389"	0.0249911430475125	1.21936905017606e-10
"result.390"	0.0305616525825545	1.93018934169231e-11
"result.391"	0.057498586296161	3.21405124736884e-11
"result.392"	0.0348234910863234	6.53752607604474e-11
"result.393"	0.0178716729480994	3.2706082286893e-10
"result.394"	0.0184026827280499	8.56956727801617e-11
"result.395"	0.0164745864896874	1.72350800298204e-10
"result.396"	0.0598352491615157	2.30804264589324e-11
"result.397"	0.0430418633915417	1.67783564819501e-11
"result.398"	0.0187055006898609	8.48185965907078e-11
"result.399"	0.0357777336454481	3.0909719228589e-11
"result.400"	0.0159803869461579	4.20760537522824e-10
"result.401"	0.0644088278863715	8.78030981255051e-12
"result.402"	0.01721598655353	1.76493930581501e-10
"result.403"	0.0312086616834029	4.52138326778595e-11
"result.404"	0.109617503620027	9.03366270676997e-12
"result.405"	0.0381332052306294	3.00732772018364e-11
"result.406"	0.0127850866049732	9.27695698038633e-11
"result.407"	0.0808921974395633	8.81272832486957e-12
"result.408"	0.0287660159473886	7.90332244093861e-11
"result.409"	0.0282052698570034	5.80084869028497e-11
"result.410"	0.0682435649806798	1.65911728799983e-11
"result.411"	0.0493365043725988	3.22495363747066e-11
"result.412"	0.0137945635298229	2.15532702796395e-10
"result.413"	0.057982524271025	2.30544472401562e-11
"result.414"	0.0312855231012386	9.49758049983984e-11
"result.415"	0.0127830791570567	1.26800792088488e-11
"result.416"	0.0338042760103421	5.64159829963273e-11
"result.417"	0.0210853142966658	1.40512046442609e-10
"result.418"	0.0411037715058498	3.74422715054834e-11
"result.419"	0.0485698143346214	5.05389063931716e-11
"result.420"	0.00418388708598982	3.11026093768874e-10
"result.421"	0.062536462483739	1.72901692963023e-11
"result.422"	0.0442322097104939	3.33260086193832e-11
"result.423"	0.0177906044884897	1.17238441177392e-10
"result.424"	0.0267004259612542	4.77311523638946e-11
"result.425"	0.0290437465739528	1.97268867907496e-11
"result.426"	0.077650025144788	2.71989097910819e-11
"result.427"	0.0503077901331299	3.77007314256161e-11
"result.428"	0.0246447340952261	4.8109072281477e-11
"result.429"	0.0281037422462294	2.94868574002294e-11
"result.430"	0.114941551520038	6.04249983382488e-12
"result.431"	0.031980803971547	2.83424395064458e-11
"result.432"	0.0170436938670406	1.76408443408604e-10
"result.433"	0.015603252117727	2.62753818702777e-10
"result.434"	0.0770780724352125	5.43853850842879e-12
"result.435"	0.00390638560446521	1.21935173069687e-09
"result.436"	0.0214099098775513	6.48852083173779e-11
"result.437"	0.0876706113158434	3.49409390310029e-12
"result.438"	0.00529052830435894	4.56499726908532e-10
"result.439"	0.0776109572292643	1.48574486047437e-11
"result.440"	0.0339189439366452	6.2625016283846e-11
"result.441"	0.0412140250495674	2.04256611624487e-11
"result.442"	0.0489496149686044	6.92017554371205e-11
"result.443"	0.0490558811757944	7.54278861592184e-11
"result.444"	0.0421237128827772	7.49871276184422e-11
"result.445"	0.0146830414090571	2.60234056526087e-10
"result.446"	0.0301733062626637	4.85813611561525e-11
"result.447"	0.0431100940113669	2.26065832720224e-11
"result.448"	0.0168144223772204	1.94225080463184e-10
"result.449"	0.0157784373755487	2.20493401315025e-10
"result.450"	0.0302458153948322	9.673328804638e-11
"result.451"	0.0523354872152064	2.20794493799303e-11
"result.452"	0.104699461204556	1.42097444921774e-11
"result.453"	0.0532742964309878	3.4437341867033e-11
"result.454"	0.0913979764824329	4.90185669832499e-12
"result.455"	0.0187721997365962	1.28807853272406e-10
"result.456"	0.00821379877499973	3.61644936219818e-10
"result.457"	0.0528832809363813	2.46604958675789e-11
"result.458"	0.102118237548244	1.32340804981368e-11
"result.459"	0.0251420705450682	8.81952288978027e-11
"result.460"	0.0134727503068965	2.71752620406573e-10
"result.461"	0.0348228369653985	5.73163738692983e-11
"result.462"	0.0227806525922227	1.34384503525098e-10
"result.463"	0.0160360956220609	1.13858700245828e-10
"result.464"	0.0482754122331839	3.55091511750061e-11
"result.465"	0.0869667897010273	8.39728286905483e-12
"result.466"	0.0280125514555225	2.74131828348345e-11
"result.467"	0.0615749785415185	2.18449702771295e-11
"result.468"	0.0389673524919225	1.75763847920507e-11
"result.469"	0.036389345771688	2.02524663706072e-11
"result.470"	0.0316396752086638	3.0776270421029e-11
"result.471"	0.0131539315133733	7.40829619871874e-11
"result.472"	0.034185192161253	1.19088516825627e-10
"result.473"	0.039987456860793	4.25666168979433e-11
"result.474"	0.0265721995351242	4.49189574425191e-11
"result.475"	0.0149893983163467	2.24397833648027e-10
"result.476"	0.0580459552164536	1.89199766964521e-11
"result.477"	0.0233667985782484	1.00338404251943e-10
"result.478"	0.0264983577281537	8.14694978146235e-11
"result.479"	0.0155961333604919	9.1212593034129e-11
"result.480"	0.0162676498221761	3.25828475311596e-10
"result.481"	0.0642009746545531	1.95348182074895e-11
"result.482"	0.02307254777138	1.32722943746444e-10
"result.483"	0.0551310091496033	1.06850084335974e-11
"result.484"	0.0384006362149008	1.60789159764363e-11
"result.485"	0.0651271132168596	2.16591189428073e-11
"result.486"	0.017159081724933	1.60141677696402e-10
"result.487"	0.0354518254215586	7.98763277742864e-11
"result.488"	0.0557821620237748	1.21067600389324e-11
"result.489"	0.0706723189506206	1.09685593940867e-11
"result.490"	0.0712010463297357	5.99631455600047e-12
"result.491"	0.0305940055804819	1.90161886237661e-10
"result.492"	0.0559388762540129	3.0539348827574e-11
"result.493"	0.0509586155834696	7.00930424812896e-11
"result.494"	0.0603018004953246	1.46660461552983e-11
"result.495"	0.0680049277704551	1.94009253107197e-11
"result.496"	0.0170228423980427	1.74380732076429e-10
"result.497"	0.0439278877136444	1.49242840308261e-11
"result.498"	0.0248362762941741	9.63531476827484e-11
"result.499"	0.0191752228419737	1.50212731142574e-10
"result.500"	0.0254002273848186	5.26707566450568e-11
"result.501"	0.0134903342686332	4.18429069171111e-10
"result.502"	0.0291520860047114	1.02682973235346e-10
"result.503"	0.00916341605644932	2.49032128252225e-10
"result.504"	0.0263459128070083	1.26027632774139e-10
"result.505"	0.0212344619267812	9.08615405137425e-11
"result.506"	0.0161468922130503	3.01348945797031e-10
"result.507"	0.0576770698661262	3.84727805169405e-11
"result.508"	0.0592038442520728	1.27517996162396e-11
"result.509"	0.0207849527699282	8.97617535855488e-11
"result.510"	0.0429721372943865	3.39004380123242e-11
"result.511"	0.0448259867295855	2.27926566509495e-11
"result.512"	0.0713718265776542	1.62023727767746e-11
"result.513"	0.0441149683113036	1.64646074551911e-11
"result.514"	0.0674506219826332	5.79336578709899e-12
"result.515"	0.00945952717994869	6.08245009914299e-10
"result.516"	0.0556531494319172	2.16013873455267e-11
"result.517"	0.0184435977767055	9.52509182639005e-11
"result.518"	0.110878447185471	4.1053827004589e-12
"result.519"	0.0205872530142084	2.69059885482648e-10
"result.520"	0.0341083604546377	2.87010415433997e-11
"result.521"	0.0845136513709976	1.33320021689087e-11
"result.522"	0.0180990841492639	1.61269220200211e-10
"result.523"	0.0121609807816327	2.05351957660582e-10
"result.524"	0.0522953364146304	5.55153700787514e-11
"result.525"	0.011302499404483	4.11513267906116e-10
"result.526"	0.00816990315942134	9.42832922845582e-10
"result.527"	0.0309021543755419	5.83186832159299e-11
"result.528"	0.0127713559808165	1.71092695566699e-10
"result.529"	0.15019181919106	2.04591898977924e-12
"result.530"	0.00360456158542499	2.00676164574531e-09
"result.531"	0.02072819360683	7.62543361787493e-11
"result.532"	0.0336047450440611	7.65898455767910e-11
"result.533"	0.0118097322882538	2.08687511715766e-10
"result.534"	0.0475948769364429	4.58868498753873e-11
"result.535"	0.0141472601941794	3.6483793763864e-10
"result.536"	0.021218769498389	2.0802315425783e-10
"result.537"	0.0195671648204678	4.64985827619557e-11
"result.538"	0.0258430850807214	5.48505685316059e-11
"result.539"	0.0497514590646677	2.49333886870318e-11
