""	"GATA2"	"PGR"
"result.173"	0.0238040505160553	8.09774469701097e-11
"result.174"	0.0347026336016276	5.85296255906087e-11
"result.175"	0.044121061470308	1.88915549870217e-11
"result.176"	0.0309348369979268	6.38289421317495e-11
"result.177"	0.0164254404905209	9.79116787647172e-11
"result.178"	0.0257237268329904	8.08146882746996e-11
"result.179"	0.0181055798760879	8.96827057061955e-11
"result.180"	0.0396023507888486	3.28688187778425e-11
"result.181"	0.0490878590965045	2.56221710515092e-11
"result.182"	0.0339147732260701	6.14102102503011e-11
"result.183"	0.0458282872201119	2.35484964861143e-11
"result.184"	0.0397615136328113	4.38900027432965e-11
"result.185"	0.0179031571398094	1.30845556611803e-10
"result.186"	0.0298907254632463	8.91102747146988e-11
"result.187"	0.0306393698206644	7.1128436474055e-11
"result.188"	0.0240594403340997	1.39328326653754e-10
"result.189"	0.0158849861352381	2.35243380330985e-10
"result.190"	0.0634942358643471	2.00977012809744e-11
"result.191"	0.0184944177339572	1.25119470339996e-10
"result.192"	0.0185872565883396	1.04461994610006e-10
"result.193"	0.0231418669747623	7.97775179250948e-11
"result.194"	0.0201814819383266	6.62694343844805e-11
"result.195"	0.0211116010200709	1.10045750290055e-10
"result.196"	0.0339703191567542	5.74900127503497e-11
"result.197"	0.0116621325382968	2.0701862446515e-10
"result.198"	0.0246700448278052	7.493428100247e-11
"result.199"	0.0276427412288471	9.72539826449292e-11
"result.200"	0.0318562329314451	5.87967452503335e-11
"result.201"	0.0284350248204503	5.30140376042709e-11
"result.202"	0.024814613694216	8.26310131429864e-11
"result.203"	0.0316262114347454	7.03601621410144e-11
"result.204"	0.0540906604794067	1.37767575125736e-11
"result.205"	0.0159202596918937	1.39461997505919e-10
"result.206"	0.0153409239181421	1.18699050588589e-10
"result.207"	0.0195973836947496	1.34428912446083e-10
"result.208"	0.064430042301338	1.864486343095e-11
"result.209"	0.0239870368109989	9.41859923386801e-11
"result.210"	0.028183823206622	5.32367483430107e-11
"result.211"	0.0268595353984609	6.37674357761853e-11
"result.212"	0.0447360836706305	2.78754797022884e-11
"result.213"	0.0376571211415673	3.68483021873089e-11
"result.214"	0.0346248935901161	9.07609543077115e-11
"result.215"	0.0286753819458729	6.87179202429888e-11
"result.216"	0.0311183277030267	3.42783579299066e-11
"result.217"	0.0363944533388789	4.4480863437002e-11
"result.218"	0.0464380781757261	3.59674512395713e-11
"result.219"	0.0314301685620892	4.76700900975402e-11
"result.220"	0.0586305183123972	3.48394646465522e-11
"result.221"	0.0415529791298874	4.21456203270054e-11
"result.222"	0.0320137188071359	4.50550707853381e-11
"result.223"	0.0341214545114501	4.62714311311174e-11
"result.224"	0.0430888322580485	3.32354144205738e-11
"result.225"	0.0329867613852448	5.20710141671543e-11
"result.226"	0.0205740130877703	1.28756783013273e-10
"result.227"	0.0285902921390322	7.41842143270333e-11
"result.228"	0.022081321451811	9.24837983973248e-11
"result.229"	0.0241172646545076	7.49307282887912e-11
"result.230"	0.0230139635450255	8.72086847181208e-11
"result.231"	0.0317441868326582	4.16824352811318e-11
"result.232"	0.0493020332324936	2.42241782189012e-11
"result.233"	0.0360664308569687	1.0712808418134e-10
"result.234"	0.0259655288392346	9.51863032838673e-11
"result.235"	0.0179587983132348	1.39550149214074e-10
"result.236"	0.0504146456078247	3.44511086325383e-11
"result.237"	0.0368559213615383	3.83668652403912e-11
"result.238"	0.0332927627661925	4.24458246328641e-11
"result.239"	0.0200162548844043	6.29691854214798e-11
"result.240"	0.0238748408371952	6.58824106380962e-11
"result.241"	0.0241418451337618	1.31922028856479e-10
"result.242"	0.0154476707631783	1.10094156013929e-10
"result.243"	0.0211667441339627	6.84816647833486e-11
"result.244"	0.042483106024096	3.59443586006591e-11
"result.245"	0.0219236831837546	1.61146429533687e-10
"result.246"	0.0253692995605843	6.07054406742691e-11
"result.247"	0.0198152447709101	1.48940859645563e-10
"result.248"	0.0244807324088951	1.01496366866627e-10
"result.249"	0.0416311778292986	4.12716527620205e-11
"result.250"	0.0347348638513005	3.56821239222427e-11
"result.251"	0.0544178057386477	2.88644663726245e-11
"result.252"	0.0346134270462444	2.73827627239598e-11
"result.253"	0.0377671523333118	2.8726798717571e-11
"result.254"	0.0319352970409805	8.01516630843935e-11
"result.255"	0.0476785053742379	2.05548911225151e-11
"result.256"	0.0310677942281661	5.46256373468168e-11
"result.257"	0.0520945515222575	1.69788627601974e-11
"result.258"	0.0234948953069236	7.81559261753273e-11
"result.259"	0.0367050312077366	3.39321903908285e-11
"result.260"	0.047935910203587	2.56830112732587e-11
"result.261"	0.0370952148728543	4.7664761027022e-11
"result.262"	0.0351142772291129	3.48379103343177e-11
"result.263"	0.0282231860999991	8.18165535321214e-11
"result.264"	0.0143013261904179	2.64676724981427e-10
"result.265"	0.026627782322719	6.45306030833126e-11
"result.266"	0.0263692437591603	7.38313854498074e-11
"result.267"	0.0192879303322293	7.56874563023757e-11
"result.268"	0.0378712369690348	3.35318439681487e-11
"result.269"	0.027250185014833	7.45483674791103e-11
"result.270"	0.0148444619443135	2.24325891196031e-10
"result.271"	0.0214714125827544	1.22160503934765e-10
"result.272"	0.0170603772203561	1.35821576208173e-10
"result.273"	0.0293612151575111	5.126921109877e-11
"result.274"	0.0185823988172324	1.44144474134578e-10
"result.275"	0.0238808726546276	1.06098019259093e-10
"result.276"	0.0237783792884665	1.26303634218061e-10
"result.277"	0.0225837106566127	1.03772324067108e-10
"result.278"	0.0112148263285108	1.84357418220316e-10
"result.279"	0.0290024465235401	5.08029174284275e-11
"result.280"	0.0520994470262537	2.33089103574002e-11
"result.281"	0.0521662837843548	2.80238054983784e-11
"result.282"	0.0303396858782081	8.61599680490599e-11
"result.283"	0.0386042264516084	4.08371114701822e-11
"result.284"	0.0430080856688875	2.94788637944521e-11
"result.285"	0.037436896473811	6.06046324236331e-11
"result.286"	0.0543966700271663	1.93567384343396e-11
"result.287"	0.0567907198630282	1.85760296034232e-11
"result.288"	0.0397089300004587	3.45956596703445e-11
"result.289"	0.0265025283636879	9.9002139819504e-11
"result.290"	0.0357607570531222	6.81870115926131e-11
"result.291"	0.0478047470201703	2.63622457197243e-11
"result.292"	0.0274447846850445	7.62674368104399e-11
"result.293"	0.0608492949478521	2.19015916513854e-11
"result.294"	0.0274198165532986	9.76922986950512e-11
"result.295"	0.031703643177289	3.87063714413216e-11
"result.296"	0.0258355704221673	8.05835398409727e-11
"result.297"	0.032672430476357	5.36377608995053e-11
"result.298"	0.050418537427469	2.09077199997409e-11
"result.299"	0.0601628913227834	2.54563037316302e-11
"result.300"	0.0187875436989993	2.24253948744035e-10
"result.301"	0.0499172198309092	2.38045139155929e-11
"result.302"	0.0378817553217285	2.53852494580542e-11
"result.303"	0.019991291736011	7.75257635865501e-11
"result.304"	0.0404859185592925	3.38356009876861e-11
"result.305"	0.0295323300722752	5.60256285808691e-11
"result.306"	0.0488314925711391	3.95956600840464e-11
"result.307"	0.0588722104400128	1.32545086017899e-11
"result.308"	0.0288981051876402	1.05655262316873e-10
"result.309"	0.0341975442735958	7.66144925279377e-11
"result.310"	0.0260127978376092	9.4603880285149e-11
"result.311"	0.0366847034094011	3.1081359708196e-11
"result.312"	0.0471220488614137	3.17943449346103e-11
"result.313"	0.0294567727523405	7.41704475615279e-11
"result.314"	0.0339567923366701	4.29836166659925e-11
"result.315"	0.0312132004854155	2.6384006091007e-11
"result.316"	0.0165277701919406	1.72649450291829e-10
"result.317"	0.0317407830927228	7.38433758584733e-11
"result.318"	0.0690432349190782	1.0570655462061e-11
"result.319"	0.012946819482494	1.42382328149893e-10
"result.320"	0.0268504339691658	9.76720926360031e-11
"result.321"	0.0228018877460094	4.86881646111215e-11
"result.322"	0.027935174222488	6.14679418475816e-11
"result.323"	0.0293574121462503	8.13191736170893e-11
"result.324"	0.0407347798581683	6.55380194558575e-11
"result.325"	0.0274478179483397	5.08952879840763e-11
"result.326"	0.0235622071547439	7.94742049947672e-11
"result.327"	0.0230366833263509	7.02291558241086e-11
"result.328"	0.0210810357863482	9.83173542579152e-11
"result.329"	0.0260446778663987	7.57969242926038e-11
"result.330"	0.0376807968287094	4.01578770237165e-11
"result.331"	0.0499802570026324	1.64774860422767e-11
"result.332"	0.0243101778363886	7.4069417266287e-11
"result.333"	0.0149772256574747	1.31301192141109e-10
"result.334"	0.0193052039569022	1.29566801732039e-10
"result.335"	0.0355813332869241	6.74729161431742e-11
"result.336"	0.0224764543840974	6.90434376338089e-11
"result.337"	0.0319811142282225	4.54742909994366e-11
"result.338"	0.0415728267288809	2.34894326212043e-11
"result.339"	0.0122343996533667	1.83036918954826e-10
"result.340"	0.0769010199294009	7.94964094552597e-12
"result.341"	0.0501345929921568	3.71016550815284e-11
"result.342"	0.0368530564737437	2.95996560595313e-11
"result.343"	0.0155866910224185	2.39786190903146e-10
"result.344"	0.0359114920341324	4.6524561980732e-11
"result.345"	0.0264136485802784	7.83366704837363e-11
"result.346"	0.0204531505489831	1.34893651804191e-10
"result.347"	0.0293476455204809	1.15348619544875e-10
"result.348"	0.0214176134181943	1.35157218750237e-10
"result.349"	0.0167400001693052	1.02280184322012e-10
"result.350"	0.0328396442910126	6.03526117970432e-11
"result.351"	0.0379977743564761	5.07056618914703e-11
"result.352"	0.0368668016412013	5.64135405056732e-11
"result.353"	0.0249606327448202	8.54949444573094e-11
"result.354"	0.0508530319029674	2.45903297724226e-11
"result.355"	0.0215562369907065	6.90332235819824e-11
"result.356"	0.0430331382790243	3.81237263979983e-11
"result.357"	0.0345357684068042	3.26816351758907e-11
"result.358"	0.0295067915233118	7.02533586860454e-11
"result.359"	0.0280615378373217	9.10507225171386e-11
"result.360"	0.0119538455913744	1.90387483556265e-10
"result.361"	0.0291552654157943	5.04551955771149e-11
"result.362"	0.044862685140421	2.72859512762125e-11
"result.363"	0.0313116458106957	6.02391470039265e-11
"result.364"	0.0555183334229465	2.07638350957495e-11
"result.365"	0.0280332059592261	5.79132297673368e-11
"result.366"	0.0241323360874157	8.52051762478823e-11
"result.367"	0.0124556891468339	1.58628443713837e-10
"result.368"	0.0215692297979717	8.57067750104079e-11
"result.369"	0.0216740325251146	7.96429588945102e-11
"result.370"	0.0359625425021246	4.01896294022208e-11
"result.371"	0.0320031612627314	5.15432141412475e-11
"result.372"	0.0100485939358008	2.1489676704789e-10
"result.373"	0.0495143368733633	2.70961031390016e-11
"result.374"	0.0218861730030417	1.14151577079724e-10
"result.375"	0.0316668349744067	3.89988041860079e-11
"result.376"	0.0306884488526808	3.48621131962545e-11
"result.377"	0.0353268337253236	4.09448031035708e-11
"result.378"	0.0229654214334254	6.63880062035105e-11
"result.379"	0.0134530160662125	2.85794277132823e-10
"result.380"	0.0214357319284975	9.06370534181633e-11
"result.381"	0.0235464509082139	5.87647708272243e-11
"result.382"	0.0172203783350915	1.94909643980168e-10
"result.383"	0.0653350741177448	2.20468088230064e-11
"result.384"	0.028381925883642	6.77049527553208e-11
"result.385"	0.0269208823472371	6.71429578602556e-11
"result.386"	0.0202428932929806	1.382574055242e-10
"result.387"	0.0345698916989532	5.78865844147458e-11
"result.388"	0.0206687234512861	8.66728910864367e-11
"result.389"	0.0323590863507301	6.54334364469378e-11
"result.390"	0.0344292248610627	4.81124029505509e-11
"result.391"	0.0455518777779076	4.28617141778886e-11
"result.392"	0.0227680554577334	1.57349466789469e-10
"result.393"	0.0107840801698045	5.77965897363697e-10
"result.394"	0.0373882770552876	4.1196157596346e-11
"result.395"	0.0313446978929486	8.06652522555851e-11
"result.396"	0.0567134960811835	2.20634621683757e-11
"result.397"	0.0214370548432925	9.55289181092667e-11
"result.398"	0.0350046797400383	3.44859696355115e-11
"result.399"	0.0483497041806276	2.02651229130879e-11
"result.400"	0.0583327861051937	1.33351107933777e-11
"result.401"	0.019727763383977	8.04591948622146e-11
"result.402"	0.0248331234560053	9.88167325743916e-11
"result.403"	0.0261026694027757	8.10329581213409e-11
"result.404"	0.0570750149181398	3.35744765322943e-11
"result.405"	0.0204477243792374	1.13568487947191e-10
"result.406"	0.0354422037953619	3.22528670437805e-11
"result.407"	0.0146058456352762	1.6051715512333e-10
"result.408"	0.0250998240811173	5.50020029521647e-11
"result.409"	0.0325178961933541	5.99855720651021e-11
"result.410"	0.0440008174748954	4.29225543996381e-11
"result.411"	0.0211880724709677	1.06296527135896e-10
"result.412"	0.0309522929683523	6.33717522902089e-11
"result.413"	0.0595038898440783	2.42497133484676e-11
"result.414"	0.0449845049359534	3.03534974932518e-11
"result.415"	0.0246275975604342	5.92697002588238e-11
"result.416"	0.0329444593993604	4.57351934102235e-11
"result.417"	0.0401630748582085	4.02626820772412e-11
"result.418"	0.0173505470176811	7.63524798941262e-11
"result.419"	0.0239528082774405	5.93658455727564e-11
"result.420"	0.0258281345703568	6.09043926402819e-11
"result.421"	0.0407272017187952	2.69273492392585e-11
"result.422"	0.0174229338088578	1.30129240716315e-10
"result.423"	0.0255024399125821	9.11419828497628e-11
"result.424"	0.0199556054893759	6.61926069511765e-11
"result.425"	0.0361819096939535	3.74651420997907e-11
"result.426"	0.0366665463441063	6.50184350803329e-11
"result.427"	0.0196078627975276	1.87786008964963e-10
"result.428"	0.0356209850326294	6.26698692940408e-11
"result.429"	0.0202332097285665	8.07718336659491e-11
"result.430"	0.0188780877283461	1.60113255986971e-10
"result.431"	0.0394237460276423	3.86886078729276e-11
"result.432"	0.0455035715717755	2.86188850395774e-11
"result.433"	0.0218313541908419	8.30078228375442e-11
"result.434"	0.0314788109911166	4.41464642619849e-11
"result.435"	0.0215804364087306	9.50757250706147e-11
"result.436"	0.033588914821282	2.7776003719282e-11
"result.437"	0.0233711806253738	1.70188307890839e-10
"result.438"	0.0232750827263994	1.11201270414085e-10
"result.439"	0.0305299361333091	9.29030186114232e-11
"result.440"	0.0172339569816473	1.14797504835451e-10
"result.441"	0.0367212382887239	4.65378846570275e-11
"result.442"	0.0310481465931089	5.69024827257181e-11
"result.443"	0.0270446413611884	8.30251423167283e-11
"result.444"	0.0280417900105492	9.67077529168137e-11
"result.445"	0.0280515378372117	7.69686536727932e-11
"result.446"	0.049657511848954	2.20456985999817e-11
"result.447"	0.020431964347414	1.11768594379669e-10
"result.448"	0.0469562346963344	2.52682319512587e-11
"result.449"	0.0388231671881725	3.66300323406676e-11
"result.450"	0.0317135323816424	7.59392548843607e-11
"result.451"	0.0563874761634335	3.60427243606409e-11
"result.452"	0.0245706046637155	6.31632524061843e-11
"result.453"	0.0514841296927306	2.03710381896371e-11
"result.454"	0.0286991140994848	6.9301009375522e-11
"result.455"	0.0245782737037452	1.3300005541339e-10
"result.456"	0.0175420272728486	1.03792308081552e-10
"result.457"	0.0244488359264177	1.34914523997054e-10
"result.458"	0.0392664400540823	4.15381062879305e-11
"result.459"	0.0189537118975098	1.19296794665047e-10
"result.460"	0.0437411787427804	3.78292952518677e-11
"result.461"	0.0247803233209352	4.80480100151226e-11
"result.462"	0.0402183879604885	4.19995149769647e-11
"result.463"	0.0466264088506037	3.27398108623811e-11
"result.464"	0.0394119817958551	3.91722210224543e-11
"result.465"	0.0385106905861947	4.48847625733606e-11
"result.466"	0.0257082994469415	1.37165168112574e-10
"result.467"	0.0222064500315138	9.72579794478179e-11
"result.468"	0.0273793094517494	5.34943200847238e-11
"result.469"	0.0276964017807675	8.55671089539101e-11
"result.470"	0.0344549095384432	6.62223609282364e-11
"result.471"	0.0216507843021509	7.65156826787461e-11
"result.472"	0.0229819882881108	7.08373359969983e-11
"result.473"	0.0285934147028417	6.18289863751897e-11
"result.474"	0.0473296369746199	3.24396065565224e-11
"result.475"	0.0332758840176119	5.64071012121303e-11
"result.476"	0.0189098246183708	1.57811319567713e-10
"result.477"	0.033759936250644	5.60691493234344e-11
"result.478"	0.0193221074489121	1.23961507725312e-10
"result.479"	0.0292412742019112	6.60105303751379e-11
"result.480"	0.0249388789431269	7.6667117099305e-11
"result.481"	0.0305214409626844	5.43793898799549e-11
"result.482"	0.0298413702050644	7.47668593703565e-11
"result.483"	0.0241450304902979	6.10085315599918e-11
"result.484"	0.029447495861975	5.44779776845417e-11
"result.485"	0.0365623864790228	3.03417291291908e-11
"result.486"	0.0346161014526027	5.42228484334828e-11
"result.487"	0.0255962606936093	8.94153640018658e-11
"result.488"	0.0369634788270732	2.86015655603933e-11
"result.489"	0.0192192669030546	7.33695326715633e-11
"result.490"	0.0193976340423889	1.42228229194075e-10
"result.491"	0.0263453814288981	9.14379683081279e-11
"result.492"	0.0118461625379804	2.35245600777034e-10
"result.493"	0.0308089107240688	1.01600061697127e-10
"result.494"	0.0265473311769486	6.44988507048083e-11
"result.495"	0.0352492314717361	5.21600540537293e-11
"result.496"	0.0320214036461941	7.0358385784175e-11
"result.497"	0.0378079003316949	2.73898681513174e-11
"result.498"	0.0378460987573155	4.56958915151517e-11
"result.499"	0.0379658298196881	3.14388515221253e-11
"result.500"	0.0249663683726467	1.00529140567573e-10
"result.501"	0.0347124803788332	5.82738302057351e-11
"result.502"	0.0267411998480904	9.31168475659661e-11
"result.503"	0.0272104962619868	8.72626415571176e-11
"result.504"	0.0237936359236912	7.05846492365936e-11
"result.505"	0.0318135055505613	2.76938472154598e-11
"result.506"	0.0248108865381178	9.7213126437623e-11
"result.507"	0.0256121152731885	8.30902013859713e-11
"result.508"	0.0355108336108745	4.14082101940494e-11
"result.509"	0.0391262851454843	4.37858638235866e-11
"result.510"	0.023242419417592	9.06323904814599e-11
"result.511"	0.0388836307744362	3.10960146521211e-11
"result.512"	0.0268341666302141	7.55344675695824e-11
"result.513"	0.0481163542463168	1.2353895684214e-11
"result.514"	0.032642456736355	6.42994546495856e-11
"result.515"	0.0300489410543174	5.52873302694934e-11
"result.516"	0.0220494309461985	8.94686547070478e-11
"result.517"	0.0328752882471515	5.69460034682834e-11
"result.518"	0.018491457872571	1.05939257366572e-10
"result.519"	0.0255292486527494	5.62252466806967e-11
"result.520"	0.0320220042206429	4.50759429782011e-11
"result.521"	0.0218785955553416	2.09217310143117e-10
"result.522"	0.0228987128407854	4.9826809345177e-11
"result.523"	0.0235049586653655	1.01377573002992e-10
"result.524"	0.0452904349694079	3.20747872706306e-11
"result.525"	0.0398527909654465	4.32820446150117e-11
"result.526"	0.0186254578028089	9.10689301747425e-11
"result.527"	0.0361421431391364	2.38322694912085e-11
"result.528"	0.0275449254733673	5.89572834996943e-11
"result.529"	0.049121500489367	2.27045049427943e-11
"result.530"	0.0238264927435603	6.28068708152796e-11
"result.531"	0.0394092793244849	4.6124659647262e-11
"result.532"	0.0135642425120448	1.57298840619546e-10
"result.533"	0.0343506546348167	6.78292977340789e-11
"result.534"	0.0380817841622594	5.67750291224911e-11
"result.535"	0.0241336921173394	7.31912308538085e-11
"result.536"	0.0288901227151106	4.17992307433224e-11
"result.537"	0.0273087782217565	6.25337559512218e-11
"result.538"	0.0655431732906004	1.83419945898322e-11
