""	"GATA2"	"PGR"
"result.110"	0.0252872448851389	8.32447444309992e-11
"result.111"	0.0248425740739899	7.96995802687661e-11
"result.112"	0.0309774421631599	5.78392889138968e-11
"result.113"	0.0371822686967862	3.44226869231079e-11
"result.114"	0.0206813085371158	1.27382993042602e-10
"result.115"	0.0398926931462142	4.22808454914048e-11
"result.116"	0.0281736946484585	6.25357543526661e-11
"result.117"	0.031169248532533	3.01021430004766e-11
"result.118"	0.0265712787267713	4.46600534331765e-11
"result.119"	0.0343512904656966	4.0938363810028e-11
"result.120"	0.0291637475744526	1.23379306771199e-10
"result.121"	0.0632200818383453	1.43927092466356e-11
"result.122"	0.0178258669684519	1.61221036520942e-10
"result.123"	0.0270744906382523	5.4139359662031e-11
"result.124"	0.0389231468200657	5.42019762406198e-11
"result.125"	0.0286806128401631	6.87128132170756e-11
"result.126"	0.0227534939623995	4.64190907933926e-11
"result.127"	0.0353028509945053	4.39961400644506e-11
"result.128"	0.0325748234553829	9.22497633837338e-11
"result.129"	0.0208963367107737	1.61197277748215e-10
"result.130"	0.0233649934788325	1.03494990355557e-10
"result.131"	0.0302598159461289	6.44395647952933e-11
"result.132"	0.0297309467402398	6.5012217831395e-11
"result.133"	0.0238959915148924	9.69280211648993e-11
"result.134"	0.027516988474525	7.37896410640815e-11
"result.135"	0.0491797027622423	2.45679032673252e-11
"result.136"	0.0173936645319499	1.71486824740441e-10
"result.137"	0.0224313267648435	1.21459731161622e-10
"result.138"	0.0376635653152539	2.39739339491507e-11
"result.139"	0.0305522449675322	7.16346981732841e-11
"result.140"	0.0311713002083034	4.87894169509673e-11
"result.141"	0.0296379210514428	5.48985301662697e-11
"result.142"	0.0155169907174948	1.19828813538447e-10
"result.143"	0.0199772738085169	9.26290155689458e-11
"result.144"	0.0385118292693885	5.73718850205296e-11
"result.145"	0.0357909142974067	4.91733320728827e-11
"result.146"	0.031616673973935	5.05655517457626e-11
"result.147"	0.0422636329607089	2.46438425222095e-11
"result.148"	0.02866826410479	7.81401610083776e-11
"result.149"	0.0231013428647993	1.17166498725396e-10
"result.150"	0.0349345150958009	5.51874101972771e-11
"result.151"	0.0254076380236101	8.17368395189533e-11
"result.152"	0.0346713548432449	5.45874456747697e-11
"result.153"	0.0493177824613629	1.41073819293069e-11
"result.154"	0.0282729919601947	8.45854497555365e-11
"result.155"	0.0458375374796303	2.57713850260188e-11
"result.156"	0.0325237434631132	4.75186556769813e-11
"result.157"	0.021083922013776	1.15079279439101e-10
"result.158"	0.0286499987178923	5.5472293425396e-11
"result.159"	0.0184606086416688	1.23251631123367e-10
"result.160"	0.023221790687014	7.6670003679169e-11
"result.161"	0.0170773850093149	1.19955378963255e-10
"result.162"	0.0285048855497096	6.50253184630856e-11
"result.163"	0.0259492909567802	7.24229565207679e-11
"result.164"	0.0244286544724439	1.15174758619219e-10
"result.165"	0.0259211527365348	5.03255215278386e-11
"result.166"	0.0469843815692828	4.30453450661616e-11
"result.167"	0.0176790071377124	1.40231604106589e-10
"result.168"	0.0221001450815335	1.02609032381906e-10
"result.169"	0.0210688460983626	1.33797861678886e-10
"result.170"	0.0370738543772495	4.04565270173407e-11
"result.171"	0.027436707246673	6.30098195841811e-11
"result.172"	0.0290595513297791	1.10275788500758e-10
"result.173"	0.0265512730400601	8.64128768540695e-11
"result.174"	0.0200808193251005	1.05637720793084e-10
"result.175"	0.0377717461487375	3.49003048683016e-11
"result.176"	0.0239816773695316	1.19291465594529e-10
"result.177"	0.0373245208669393	4.44815295708167e-11
"result.178"	0.0446922726383392	2.71849209809716e-11
"result.179"	0.0423783209368223	3.12783132727645e-11
"result.180"	0.020113230823418	1.4997092456781e-10
"result.181"	0.0308976037762196	6.29429841580986e-11
"result.182"	0.0302185486995576	8.29516455524981e-11
"result.183"	0.0332413430270839	5.06721331561266e-11
"result.184"	0.0277609889485886	5.04474240159425e-11
"result.185"	0.012086418894123	1.95297333860367e-10
"result.186"	0.0271903022657161	6.96853685866472e-11
"result.187"	0.0209576374099234	6.70425936988295e-11
"result.188"	0.0243208374237303	8.63329407962965e-11
"result.189"	0.03382726844865	6.65074662009602e-11
"result.190"	0.0321054813916364	3.87516685407263e-11
"result.191"	0.0175947336067517	1.43108636052602e-10
"result.192"	0.025226774808129	8.38358271693096e-11
"result.193"	0.0368203987177105	4.5659476199944e-11
"result.194"	0.0301609029238843	3.41946471138499e-11
"result.195"	0.0352487018371084	5.1636472875316e-11
"result.196"	0.0474531074898172	3.62958552102555e-11
"result.197"	0.023603741870641	7.62661045428104e-11
"result.198"	0.0254554979411856	1.22881704811562e-10
"result.199"	0.0323313930807958	2.8913538230313e-11
"result.200"	0.0300117484133668	6.95952184770476e-11
"result.201"	0.0318126118001885	8.13138445465711e-11
"result.202"	0.0370992353459938	4.74567052322072e-11
"result.203"	0.020248963160165	1.49911638658295e-10
"result.204"	0.0418517914272751	2.37700970018295e-11
"result.205"	0.022214295188532	6.66831034834559e-11
"result.206"	0.0250080696817381	7.86890552717523e-11
"result.207"	0.0383024392883755	4.06323863444413e-11
"result.208"	0.0243014624457993	6.50144382774442e-11
"result.209"	0.039097825937332	4.44959624701369e-11
"result.210"	0.0409292769280489	5.00506303069415e-11
"result.211"	0.0369851232770912	4.30462332445813e-11
"result.212"	0.0436265950396868	3.67943453483122e-11
"result.213"	0.0374993976470237	3.8885783482101e-11
"result.214"	0.0276833508907817	7.95443710899235e-11
"result.215"	0.065638165381102	1.22715171357868e-11
"result.216"	0.0387236468457712	3.4093616818609e-11
"result.217"	0.0258433998595526	7.82980347224793e-11
"result.218"	0.0412555183450702	3.09567926848331e-11
"result.219"	0.0441376364232409	2.04092298616843e-11
"result.220"	0.019868275159457	1.00266017710737e-10
"result.221"	0.0242958277601371	7.00342006609844e-11
"result.222"	0.0160324345110041	1.40413014548812e-10
"result.223"	0.030434081111427	6.14015505107091e-11
"result.224"	0.0200829983830664	8.00073340911922e-11
"result.225"	0.0361233080369348	6.4624305906591e-11
"result.226"	0.0290021924525892	5.04569719339543e-11
"result.227"	0.0323205042482513	4.03592714803835e-11
"result.228"	0.0243695195486022	1.56168633580478e-10
"result.229"	0.0379035732105466	4.47437642492332e-11
"result.230"	0.0183020221933734	1.24437349313666e-10
"result.231"	0.0324890745996611	6.45592468373479e-11
"result.232"	0.022916359372539	8.52857784394701e-11
"result.233"	0.0224657324967483	1.05139674744237e-10
"result.234"	0.0282991370737875	8.07172106931375e-11
"result.235"	0.0445423421660207	1.71191949505101e-11
"result.236"	0.0156240853310798	1.98513872007311e-10
"result.237"	0.0345353689011794	4.55731008486282e-11
"result.238"	0.0392585273989352	3.16546788781125e-11
"result.239"	0.0524582271137071	2.10591544202998e-11
"result.240"	0.0176889103649649	2.02644567792731e-10
"result.241"	0.0310091969640172	4.53241888465072e-11
"result.242"	0.0394928807745127	4.10473877110462e-11
"result.243"	0.0256364996434419	7.94284638061526e-11
"result.244"	0.0363702716624394	4.08941769336479e-11
"result.245"	0.0145428942063859	1.67494462743889e-10
"result.246"	0.0272204703882379	6.57729426478681e-11
"result.247"	0.0444356504853209	2.2045032466167e-11
"result.248"	0.0239162015855185	5.14461806488953e-11
"result.249"	0.0337072105531984	6.33924024384669e-11
"result.250"	0.040418249781788	3.86239928928944e-11
"result.251"	0.0173479460859247	9.7595265202699e-11
"result.252"	0.0328083263617436	4.08459932543792e-11
"result.253"	0.0446443896651569	2.82245338212306e-11
"result.254"	0.0344203718255023	5.69575497877395e-11
"result.255"	0.032350148325228	5.47604184220063e-11
"result.256"	0.0168682364351274	1.58952406792423e-10
"result.257"	0.0383649582168224	7.3782313592119e-11
"result.258"	0.0415607657910892	2.84161583152809e-11
"result.259"	0.0267874520093236	4.68169947254182e-11
"result.260"	0.0298417679643557	4.03237443435955e-11
"result.261"	0.0277169411115445	6.85114187604086e-11
"result.262"	0.0311735128952362	6.26192431241179e-11
"result.263"	0.0255523166218867	7.81161801910457e-11
"result.264"	0.0296952070287291	4.21356283197838e-11
"result.265"	0.0306625863600847	5.5146331945366e-11
"result.266"	0.0230774920724788	7.10465020148376e-11
"result.267"	0.028424533279378	1.11950004821892e-10
"result.268"	0.0748266109103841	1.42288403282009e-11
"result.269"	0.0452573486822399	3.12665449087035e-11
"result.270"	0.0209768299167747	1.70030878265948e-10
"result.271"	0.0445683468516571	3.45017348024612e-11
"result.272"	0.0472870295342291	2.68793876045947e-11
"result.273"	0.0415115403159863	3.57687213181634e-11
"result.274"	0.039736861231948	5.14830400533128e-11
"result.275"	0.0362066750445349	4.80091522092607e-11
"result.276"	0.056308151472392	2.06779038336435e-11
"result.277"	0.042241144841124	3.38871153360287e-11
"result.278"	0.0265811315679865	6.76159128687459e-11
"result.279"	0.021161791490004	1.21330945290765e-10
"result.280"	0.0258645893757117	7.68880514812054e-11
"result.281"	0.023633221236782	9.56255075124091e-11
"result.282"	0.0318138935920231	3.89210885742841e-11
"result.283"	0.0378211452547346	4.84128293010144e-11
"result.284"	0.0261695740723942	9.00375329848657e-11
"result.285"	0.0305815517539707	5.5261795139927e-11
"result.286"	0.0181944742881981	1.65016666997531e-10
"result.287"	0.0289028984064972	6.85222989460499e-11
"result.288"	0.021779272537767	1.2965473139559e-10
"result.289"	0.0406370835975154	2.63686850132672e-11
"result.290"	0.0391697407439144	6.09980954635603e-11
"result.291"	0.0313350579949152	6.82796041928668e-11
"result.292"	0.0429439674017178	4.88991069858002e-11
"result.293"	0.0223616563252012	1.01742170244279e-10
"result.294"	0.0195277654155874	1.05224717827923e-10
"result.295"	0.0140900536652109	1.25481625090629e-10
"result.296"	0.0250135627945125	1.00621067034012e-10
"result.297"	0.0295925947936964	6.86009027361933e-11
"result.298"	0.0183528270666717	7.06481539936021e-11
"result.299"	0.0273511659483321	8.34736724186769e-11
"result.300"	0.0490445629952545	1.90731874738503e-11
"result.301"	0.0307322754949306	5.88191717554309e-11
"result.302"	0.0171208918113579	7.8515194346096e-11
"result.303"	0.0206535748492447	6.0536908819131e-11
"result.304"	0.0392025606853619	6.59328147634142e-11
"result.305"	0.0442440710155119	3.85302900696161e-11
"result.306"	0.0359815334165843	4.56965576489665e-11
"result.307"	0.040319987872252	3.38173933300823e-11
"result.308"	0.018182799051266	1.08746789351244e-10
"result.309"	0.0400979676101594	3.86768395088666e-11
"result.310"	0.0155535774851436	2.3376345303916e-10
"result.311"	0.0254923902015396	4.80204764841119e-11
"result.312"	0.0274265449732431	6.4858118875577e-11
"result.313"	0.0368853170209713	2.97328828224863e-11
"result.314"	0.0379442281061722	3.74742459285926e-11
"result.315"	0.0380613330385273	3.81028542051354e-11
"result.316"	0.0287357816408988	4.85096407487617e-11
"result.317"	0.0255606288366692	7.18554105105795e-11
"result.318"	0.0425595048723275	4.36621849786434e-11
"result.319"	0.0223114626271124	1.02365005361094e-10
"result.320"	0.0310461822571053	4.69650984769032e-11
"result.321"	0.0235677303418784	9.6457952736273e-11
"result.322"	0.0235184457363529	1.08301367873764e-10
"result.323"	0.0420033068950347	3.27871063632301e-11
"result.324"	0.0136312762213866	1.82276194138353e-10
"result.325"	0.0397271650373956	4.13664658083235e-11
"result.326"	0.0283955557581765	8.60100879407355e-11
"result.327"	0.0433742326468445	2.07640571403545e-11
"result.328"	0.0217344314004593	1.33731914431223e-10
"result.329"	0.0274261967173792	4.52788917471025e-11
"result.330"	0.0252332522025072	1.00579100603682e-10
"result.331"	0.0213559802098886	7.73991981617428e-11
"result.332"	0.0457854096241181	1.95876648234616e-11
"result.333"	0.0129899461064826	2.75384826053937e-10
"result.334"	0.0218496297286932	6.04105654389286e-11
"result.335"	0.02734691201447	8.2110984678252e-11
"result.336"	0.0344100767915054	5.47084599844538e-11
"result.337"	0.029747847579868	7.06192881949619e-11
"result.338"	0.0234782027738205	7.78639375198509e-11
"result.339"	0.0283386742556206	4.33686420109325e-11
"result.340"	0.0249862768435816	7.01745328512970e-11
"result.341"	0.0276163995270218	4.72930583583775e-11
"result.342"	0.0411272225531729	3.42685879672899e-11
"result.343"	0.029556494144197	4.52802240147321e-11
"result.344"	0.0123114429858679	1.82699633199945e-10
"result.345"	0.0316018032447603	3.2976954500441e-11
"result.346"	0.0609513985191894	2.10842454606563e-11
"result.347"	0.0196375959967017	1.33402622282119e-10
"result.348"	0.0383125821189187	3.46789263971914e-11
"result.349"	0.0317598241974406	5.12576647793139e-11
"result.350"	0.0562576095903013	1.46733736272608e-11
"result.351"	0.0240042828788818	9.76774217065213e-11
"result.352"	0.030315843855484	4.39022151965673e-11
"result.353"	0.0272067001228322	4.2656322918333e-11
"result.354"	0.0366678653627663	4.54400961302781e-11
"result.355"	0.0504161312869402	2.1955992579592e-11
"result.356"	0.0480885929375561	2.50637288701228e-11
"result.357"	0.0487282841882475	4.21414014795118e-11
"result.358"	0.0247717876638365	5.55859802631176e-11
"result.359"	0.0287090254109068	4.22788470899604e-11
"result.360"	0.0401846750688424	3.23752136210942e-11
"result.361"	0.0310108855294946	1.00421004844975e-10
"result.362"	0.0191205761713209	1.18295817586045e-10
"result.363"	0.0284344429745089	6.30644425569926e-11
"result.364"	0.0423924039020258	2.32165398017514e-11
"result.365"	0.0626920588757742	1.59272595112725e-11
"result.366"	0.0301495752218723	6.81197320773208e-11
"result.367"	0.028138312779981	4.3118397741182e-11
"result.368"	0.0339826343800786	5.50093304241273e-11
"result.369"	0.0261209434868759	1.16519016657435e-10
"result.370"	0.0330125207630756	4.65880667377405e-11
"result.371"	0.0472744706739967	2.60513832728293e-11
"result.372"	0.0389477944537429	3.13800097018202e-11
"result.373"	0.0405414373102055	4.62700988634879e-11
"result.374"	0.0444524688736543	3.04405389783824e-11
"result.375"	0.0175576412328673	1.29036559215479e-10
"result.376"	0.0291221538835726	6.25768326045772e-11
"result.377"	0.0384863512191895	4.63034055542266e-11
"result.378"	0.0325875546932912	3.88893361957798e-11
"result.379"	0.0310640459396112	5.49218448497868e-11
"result.380"	0.0523339197286667	3.94093646605143e-11
"result.381"	0.0229500308777104	6.95012936091643e-11
"result.382"	0.0324500574600637	7.00572932998966e-11
"result.383"	0.0379105063431462	4.3233860935743e-11
"result.384"	0.0218988595175367	1.29235733226096e-10
"result.385"	0.0442640393003768	3.38076233674656e-11
"result.386"	0.0320103293234733	2.50552911751356e-11
"result.387"	0.0251706985202766	3.98547861379939e-11
"result.388"	0.0464612514276945	2.66844324414706e-11
"result.389"	0.0177830684509896	1.50361278983269e-10
"result.390"	0.0243244483189966	1.09929843006285e-10
"result.391"	0.0333254692676717	8.74409433748724e-11
"result.392"	0.0325302504381069	5.54385426454473e-11
"result.393"	0.023950767614225	9.33344512787926e-11
"result.394"	0.0325311022610717	3.83604259468484e-11
"result.395"	0.0385326047276398	2.74553713097703e-11
"result.396"	0.0243612318985493	5.41497957584625e-11
"result.397"	0.0218793733071121	9.3490104546845e-11
"result.398"	0.02071730004448	7.72542030347267e-11
"result.399"	0.0190477741566368	9.91278170658916e-11
"result.400"	0.0479616143685615	3.01745295416822e-11
"result.401"	0.0562859875262502	1.72653003005507e-11
"result.402"	0.021849494623243	7.06135150352338e-11
"result.403"	0.0300293432725904	6.22419893403503e-11
"result.404"	0.015080201115887	1.34597888390431e-10
"result.405"	0.0355365013448592	4.43614034395523e-11
"result.406"	0.0372445906535652	6.12045969461406e-11
"result.407"	0.0387349066563443	3.93227672645935e-11
"result.408"	0.0264048327922715	9.28250809550946e-11
"result.409"	0.0295237559362707	5.1174398052467e-11
"result.410"	0.0296158667391044	7.13717973610528e-11
"result.411"	0.0194367601631804	1.17194698390222e-10
"result.412"	0.029679217268519	4.63133975614483e-11
"result.413"	0.019709340425129	9.54771817163191e-11
"result.414"	0.0278975218063102	6.04665206793698e-11
"result.415"	0.0307039490547321	3.9786396399677e-11
"result.416"	0.0281967297142165	8.40856273498503e-11
"result.417"	0.0347952161841287	5.49011947015288e-11
"result.418"	0.0276525176225304	6.47617515170396e-11
"result.419"	0.0333903648110419	4.01063626753739e-11
"result.420"	0.053546921521759	3.12583292583213e-11
"result.421"	0.0262224250379937	1.00964347993227e-10
"result.422"	0.034823978966176	6.25581808577635e-11
"result.423"	0.0193262981139217	1.26502364139469e-10
"result.424"	0.0269721148227746	7.84889930827148e-11
"result.425"	0.0332536202329139	3.58602036953926e-11
"result.426"	0.0450860773596728	3.61419782990424e-11
"result.427"	0.0216177976193932	1.57284629764831e-10
"result.428"	0.0267460834301396	1.15912612841385e-10
"result.429"	0.0421762677266078	2.56423771105574e-11
"result.430"	0.0135664823661701	3.42362582728128e-10
"result.431"	0.0339621291582555	6.91067203462126e-11
"result.432"	0.0278836385064956	6.74589273330639e-11
"result.433"	0.0171454294163795	1.35860878103244e-10
"result.434"	0.0306033741800344	3.26438875930535e-11
"result.435"	0.0431057507264461	1.84812165571202e-11
"result.436"	0.0367198612326793	5.14932541051394e-11
"result.437"	0.0303787016416601	5.5036641910533e-11
"result.438"	0.0512945674764711	2.39717135031015e-11
"result.439"	0.0263434055225915	5.31177324347709e-11
"result.440"	0.0165769268325917	1.75554459858063e-10
"result.441"	0.0455240120331641	2.39477326857696e-11
"result.442"	0.0379627083201612	4.54791759807449e-11
"result.443"	0.0138182453411084	1.0516010284789e-10
"result.444"	0.0217665082098661	8.82629525023049e-11
"result.445"	0.0257829390829689	9.03348507108603e-11
"result.446"	0.0270625870070296	3.92308407981545e-11
"result.447"	0.0279488612429235	6.2559735169998e-11
"result.448"	0.0274267114156543	4.09101641452025e-11
"result.449"	0.0850739957531605	5.03819208574896e-12
"result.450"	0.0406494978808025	2.93671753581748e-11
"result.451"	0.0173307656782904	1.37917233189455e-10
"result.452"	0.0217191752461214	8.43989322873995e-11
"result.453"	0.021066328565909	8.09590172679009e-11
"result.454"	0.0277861177296856	5.5593529779685e-11
"result.455"	0.0377171631117388	3.64248631257169e-11
"result.456"	0.0381426821691908	3.94873023168429e-11
"result.457"	0.0271047287094341	8.59026183519518e-11
"result.458"	0.0348017109664613	6.42668140926617e-11
"result.459"	0.032454010347716	5.58755264279398e-11
"result.460"	0.037761480402942	4.68307614909236e-11
"result.461"	0.02813453145567	6.85036471992362e-11
"result.462"	0.0338012864910326	4.64106530984054e-11
"result.463"	0.0245646347416986	1.02280406366617e-10
"result.464"	0.0427685020722004	4.10389500160591e-11
"result.465"	0.0308582901551218	5.3804738442409e-11
"result.466"	0.0392723924983018	5.36073407886306e-11
"result.467"	0.0367717970878052	6.08233463594843e-11
"result.468"	0.0282808327830644	1.01417096942669e-10
"result.469"	0.0296164689942382	3.59374752179065e-11
"result.470"	0.0228291045425064	8.59150528498276e-11
"result.471"	0.025514240273635	9.67410596075524e-11
"result.472"	0.0278966655054762	7.45221662157292e-11
"result.473"	0.0314130720134511	5.61994895065254e-11
"result.474"	0.0485729117173819	2.22988294495963e-11
"result.475"	0.0474349721363454	1.66031632886643e-11
"result.476"	0.0350551386590023	4.42368364161894e-11
"result.477"	0.0327253825318898	4.35136371379485e-11
"result.478"	0.0221248571707615	1.20567111849823e-10
"result.479"	0.0158720368245422	1.61925806096974e-10
"result.480"	0.0352780085900972	5.61699575740704e-11
"result.481"	0.0258171757626486	9.0027985066854e-11
"result.482"	0.0180277707649674	1.37791777987673e-10
"result.483"	0.0293633706252474	7.22839565980848e-11
"result.484"	0.0190856470209595	1.01005870334347e-10
"result.485"	0.0260620646924274	9.53841450268555e-11
"result.486"	0.0130626466056405	2.46487941168994e-10
"result.487"	0.0250438036778884	7.71045449710073e-11
"result.488"	0.0245943506860082	6.98638924490069e-11
"result.489"	0.0126812065657826	1.83241644080567e-10
"result.490"	0.0381037081091475	4.98225904976834e-11
"result.491"	0.0405828199849032	2.98472357940227e-11
"result.492"	0.0193777386830789	1.23407062346814e-10
"result.493"	0.0217812218225211	9.10449493574106e-11
"result.494"	0.0283459289305177	8.10509437343399e-11
"result.495"	0.0272415785680684	1.38627775925215e-10
"result.496"	0.0288843066771356	7.65330021579302e-11
"result.497"	0.0223763047736865	6.5269789573108e-11
"result.498"	0.0278277999880803	5.97213389852413e-11
"result.499"	0.0296720261074028	4.32716085185803e-11
"result.500"	0.0345678469346959	6.31170671283598e-11
"result.501"	0.0453856423419823	3.23592264095396e-11
"result.502"	0.0300025942515274	7.28583859910259e-11
"result.503"	0.0329658512013355	6.15969497630431e-11
"result.504"	0.0234148170904849	5.80591130727726e-11
"result.505"	0.0304872082593448	5.86137804958753e-11
"result.506"	0.0322017272564175	4.16813250581072e-11
"result.507"	0.0265556823308126	6.40738573309818e-11
"result.508"	0.0414507018633301	3.58046925441613e-11
"result.509"	0.0373542382646614	4.47921699731069e-11
"result.510"	0.0220598904162637	8.10471689760561e-11
"result.511"	0.0381564088893707	5.46769296505545e-11
"result.512"	0.031002808105322	3.81774611923902e-11
"result.513"	0.0239367401085764	9.81239534070255e-11
"result.514"	0.0229484366486452	5.71018787809408e-11
"result.515"	0.0217877049044264	8.92481644143572e-11
"result.516"	0.0222643348382616	9.37010469215238e-11
"result.517"	0.026802086712467	7.83941800364119e-11
"result.518"	0.0253138971241487	8.01370081404684e-11
"result.519"	0.0258584667323185	8.93196627771431e-11
"result.520"	0.0238793096863517	1.13158593606499e-10
"result.521"	0.0404783276392244	1.30211397220137e-11
"result.522"	0.038600970745849	3.54458684626024e-11
"result.523"	0.0204585001240862	8.44699865609755e-11
"result.524"	0.0301226345710099	7.12063741303837e-11
"result.525"	0.0227594147178021	1.20622178911844e-10
"result.526"	0.0273426289369187	6.1647575932966e-11
"result.527"	0.0425338167812928	4.88045159841022e-11
"result.528"	0.0167660506279756	1.43769662841464e-10
"result.529"	0.0193899687175259	9.22200094066739e-11
"result.530"	0.0370650937304615	6.28539442715237e-11
"result.531"	0.0245850342432561	7.49247330844582e-11
"result.532"	0.0404808681237032	2.41933140188166e-11
"result.533"	0.0195363187849693	1.63683955278771e-10
"result.534"	0.0360635394222275	4.69138061731655e-11
"result.535"	0.0194753465240873	1.53685730808206e-10
"result.536"	0.0471180035363725	3.70488084655562e-11
"result.537"	0.0382568289562721	4.59714488698637e-11
"result.538"	0.023483182869698	6.94126978117993e-11
"result.539"	0.0298368972043164	6.55639986746337e-11
