""	"GATA2"	"PGR"
"result.216"	0.0524678320542349	2.76254574771428e-11
"result.217"	0.0196688820034958	1.06850306380579e-10
"result.218"	0.0433115271966886	3.74906772293571e-11
"result.219"	0.0662840596399401	1.12136966379239e-11
"result.220"	0.0407321868712982	1.85673698638311e-11
"result.221"	0.0408928340367607	2.90212298637016e-11
"result.222"	0.0310179356352227	4.93771690202038e-11
"result.223"	0.0235741580195317	3.96120913848108e-11
"result.224"	0.0564209428712907	1.85214066306116e-11
"result.225"	0.0194929817301195	1.50828682876636e-10
"result.226"	0.0262000840941778	7.20385973096427e-11
"result.227"	0.0240293148118935	8.02979904790391e-11
"result.228"	0.065245698026325	1.42841294348273e-11
"result.229"	0.0300124834244619	6.23190388182593e-11
"result.230"	0.0339364613206841	5.62745405829901e-11
"result.231"	0.0163934118520637	8.40030267568181e-11
"result.232"	0.0187242393991898	8.33497715291287e-11
"result.233"	0.0673905895189293	2.03757011263406e-11
"result.234"	0.01808123157615	8.80797657032417e-11
"result.235"	0.0327415847557817	4.8914650108145e-11
"result.236"	0.0197833667445502	1.38904665547557e-10
"result.237"	0.0259773646957844	1.05422115481701e-10
"result.238"	0.0334946137820069	3.54760665288723e-11
"result.239"	0.0188144616425014	1.35932598510635e-10
"result.240"	0.0276910664652905	6.00017813212617e-11
"result.241"	0.0379438542287684	3.09079428717496e-11
"result.242"	0.0200461702191967	1.695057427753e-10
"result.243"	0.0243607452790704	7.51700923729004e-11
"result.244"	0.0322083269148463	6.21838136538599e-11
"result.245"	0.0487122039432393	2.61735078055381e-11
"result.246"	0.0487047354715753	2.48281395442973e-11
"result.247"	0.0210988819288902	9.47850686827678e-11
"result.248"	0.0241148427530582	6.18480822112133e-11
"result.249"	0.0134835682493495	1.10469189351647e-10
"result.250"	0.0141454031194885	2.16681339537672e-10
"result.251"	0.0274827152226529	9.39501809682497e-11
"result.252"	0.0189881608798428	2.54033905022766e-10
"result.253"	0.0312295478385591	3.45625750242107e-11
"result.254"	0.0197711957992888	7.6305628482487e-11
"result.255"	0.0191959348307964	1.19191323477708e-10
"result.256"	0.021787226298428	9.06312802584353e-11
"result.257"	0.0229192372801397	1.21125776075814e-10
"result.258"	0.0184089795716968	9.03455088518967e-11
"result.259"	0.0236988900220851	9.32576238454885e-11
"result.260"	0.033629832795816	6.21112050680495e-11
"result.261"	0.0383327120235462	2.86612955591181e-11
"result.262"	0.0430669247355873	3.07867065174605e-11
"result.263"	0.0119201046830275	1.01900710092195e-10
"result.264"	0.0230321233168826	3.72661901337779e-11
"result.265"	0.0281498051010201	1.29374289059569e-10
"result.266"	0.0295601747318279	7.55180362688179e-11
"result.267"	0.0279479894441979	4.38140634884121e-11
"result.268"	0.0218831230732832	1.73700387406939e-10
"result.269"	0.0757342452625642	2.04960493022099e-11
"result.270"	0.0329173881502693	4.88360463180015e-11
"result.271"	0.041417092612362	4.93391993927617e-11
"result.272"	0.0248113378397357	9.22109055778719e-11
"result.273"	0.044871723005445	3.9226621950661e-11
"result.274"	0.0323637115788751	9.56510426419754e-11
"result.275"	0.0116600170850036	2.00139016470757e-10
"result.276"	0.0266580653298385	1.03618891245105e-10
"result.277"	0.0313469463374465	4.46218617611294e-11
"result.278"	0.0380113301787504	3.15598658318095e-11
"result.279"	0.0211141570041016	1.39626976647378e-10
"result.280"	0.0313739101097799	7.73729968983616e-11
"result.281"	0.0393858699888023	3.71758179795734e-11
"result.282"	0.0255078887574489	4.60216309505768e-11
"result.283"	0.0458973230973652	1.41597844560692e-11
"result.284"	0.0386680023337946	5.30833155210075e-11
"result.285"	0.0253842567422053	8.27600210584478e-11
"result.286"	0.0100458382966651	2.20958584762343e-10
"result.287"	0.0297753756489996	3.84632325989287e-11
"result.288"	0.0181108699992056	1.27170496355689e-10
"result.289"	0.0344020179936404	3.39686057060362e-11
"result.290"	0.0241609996108521	1.17311271807807e-10
"result.291"	0.0433383047145883	3.71076502858614e-11
"result.292"	0.0347626597198891	5.41906519657687e-11
"result.293"	0.0583412912849803	1.16027187857526e-11
"result.294"	0.0380691339582293	3.26090265900802e-11
"result.295"	0.0231987357643386	9.67199653700845e-11
"result.296"	0.015857585643851	1.23088650383352e-10
"result.297"	0.0145569210782615	1.69793290538678e-10
"result.298"	0.0129634719111587	2.65250488240554e-10
"result.299"	0.0336640061228264	3.72120112501761e-11
"result.300"	0.0323103106944027	3.94393406821791e-11
"result.301"	0.0199284598209333	1.23664412043922e-10
"result.302"	0.0203940689178268	1.43311584821504e-10
"result.303"	0.0167854119527544	7.43205497144572e-11
"result.304"	0.020750619495348	2.10590878069183e-10
"result.305"	0.0530349182390137	2.8149260700161e-11
"result.306"	0.0198862757631368	1.55636170617868e-10
"result.307"	0.0226944968234235	1.21615384429674e-10
"result.308"	0.0123241831386649	4.79063677616409e-10
"result.309"	0.0427509943842135	2.3644197710837e-11
"result.310"	0.030281581695389	7.1797678913299e-11
"result.311"	0.057985163998562	3.99231758763108e-11
"result.312"	0.0388273129748384	2.82569523335496e-11
"result.313"	0.0402291238305368	4.20006251999894e-11
"result.314"	0.0305845512477636	7.45461470330611e-11
"result.315"	0.0263397334524487	4.64748239892288e-11
"result.316"	0.0294404603809539	4.96236385316706e-11
"result.317"	0.0178670812752675	9.40776345714767e-11
"result.318"	0.0186267337686954	1.01698427457109e-10
"result.319"	0.015940141217611	1.30323529745624e-10
"result.320"	0.0260009668842263	5.26716448234765e-11
"result.321"	0.0360661289095285	4.96183094611524e-11
"result.322"	0.0381075342984272	6.50697273840706e-11
"result.323"	0.0573460953235509	2.5957458404946e-11
"result.324"	0.046270165503955	2.40316655464312e-11
"result.325"	0.0282075938114805	3.97522015305185e-11
"result.326"	0.0240398889818447	1.19562137967932e-10
"result.327"	0.0335575197451681	4.83293405295626e-11
"result.328"	0.0410526023579336	3.40485417638092e-11
"result.329"	0.0150297400889956	1.28652422048958e-10
"result.330"	0.0718536882029315	1.29556365635608e-11
"result.331"	0.0381100897457936	5.47557554853029e-11
"result.332"	0.0276755656098338	8.94357921055189e-11
"result.333"	0.0659885851803168	1.5383694318416e-11
"result.334"	0.0336793108186448	3.46713768806239e-11
"result.335"	0.0154967074618024	1.02766239962193e-10
"result.336"	0.0457878056706236	2.51068055234782e-11
"result.337"	0.049942847991657	3.20079518445482e-11
"result.338"	0.0217231396572144	7.29911686647711e-11
"result.339"	0.0191208821856812	7.79740716438937e-11
"result.340"	0.0409245292568781	6.12903061636416e-11
"result.341"	0.0792757248297964	1.31341604259205e-11
"result.342"	0.0368700641151536	3.76882969277403e-11
"result.343"	0.0237852015564513	1.01934682916749e-10
"result.344"	0.0321141639437006	5.47784040350052e-11
"result.345"	0.0317328700294217	3.23656657030824e-11
"result.346"	0.0353564152297594	4.86655160614191e-11
"result.347"	0.0184219950590914	8.38211722253845e-11
"result.348"	0.036638021069227	5.48010525847076e-11
"result.349"	0.0363001291935947	4.94402296880025e-11
"result.350"	0.0512276411490085	1.73405734216203e-11
"result.351"	0.0155195999829139	1.9040080623256e-10
"result.352"	0.0135873855443669	2.14653406160892e-10
"result.353"	0.0175836984667503	1.39506406426904e-10
"result.354"	0.0195761679470707	8.8028473399504e-11
"result.355"	0.0284930991901355	4.45130599047161e-11
"result.356"	0.0523599928203642	1.64990243689545e-11
"result.357"	0.0339761808665102	5.52153878174977e-11
"result.358"	0.0243849613400637	9.74951230858778e-11
"result.359"	0.0276492458439912	1.30949917576118e-10
"result.360"	0.0437051944759259	3.98814314905849e-11
"result.361"	0.0431257894835966	3.19149151550846e-11
"result.362"	0.0370481192599936	4.91968688010047e-11
"result.363"	0.0130211000266496	2.21096474462001e-10
"result.364"	0.0267024985204425	6.47955022969882e-11
"result.365"	0.03752675528091	2.01387795328856e-11
"result.366"	0.0140413645439981	1.57776680609345e-10
"result.367"	0.0441117815753076	3.18611803606927e-11
"result.368"	0.0193617573122833	9.21647203000475e-11
"result.369"	0.0157157232768983	1.81627157758157e-10
"result.370"	0.0347584413647803	4.14799306014402e-11
"result.371"	0.0362910853030183	4.50033343923906e-11
"result.372"	0.0355298461059854	6.66331434473477e-11
"result.373"	0.0520308348113756	1.35065292283798e-11
"result.374"	0.0378800549876279	7.07156555534993e-11
"result.375"	0.0186910481447395	5.4876769794987e-11
"result.376"	0.0310201405218085	5.19637666229755e-11
"result.377"	0.0631978406530911	1.33080213515768e-11
"result.378"	0.052331739134321	2.03619343608352e-11
"result.379"	0.0330545627998025	5.2856830023984e-11
"result.380"	0.0171975945652878	1.60687685379912e-10
"result.381"	0.026088486137857	5.82698334028464e-11
"result.382"	0.0269613398672051	8.42974579029487e-11
"result.383"	0.00891539231220984	1.62406532666637e-10
"result.384"	0.0432014315768661	4.19861923006692e-11
"result.385"	0.0238985569031851	1.18779430735572e-10
"result.386"	0.0353624186281989	4.82673900847885e-11
"result.387"	0.0126766322046432	1.80226278345685e-10
"result.388"	0.0315436801221274	3.45865558415426e-11
"result.389"	0.0134111444047351	3.10672598757833e-10
"result.390"	0.0142508879741956	1.57233559505698e-10
"result.391"	0.0234085034747706	9.89175408250276e-11
"result.392"	0.031037075380129	6.70721256312845e-11
"result.393"	0.0296523992880722	4.31836788550299e-11
"result.394"	0.022134567843725	1.56268553652694e-10
"result.395"	0.0227519547619262	6.19715390115516e-11
"result.396"	0.0479377951582953	1.79851689097177e-11
"result.397"	0.0142278900382329	2.01229033436334e-10
"result.398"	0.0163281768500461	1.53538515235141e-10
"result.399"	0.0323186317226729	7.13520353912145e-11
"result.400"	0.0283128915059172	7.60058682658382e-11
"result.401"	0.0742231991998155	1.63844493528131e-11
"result.402"	0.0268988399801924	8.96700491637148e-11
"result.403"	0.0217266063076174	1.25140564577464e-10
"result.404"	0.0336418077020106	3.72664121783828e-11
"result.405"	0.0249323189806332	9.72935065846059e-11
"result.406"	0.0391343742887484	2.22477591904635e-11
"result.407"	0.0246770370934939	3.91195964510871e-11
"result.408"	0.0326961093564122	5.14217557423535e-11
"result.409"	0.0208167150884739	9.78901404380395e-11
"result.410"	0.0314132914285825	9.13198405783078e-11
"result.411"	0.0766601258503181	1.36757272173327e-11
"result.412"	0.0253161315600898	5.72299985179825e-11
"result.413"	0.0207171547858638	7.42030881184519e-11
"result.414"	0.068272444903678	1.41817668719568e-11
"result.415"	0.0217696406656529	1.39003253352143e-10
"result.416"	0.0429155489579138	3.21038751138758e-11
"result.417"	0.0540754522137483	1.97242222554905e-11
"result.418"	0.0295067916925849	1.09919184865248e-10
"result.419"	0.027622563619027	5.09621234101587e-11
"result.420"	0.0219555769385971	9.98530147455767e-11
"result.421"	0.0333050507041155	4.32791580351477e-11
"result.422"	0.0231536158509464	1.03882680235756e-10
"result.423"	0.0296872261522168	3.50899309609076e-11
"result.424"	0.0164978997652374	1.59478208416886e-10
"result.425"	0.0121315845512493	1.38890454692842e-10
"result.426"	0.0417745123387145	2.6946667119887e-11
"result.427"	0.0193080938055477	1.38194344856402e-10
"result.428"	0.0839980817557338	1.14233067449732e-11
"result.429"	0.0190741480201786	1.65107483240945e-10
"result.430"	0.0153300646412089	3.64992924772878e-10
"result.431"	0.0112373102576258	2.70298894378129e-10
"result.432"	0.0125826266785158	2.27908580896496e-10
"result.433"	0.0186010737485802	1.10806031017319e-10
"result.434"	0.0470201984651502	2.51960674546581e-11
"result.435"	0.0225550291174093	9.52307122048524e-11
"result.436"	0.0205246985465206	5.73621150579129e-11
"result.437"	0.0297477098300756	6.83209044893829e-11
"result.438"	0.0350114794781002	2.48998599516881e-11
"result.439"	0.0575337409187442	1.78375092474425e-11
"result.440"	0.0262963168871946	4.47113457369142e-11
"result.441"	0.05410767365928	2.10944595124829e-11
"result.442"	0.0285596238979247	5.82964787554374e-11
"result.443"	0.0310574584089809	9.56512646865804e-11
"result.444"	0.0669102502899568	1.72835079581546e-11
"result.445"	0.0374189327517089	4.13098444340676e-11
"result.446"	0.0385182194799716	4.46789272245951e-11
"result.447"	0.0321530206349738	8.15314482593976e-11
"result.448"	0.0456868427259618	3.72011310645348e-11
"result.449"	0.0318464134454501	4.5019765693155e-11
"result.450"	0.0374119706449751	3.90005805428473e-11
"result.451"	0.0417713617260687	2.96014324163707e-11
"result.452"	0.0184454859185434	1.79170900338477e-10
"result.453"	0.0186329695270244	1.580136022028e-10
"result.454"	0.0302230016008107	3.14581694027538e-11
"result.455"	0.0507998640433567	4.62254678978979e-11
"result.456"	0.0321866901544083	3.12505576971489e-11
"result.457"	0.0226643480946993	3.53843621070382e-11
"result.458"	0.0501741715415178	9.79794023692193e-12
"result.459"	0.0207307766672593	7.12163661376053e-11
"result.460"	0.0193951847368461	1.68734803907e-10
"result.461"	0.0409823216480774	2.47297737843155e-11
"result.462"	0.0506749835038489	3.30830918215952e-11
"result.463"	0.0326221392189059	4.93729501727103e-11
"result.464"	0.0364688688584607	3.18387538555953e-11
"result.465"	0.0335550726063143	2.84132717354169e-11
"result.466"	0.0364770473983342	3.81557008211075e-11
"result.467"	0.0540136585377107	1.63511426620744e-11
"result.468"	0.0289280574839601	4.5798920211837e-11
"result.469"	0.0196751249763105	1.32197808255796e-10
"result.470"	0.0473580897356005	1.78437264963804e-11
"result.471"	0.0368523241370278	7.07105485275861e-11
"result.472"	0.0409307566825623	2.8851143696329e-11
"result.473"	0.0636463912101415	9.68447544380524e-12
"result.474"	0.0446655801394598	4.91175988770465e-11
"result.475"	0.0282395589990536	7.30291382922132e-11
"result.476"	0.0258286001925601	1.12776454841423e-10
"result.477"	0.0379737470037578	4.97566432500207e-11
"result.478"	0.0265539837217428	6.71398492357866e-11
"result.479"	0.0119833625631784	2.94428925684542e-10
"result.480"	0.0691980250224717	1.95812255299188e-11
"result.481"	0.0461356186356094	3.44926309736593e-11
"result.482"	0.012745579557659	1.96282101683209e-10
"result.483"	0.0325952777887155	6.66020572026582e-11
"result.484"	0.0183711569430778	1.05772057779063e-10
"result.485"	0.0399182953989536	3.88906684634094e-11
"result.486"	0.0293815829405857	3.74000830305476e-11
"result.487"	0.0331066684223391	5.02091701548579e-11
"result.488"	0.0289027852685217	3.72821773453325e-11
"result.489"	0.0363936477900735	2.70143907243892e-11
"result.490"	0.0361364267253683	6.58768595229731e-11
"result.491"	0.0256841324134647	4.82489603825798e-11
"result.492"	0.0278126287458103	3.28748139821755e-11
"result.493"	0.0383609401204883	4.0722092364831e-11
"result.494"	0.0288742555437431	4.50950388142246e-11
"result.495"	0.0238709596832603	7.05717706495079e-11
"result.496"	0.0236625099100201	8.92979024058604e-11
"result.497"	0.0215080603966464	9.32547372656245e-11
"result.498"	0.0376024327046007	3.99595911915185e-11
"result.499"	0.0125083799994683	2.05693240218352e-10
"result.500"	0.0214574036075914	8.65401084126916e-11
"result.501"	0.0332060157937002	7.08355596401589e-11
"result.502"	0.0627503399390679	1.3348877558883e-11
"result.503"	0.0424118005432064	2.58941756925424e-11
"result.504"	0.0457010479491113	3.55222518066967e-11
"result.505"	0.0227140457216004	1.22013066317095e-10
"result.506"	0.0233954809372872	6.60935750573799e-11
"result.507"	0.0337541076082599	4.38840075389635e-11
"result.508"	0.0174832499927953	5.1251669574981e-11
"result.509"	0.0353348799923592	9.23863208157627e-11
"result.510"	0.0202755165167305	7.36084526664627e-11
"result.511"	0.0185504206991451	1.45403911133712e-10
"result.512"	0.0385095071322001	2.26656471369324e-11
"result.513"	0.0281485506416266	8.38935587665901e-11
"result.514"	0.0220229278026765	1.11775699807026e-10
"result.515"	0.0539963327283544	2.43725040149911e-11
"result.516"	0.0196302974239861	1.70618630335184e-10
"result.517"	0.0493016017331218	2.7941871039161e-11
"result.518"	0.0285887846136248	3.89008825152359e-11
"result.519"	0.035032749730991	4.10969036579445e-11
"result.520"	0.0336421153700159	3.64508423444931e-11
"result.521"	0.0438318928343677	4.68156624577887e-11
"result.522"	0.0550879768998238	2.46904718892438e-11
"result.523"	0.0230840472564386	6.92015333925156e-11
"result.524"	0.0174363280151566	8.17836909305925e-11
"result.525"	0.0157610759325175	1.95131244495883e-10
"result.526"	0.0203072696441569	1.45409018159626e-10
"result.527"	0.0416402325054981	3.81401576987628e-11
"result.528"	0.0195482655349339	8.23665580185207e-11
"result.529"	0.021103923595428	1.54023682696902e-10
"result.530"	0.0145585258331786	2.91495494408878e-10
"result.531"	0.0266620240287949	5.21247489615462e-11
"result.532"	0.0469891471997057	4.24973389812067e-11
"result.533"	0.042860259851067	2.89508417239404e-11
"result.534"	0.0179258361488948	1.83969950384721e-10
"result.535"	0.0222909635584865	9.96096538585789e-11
"result.536"	0.0295403713684905	4.72795136374771e-11
"result.537"	0.0286755519607906	7.54858398011038e-11
"result.538"	0.013884412866344	1.93985272289865e-10
