""	"GATA2"	"PGR"
"result.184"	0.0988417400208512	1.02466923834754e-11
"result.185"	0.0514975545712053	3.88824528130272e-11
"result.186"	0.0304536865247806	5.20292697814284e-11
"result.187"	0.015003331811869	1.19698695399961e-10
"result.188"	0.0113835426556452	2.1439183761629e-10
"result.189"	0.0263686401952412	7.02609082026129e-11
"result.190"	0.0149777918183625	1.20816689985759e-10
"result.191"	0.0337804937420358	4.60500526600072e-11
"result.192"	0.0335366270543989	7.31437133083546e-11
"result.193"	0.0478319410917154	3.88005183538098e-11
"result.194"	0.0359399254826132	4.66697791523529e-11
"result.195"	0.025769414115812	1.07254205516938e-10
"result.196"	0.018968257030618	1.43004941222102e-10
"result.197"	0.0152580846334816	1.3654011254971e-10
"result.198"	0.0173231828632412	9.99420546321517e-11
"result.199"	0.0467251723167288	2.96942470612294e-11
"result.200"	0.026750761158751	9.52800061071457e-11
"result.201"	0.0286765077121323	5.60138602168081e-11
"result.202"	0.0390942488986998	2.91009438768697e-11
"result.203"	0.0211220548314508	1.44346978814269e-10
"result.204"	0.0335311124892257	7.20334902837294e-11
"result.205"	0.0489700759620679	4.0701442216573e-11
"result.206"	0.0414376293533043	4.65316674080896e-11
"result.207"	0.0138887318804832	1.1528933363536e-10
"result.208"	0.0249577722057155	8.67110827584838e-11
"result.209"	0.0451650290449295	5.83169068590905e-11
"result.210"	0.026378480464516	5.84079451471098e-11
"result.211"	0.0339978731736046	4.59661197993455e-11
"result.212"	0.0299896692658757	5.82349723998732e-11
"result.213"	0.043656953164857	1.73343561726824e-11
"result.214"	0.045219606711238	1.78490555668986e-11
"result.215"	0.0132508486444594	1.95041538475493e-10
"result.216"	0.0272516364998316	9.0848217837447e-11
"result.217"	0.0541591428742674	2.68995936636429e-11
"result.218"	0.0430797433026333	5.46300782389153e-11
"result.219"	0.0269256917342535	4.82636153265048e-11
"result.220"	0.0282331631248565	8.00828292568667e-11
"result.221"	0.0351074004905825	4.45867787135512e-11
"result.222"	0.020594285942328	9.83266801313221e-11
"result.223"	0.0401671879904086	4.78854733643175e-11
"result.224"	0.0221362017560849	9.17972364788966e-11
"result.225"	0.020661816316935	9.80542314010791e-11
"result.226"	0.0226582419651518	4.66087168859985e-11
"result.227"	0.0175984641100593	2.23740359572844e-10
"result.228"	0.0405913877053874	4.3396619631153e-11
"result.229"	0.0168370197645509	3.31952465515428e-10
"result.230"	0.0674295348332479	1.62772018086343e-11
"result.231"	0.0336950187245642	5.24389420775151e-11
"result.232"	0.0260569587371178	1.34910527194165e-10
"result.233"	0.0149964857020828	1.55790713662896e-10
"result.234"	0.0339841659829936	5.35280708646724e-11
"result.235"	0.0574337176746242	1.69750880019137e-11
"result.236"	0.0250977432051755	7.00708380207971e-11
"result.237"	0.0227842799781004	4.68496352823422e-11
"result.238"	0.0353119095012739	3.36399796907472e-11
"result.239"	0.0360792201551552	5.19251308617186e-11
"result.240"	0.0413814953740619	2.72653011279544e-11
"result.241"	0.017114109901432	1.61837876433424e-10
"result.242"	0.0364899229959377	9.44400113667143e-11
"result.243"	0.027680413524271	4.68811656162416e-11
"result.244"	0.0351332147150911	5.98421312503206e-11
"result.245"	0.0481973529855773	4.09552392000023e-11
"result.246"	0.0335687511067198	3.57753826563112e-11
"result.247"	0.0295022111059617	5.52358159211508e-11
"result.248"	0.0144275192687555	7.61226637280288e-11
"result.249"	0.0133360612973001	1.27791999204874e-10
"result.250"	0.0282033551335212	3.4309888263806e-11
"result.251"	0.0306596137459436	2.920375052895e-11
"result.252"	0.0203354626915284	1.49154466555501e-10
"result.253"	0.0247114763300063	8.54660786586692e-11
"result.254"	0.0318614951006797	5.59279289547021e-11
"result.255"	0.0610827541863301	1.15478737683361e-11
"result.256"	0.0164941820806772	1.41570088985077e-10
"result.257"	0.0384228795364792	9.61359880591317e-11
"result.258"	0.0327249415085209	1.01694652698825e-10
"result.259"	0.0385884347748813	4.63180604981517e-11
"result.260"	0.0348773022236448	3.44708706023766e-11
"result.261"	0.0380649966212907	3.21591642205021e-11
"result.262"	0.043224749419799	4.44899672658039e-11
"result.263"	0.0269428001045724	5.13202813579028e-11
"result.264"	0.0312518129000676	3.90898424740271e-11
"result.265"	0.0346081597223795	2.77853295926889e-11
"result.266"	0.0547454183712217	1.97126759360344e-11
"result.267"	0.0229443600825561	9.23343623782102e-11
"result.268"	0.043486567596688	3.27717852854903e-11
"result.269"	0.017017058167732	1.4591416963583e-10
"result.270"	0.00504287093005762	5.74630343308513e-10
"result.271"	0.0247061986175889	7.6498141154957e-11
"result.272"	0.0440917263045355	4.91569007721182e-11
"result.273"	0.0139686847578584	1.22733379015472e-10
"result.274"	0.0212910568641766	7.84814435661474e-11
"result.275"	0.03493094439404	2.9467317474996e-11
"result.276"	0.0188066427850166	7.98081600805745e-11
"result.277"	0.0466383824451224	3.88331589107338e-11
"result.278"	0.033766752308078	4.09492439956693e-11
"result.279"	0.011730093745818	7.13697989596085e-11
"result.280"	0.0229751225968915	6.96616098139202e-11
"result.281"	0.0214510240779608	9.78550573904613e-11
"result.282"	0.0215984768292177	8.55813198086253e-11
"result.283"	0.0265039992687897	7.21480652998707e-11
"result.284"	0.0526098079499435	1.55653268052447e-11
"result.285"	0.0170018149247588	1.80388814996491e-10
"result.286"	0.0949731054354388	5.95568039329919e-12
"result.287"	0.0359783360168018	5.02275998570667e-11
"result.288"	0.0325924723511937	7.62521157327001e-11
"result.289"	0.0274236945928807	2.83806311784929e-11
"result.290"	0.026387674202446	5.70057334670082e-11
"result.291"	0.0285435343703724	8.03594968346033e-11
"result.292"	0.0184598997371828	8.39031066846019e-11
"result.293"	0.0236071871605055	8.58353388366595e-11
"result.294"	0.0179245718780026	1.20114806989591e-10
"result.295"	0.0308966147424781	6.68587407659516e-11
"result.296"	0.0562967438046122	2.23419061029517e-11
"result.297"	0.0362380335588681	4.09898781583706e-11
"result.298"	0.0182616477596542	7.93654031383539e-11
"result.299"	0.0712276309606654	1.56132884399085e-11
"result.300"	0.0106892063661284	1.9598367373419e-10
"result.301"	0.026158160936008	7.45559169956778e-11
"result.302"	0.018132881098736	1.49706469443345e-10
"result.303"	0.028721865878282	6.55087095680074e-11
"result.304"	0.0294126722290384	2.64925859028153e-11
"result.305"	0.0194384971599799	1.64978031236274e-10
"result.306"	0.01819869461847	1.12502229754341e-10
"result.307"	0.0655744014902304	8.76854144848949e-12
"result.308"	0.0368493493395863	4.20237178389016e-11
"result.309"	0.124196870570011	3.93463039927155e-12
"result.310"	0.0291615684104016	6.77868872145382e-11
"result.311"	0.0447986179516597	2.93396418271641e-11
"result.312"	0.0504002017354102	3.18243209562752e-11
"result.313"	0.0513020428020676	3.43767236898884e-11
"result.314"	0.0161680899553454	1.33351552022987e-10
"result.315"	0.0297591400840682	1.03928421424371e-10
"result.316"	0.0453423656396126	4.18796108903052e-11
"result.317"	0.0270345436841757	5.12849762657197e-11
"result.318"	0.0179665880693298	9.25528542694565e-11
"result.319"	0.0544692976557726	3.37081473844592e-11
"result.320"	0.0456196753142664	2.0294432800938e-11
"result.321"	0.0486915065019498	2.34900987550191e-11
"result.322"	0.0172219267151834	1.02821529068819e-10
"result.323"	0.00903033952008192	2.2609270011742e-10
"result.324"	0.0511965314127591	2.79534173586171e-11
"result.325"	0.0210051368394251	1.48703049873689e-10
"result.326"	0.0663797263677852	2.13484785405171e-11
"result.327"	0.0161933180631362	3.9350966929419e-10
"result.328"	0.0181986614308431	1.06398667654162e-10
"result.329"	0.0468827015243243	4.4264591991805e-11
"result.330"	0.037110828867265	3.33577609978875e-11
"result.331"	0.0691445574382274	4.23061585763662e-11
"result.332"	0.0680333870952916	8.30580049182572e-12
"result.333"	0.026635890843689	5.64679414338798e-11
"result.334"	0.0177494327168697	9.65278967868244e-11
"result.335"	0.0451686967811202	1.39219746841945e-11
"result.336"	0.030047648841762	5.25888221858395e-11
"result.337"	0.0588299100882859	1.95268246017122e-11
"result.338"	0.0227201144881437	9.88034098980961e-11
"result.339"	0.0486272047318512	1.90072402261876e-11
"result.340"	0.0151494023397354	2.77705858309218e-10
"result.341"	0.017786422105742	8.94648799487641e-11
"result.342"	0.0223124731669748	6.34785557451778e-11
"result.343"	0.0441894358780812	5.67352831382095e-11
"result.344"	0.00710686196959109	7.2363581793411e-10
"result.345"	0.0279016222542019	1.10022213561933e-10
"result.346"	0.0320770048202663	4.6542103504521e-11
"result.347"	0.0158462733418756	1.07045261543703e-10
"result.348"	0.0348859289883161	1.04064312722585e-10
"result.349"	0.068724607589018	1.24742438600833e-11
"result.350"	0.0208732929768731	9.33968458127765e-11
"result.351"	0.00877886080411527	5.73670000392212e-10
"result.352"	0.033250039875794	6.27511376194434e-11
"result.353"	0.0403128271809134	2.6618041104598e-11
"result.354"	0.0185894732331153	7.96303023520295e-11
"result.355"	0.032732568419918	4.62079263741089e-11
"result.356"	0.0129962609348488	1.26985755244391e-10
"result.357"	0.0243796354588137	9.55260315294026e-11
"result.358"	0.0113677826386882	4.06507272288081e-10
"result.359"	0.0516396364333351	5.2516213600029e-11
"result.360"	0.0281314879372447	1.10129905195322e-10
"result.361"	0.0231138976874692	7.53783702123201e-11
"result.362"	0.0642996280284209	3.03952418789777e-11
"result.363"	0.0452770781562915	2.64381849746087e-11
"result.364"	0.0372783627788889	5.85285153675841e-11
"result.365"	0.0188881045379232	1.39921185748904e-10
"result.366"	0.00455412268769129	7.32629956701203e-10
"result.367"	0.0298038689338216	4.21347401413641e-11
"result.368"	0.0375423782110931	3.27788907128479e-11
"result.369"	0.0320721896039144	4.70017358367159e-11
"result.370"	0.0149305874406371	1.43546063924305e-10
"result.371"	0.0502043214151739	4.32873736855299e-11
"result.372"	0.0360751638275256	4.63979965559247e-11
"result.373"	0.068555234682889	1.92588167635677e-11
"result.374"	0.0583397054366919	8.26028134781609e-12
"result.375"	0.0219159905975719	1.42336142872068e-10
"result.376"	0.0224673851750521	8.64071036943415e-11
"result.377"	0.022563240730773	2.78637113382274e-11
"result.378"	0.0298709894534974	6.07967010068933e-11
"result.379"	0.0209677314775645	9.35400645829532e-11
"result.380"	0.0247370099613495	1.501958557526e-10
"result.381"	0.0349960368835318	3.23348015029978e-11
"result.382"	0.0240757618015313	6.26945162451875e-11
"result.383"	0.0579071184085114	2.74276157341546e-11
"result.384"	0.0237394451529997	1.49419143724572e-10
"result.385"	0.0605413908101335	1.22630794407996e-11
"result.386"	0.0413133388861104	2.96573876568118e-11
"result.387"	0.0332304011383344	3.70454777964824e-11
"result.388"	0.0550625196457413	2.68745026232864e-11
"result.389"	0.0371891107935032	2.7376323430417e-11
"result.390"	0.010247956455951	2.66164423834425e-10
"result.391"	0.0352357900113875	6.13464834486876e-11
"result.392"	0.0627406714354533	2.59625654308593e-11
"result.393"	0.0248628391003423	6.26001472880944e-11
"result.394"	0.0381852899363946	2.80593326351664e-11
"result.395"	0.0269626622541308	4.42701431069281e-11
"result.396"	0.0119349525803218	2.72345257457118e-10
"result.397"	0.0156926457255973	2.85596657434439e-10
"result.398"	0.0255551273972376	9.1556096037948e-11
"result.399"	0.0211062625321701	1.22368337684975e-10
"result.400"	0.0331308557757823	4.51829684777749e-11
"result.401"	0.0471791331171163	4.91513496569951e-11
"result.402"	0.0319464606221205	4.98079355537584e-11
"result.403"	0.0316165035899434	8.12057088239726e-11
"result.404"	0.0238462637932342	6.2867933081634e-11
"result.405"	0.0329589847543301	4.22233359387292e-11
"result.406"	0.0373481746349542	2.27322605184099e-11
"result.407"	0.0222683703873894	9.66353663756081e-11
"result.408"	0.026740773467739	7.51507744922719e-11
"result.409"	0.0174499517178477	1.90292448465357e-10
"result.410"	0.0221893639899349	3.84792198104833e-11
"result.411"	0.0342403905054043	4.62294647007866e-11
"result.412"	0.0152298803904936	1.17378995412309e-10
"result.413"	0.0222813995459175	1.4274559312355e-10
"result.414"	0.0227080912445086	8.05839839301825e-11
"result.415"	0.0155851007345009	7.07385261478066e-11
"result.416"	0.0422867951110482	2.48647769041099e-11
"result.417"	0.0350961369422529	1.36295419395083e-11
"result.418"	0.0318516248216509	6.66877664201593e-11
"result.419"	0.0250689096061791	9.1304297455963e-11
"result.420"	0.0161120703523285	2.54650966979852e-10
"result.421"	0.0306602412968109	7.25419724290077e-11
"result.422"	0.0302342313658339	6.14237549712016e-11
"result.423"	0.0197407198333719	1.70909508767636e-10
"result.424"	0.0373750449533714	4.73956429658529e-11
"result.425"	0.0287306018397953	1.54763313275907e-10
"result.426"	0.0174401693291719	1.21902266059237e-10
"result.427"	0.0247202325308282	5.35693711611884e-11
"result.428"	0.0128322542404162	2.24119611758056e-10
"result.429"	0.02871992332528	1.3920731234407e-10
"result.430"	0.0291113516322599	5.95681282078431e-11
"result.431"	0.0473068236639256	1.51541001969235e-11
"result.432"	0.0712418393841621	8.89510687329675e-12
"result.433"	0.0487280738713103	2.14106510298961e-11
"result.434"	0.0213230920674907	8.34183833120505e-11
"result.435"	0.0334216452895992	5.58537660566572e-11
"result.436"	0.0111203267648614	2.69877897807191e-10
"result.437"	0.0440572846052738	3.72351038890884e-11
"result.438"	0.0346224699541062	4.21513934867335e-11
"result.439"	0.0263697683874256	4.88700191425551e-11
"result.440"	0.00885209053748115	1.86400006541021e-10
"result.441"	0.0237135731317661	1.25192967104226e-10
"result.442"	0.0394671591346083	7.21873671949425e-11
"result.443"	0.0243602664336386	5.70570257707459e-11
"result.444"	0.0257039136278563	1.01849639833063e-10
"result.445"	0.029228310954478	7.96827048787918e-11
"result.446"	0.0213455043338171	3.91311427705432e-11
"result.447"	0.0209238119753645	1.0280576390187e-10
"result.448"	0.0187402148557618	1.69129599214557e-10
"result.449"	0.0455976488238325	4.10296241426522e-11
"result.450"	0.0387378436418786	3.36786154520041e-11
"result.451"	0.0233806952720224	1.00091490651266e-10
"result.452"	0.0234333211720201	1.00559116589238e-10
"result.453"	0.0193593110735588	1.27217791856538e-10
"result.454"	0.0354346458864108	2.21582752146787e-11
"result.455"	0.0249297790356275	1.45695233655374e-10
"result.456"	0.0419884151076786	3.91082721762359e-11
"result.457"	0.0232956640563144	1.94413596332765e-10
"result.458"	0.00699357131465428	8.11535727507362e-10
"result.459"	0.0712396780682141	7.94520005342747e-12
"result.460"	0.0186925757233412	1.86453075201598e-10
"result.461"	0.0242291539596284	5.82616177524642e-11
"result.462"	0.0330570592363215	1.22648780020995e-10
"result.463"	0.0474186942004291	2.42406095196657e-11
"result.464"	0.0864035660988554	1.04971586978309e-11
"result.465"	0.0226951329357925	1.37361233498723e-10
"result.466"	0.0411883921929066	1.46505030329536e-11
"result.467"	0.0267393997437091	7.65656427148542e-11
"result.468"	0.0260514804959922	5.30864241454765e-11
"result.469"	0.0724988669115811	1.5585088775083e-11
"result.470"	0.0254107778350461	9.41284827860045e-11
"result.471"	0.0399973062821166	3.54134499502834e-11
"result.472"	0.0218826651619934	1.66507252430392e-10
"result.473"	0.0355316966217214	4.28441726540996e-11
"result.474"	0.0415653678281143	3.4739322529731e-11
"result.475"	0.0382533202242041	3.11666248364872e-11
"result.476"	0.0218401733575797	5.71203084831495e-11
"result.477"	0.0253022711700244	8.8591356472989e-11
"result.478"	0.0213058970237572	1.06255004794775e-10
"result.479"	0.0206375079686236	1.34915856264683e-10
"result.480"	0.0219747679433795	2.32363017715898e-10
"result.481"	0.0242959816439108	8.42841352266532e-11
"result.482"	0.028986168192195	3.99795752059617e-11
"result.483"	0.0243064910369268	8.82012241021357e-11
"result.484"	0.0198596075626074	1.01826103104941e-10
"result.485"	0.0195482898897816	1.20022436433942e-10
"result.486"	0.0699555417280631	2.03563832457121e-11
"result.487"	0.0287221916135154	1.06771480545831e-10
"result.488"	0.0599963645017867	3.43982620165662e-11
"result.489"	0.0195349383128507	1.02550856695416e-10
"result.490"	0.0425781631394164	1.6959322834964e-11
"result.491"	0.0541770606044587	2.41859865468541e-11
"result.492"	0.0432363707604775	1.64446234407478e-11
"result.493"	0.0159671628897939	1.50040646573757e-10
"result.494"	0.028179256707948	1.25522481297935e-10
"result.495"	0.0471327354251128	4.3544945427243e-11
"result.496"	0.064774982851411	2.39410713476218e-11
"result.497"	0.0292961845621171	6.15787421054392e-11
"result.498"	0.0477504829144677	1.96942462338257e-11
"result.499"	0.0216430515950137	2.51826781649811e-10
"result.500"	0.0208292155471423	5.60189672427214e-11
"result.501"	0.0332292720294149	8.36128943859649e-11
"result.502"	0.0172808166420149	1.49785295278093e-10
"result.503"	0.0738465451933259	1.16404663685898e-11
"result.504"	0.0228283548013415	1.06620490214482e-10
"result.505"	0.0271426288136547	8.82289796777513e-11
"result.506"	0.0982030348025804	1.16266996030845e-11
"result.507"	0.0472429871541804	4.81035211663539e-11
"result.508"	0.0314028839135128	3.38140626610084e-11
"result.509"	0.0378642299389129	2.67026400990744e-11
"result.510"	0.0363754907445746	5.91617865808303e-11
"result.511"	0.0263193080425919	6.69835298339194e-11
"result.512"	0.0279215877502326	6.73157085628873e-11
"result.513"	0.0558863470798241	1.18260956583072e-11
"result.514"	0.0477621261326875	3.15081294388619e-11
"result.515"	0.0496871770410581	3.41502381928649e-11
"result.516"	0.0581607657883492	1.25746080215094e-11
"result.517"	0.013782017192022	1.24933619005674e-10
"result.518"	0.0298033694645103	6.34197139248727e-11
"result.519"	0.0329659219008731	1.84276371939518e-10
"result.520"	0.0271231472963029	8.93243257138465e-11
"result.521"	0.0242507527929694	4.94670970851985e-11
"result.522"	0.0190148986293193	8.43654035520558e-11
"result.523"	0.0563696172214374	1.65076841085465e-11
"result.524"	0.015407002301818	1.61460400605051e-10
"result.525"	0.0465458883269088	4.55131488052984e-11
"result.526"	0.044852066624673	3.39626105017032e-11
"result.527"	0.0331152273420707	2.14026574241188e-11
"result.528"	0.0255709030634677	9.2829743891798e-11
"result.529"	0.0307086238672336	6.02322636211738e-11
"result.530"	0.0188425977290616	1.36350708501709e-10
"result.531"	0.0233707947321575	7.97582000444663e-11
"result.532"	0.0268945202910331	9.00162167027929e-11
"result.533"	0.0206083270416053	7.7742035031747e-11
"result.534"	0.0413338876979781	2.28799201806851e-11
"result.535"	0.0241337683438911	1.35970568138077e-10
"result.536"	0.0209655167328202	1.1928746879164e-10
"result.537"	0.0612605616922788	2.00830463370494e-11
"result.538"	0.0243486176758463	7.75108865980201e-11
"result.539"	0.0284716017579638	7.61146701222515e-11
