""	"GATA2"	"PGR"
"result.144"	0.0447591035971298	3.89470677930603e-11
"result.145"	0.0440021053596864	3.76640940658035e-11
"result.146"	0.134545484256536	3.79563047658849e-12
"result.147"	0.013012910130036	1.25130350525637e-10
"result.148"	0.0539763617562152	3.33633121130106e-11
"result.149"	0.0523115911922094	6.35236307999776e-11
"result.150"	0.0328526004760497	3.33231220395191e-11
"result.151"	0.031268047130474	5.46980238880224e-11
"result.152"	0.0389933559058566	5.63091795413584e-11
"result.153"	0.0167565207300389	1.13414388991373e-10
"result.154"	0.0226395329810152	9.97713023309643e-11
"result.155"	0.0702639898759709	9.82991466003114e-12
"result.156"	0.0136965429370099	6.11546369100324e-11
"result.157"	0.0165585897987226	1.48052681225863e-10
"result.158"	0.0289569434736576	5.58035839759441e-11
"result.159"	0.026782452138574	9.93580773211988e-11
"result.160"	0.0171226690256909	1.29761312805954e-10
"result.161"	0.0495383657584221	1.06268327471071e-11
"result.162"	0.0619365111994201	1.95536919989081e-11
"result.163"	0.0125907547946695	1.09604991749279e-10
"result.164"	0.0360934226844056	7.37563343733427e-11
"result.165"	0.027225853440954	8.5039975061818e-11
"result.166"	0.0455084047284942	1.746003341907e-11
"result.167"	0.0103984897584026	4.52089921054721e-10
"result.168"	0.0283523953559659	6.57929266623114e-11
"result.169"	0.0157475358607204	1.65382596506447e-10
"result.170"	0.0616659937601634	1.83861814662123e-11
"result.171"	0.0909759982900764	8.42903524755911e-12
"result.172"	0.0259947891556715	5.32989208323897e-11
"result.173"	0.0494886825009568	1.57525104071965e-11
"result.174"	0.0128206213000339	3.17643467084849e-10
"result.175"	0.017657633504679	2.62472266143732e-10
"result.176"	0.093651617079362	1.20154997063082e-11
"result.177"	0.0274585407932511	5.21895859861843e-11
"result.178"	0.0239418733982204	7.82818254663198e-11
"result.179"	0.0285504742883407	3.0661029271073e-11
"result.180"	0.0120064177283465	5.73720182472925e-10
"result.181"	0.0424356298938817	5.2791548910136e-11
"result.182"	0.131106228092868	1.82076576038526e-12
"result.183"	0.014325862230276	1.59013913147987e-10
"result.184"	0.0291670112623077	5.36941602291563e-11
"result.185"	0.0196982540065473	9.87745440994559e-11
"result.186"	0.058870236449478	2.08337791463009e-11
"result.187"	0.0370926622319843	2.34423591649602e-11
"result.188"	0.0314138368490697	5.07203168353954e-11
"result.189"	0.0332642499908831	4.24127399867302e-11
"result.190"	0.0299139272500157	3.38578054481786e-11
"result.191"	0.0278714349453144	7.87352405495767e-11
"result.192"	0.0127748536867149	1.63681068698907e-10
"result.193"	0.0486249727436068	5.11328757113461e-11
"result.194"	0.0462061361428685	1.58149049411804e-11
"result.195"	0.0195948926894993	8.47977243978448e-11
"result.196"	0.0989008753757048	1.53330681484931e-11
"result.197"	0.0359982291514729	4.00661726018825e-11
"result.198"	0.0167580616516423	1.09738440556839e-10
"result.199"	0.0271558860889172	1.35995881223039e-10
"result.200"	0.0537957303536614	2.81747958297274e-11
"result.201"	0.0323254001482172	7.37092609170986e-11
"result.202"	0.0227185024166867	6.89714951818132e-11
"result.203"	0.043800790824464	3.97992749867626e-11
"result.204"	0.0177169602512162	9.5012664402816e-11
"result.205"	0.0351571770042236	6.08111339062134e-11
"result.206"	0.0115133653976442	9.02147245795959e-11
"result.207"	0.0349710157332328	3.62869734260585e-11
"result.208"	0.0104785767759521	2.45900411144362e-10
"result.209"	0.0503746096663185	3.82982534574694e-11
"result.210"	0.0139045434233753	1.64611657638147e-10
"result.211"	0.0292285900214302	3.22175619515974e-11
"result.212"	0.0655506455588111	2.01243466335654e-11
"result.213"	0.0166794604840861	2.0703172509684e-10
"result.214"	0.0204642921878178	7.95472576697875e-11
"result.215"	0.0202382766476052	7.09581282620775e-11
"result.216"	0.0305355934363534	2.64803734495445e-11
"result.217"	0.0206333084428381	1.57821755664145e-10
"result.218"	0.0548963086749177	4.24176249680386e-11
"result.219"	0.0277837850731564	7.1617156649495e-11
"result.220"	0.0500043054710275	2.81230594367798e-11
"result.221"	0.0142527306410043	2.51222820324415e-10
"result.222"	0.0134326913342344	6.13054051967765e-11
"result.223"	0.0381254499380033	5.08433295465238e-11
"result.224"	0.0249391244729957	1.04814601442627e-10
"result.225"	0.0262549681683031	3.04596348144059e-11
"result.226"	0.0401637092373799	3.7381209239129e-11
"result.227"	0.0314009096228596	1.99618099827603e-11
"result.228"	0.0230551656509812	5.49738032873393e-11
"result.229"	0.0240138187137515	1.17409859612394e-10
"result.230"	0.042478359604526	3.62614382964921e-11
"result.231"	0.0280663641158534	4.17230694438331e-11
"result.232"	0.0175128608969297	1.40279343696648e-10
"result.233"	0.0157727252352162	1.11342934872027e-10
"result.234"	0.0255362509925725	1.54433799082199e-10
"result.235"	0.0166070668619636	1.90847337933064e-10
"result.236"	0.0169589951966089	1.54426915699446e-10
"result.237"	0.0785971430706296	4.05431244132615e-12
"result.238"	0.0361760145836512	5.12028197618974e-11
"result.239"	0.0174099967903463	2.28051133532858e-10
"result.240"	0.0348300653879972	2.45679032673252e-11
"result.241"	0.0435318169109626	5.19779774776907e-11
"result.242"	0.0155396483630579	1.03949515661839e-10
"result.243"	0.0166775034707596	1.17848397707121e-10
"result.244"	0.0310920567946644	6.92390589307479e-11
"result.245"	0.0264417173152334	1.28110411168336e-10
"result.246"	0.010787922219188	4.39071667912572e-10
"result.247"	0.0151901954197322	2.74992473237035e-10
"result.248"	0.0537498592139354	2.60973465060488e-11
"result.249"	0.0241805917136628	3.50826034889451e-11
"result.250"	0.0375018680981594	3.97728516787765e-11
"result.251"	0.0445222283989262	2.28435048654774e-11
"result.252"	0.0472111963865152	3.03284064528953e-11
"result.253"	0.0251877570123553	6.50639542243425e-11
"result.254"	0.0635679103722468	3.94495547340057e-11
"result.255"	0.0177637977685128	6.54079013173714e-11
"result.256"	0.0179737503334518	1.96600735691277e-10
"result.257"	0.0540515154406891	2.85911294639618e-11
"result.258"	0.0272635450130481	8.78963568595736e-11
"result.259"	0.0247526044058239	1.05024433594281e-10
"result.260"	0.0454160742093157	1.81692438872005e-11
"result.261"	0.0106536632243737	2.49265053042791e-10
"result.262"	0.0177783780678991	1.55651935784817e-10
"result.263"	0.0482864870018282	2.052535919006e-11
"result.264"	0.0267042675479325	4.5318859775989e-11
"result.265"	0.0503844058977196	2.93318702659917e-11
"result.266"	0.0212578655893887	1.42032829941741e-10
"result.267"	0.0473599949037309	1.26376686893082e-11
"result.268"	0.0607067145735116	2.24664731263147e-11
"result.269"	0.0144766431569112	1.86321180706273e-10
"result.270"	0.0471028601191874	3.27970983704517e-11
"result.271"	0.0319647516111299	2.37680986003852e-11
"result.272"	0.0332822843783376	1.98917993188275e-10
"result.273"	0.0443606526638727	3.83697518202553e-11
"result.274"	0.0305497797110037	9.66093871568319e-11
"result.275"	0.0235142888245305	6.59241550238221e-11
"result.276"	0.0414230668093483	4.43161063401476e-11
"result.277"	0.0121408606584186	5.30488986072442e-11
"result.278"	0.019963573628077	2.07088346471096e-10
"result.279"	0.0565302008676363	2.32953656364998e-11
"result.280"	0.0156107012417532	1.33985489370048e-10
"result.281"	0.0185090781723722	4.36239933065963e-11
"result.282"	0.0276252156441272	6.54194476368275e-11
"result.283"	0.0220499346675784	9.08941810706665e-11
"result.284"	0.0217130025552195	6.70727917650993e-11
"result.285"	0.0234709651988423	8.15074674420657e-11
"result.286"	0.0381821940266462	3.57245344417834e-11
"result.287"	0.0351994460880141	7.84219356120275e-11
"result.288"	0.0398529653311139	4.4904302498594e-11
"result.289"	0.0524961312048977	3.11575210076853e-11
"result.290"	0.0350481889938243	5.35786970345953e-11
"result.291"	0.0342157842590771	8.48021652899433e-11
"result.292"	0.0264411485432414	1.3760725892098e-10
"result.293"	0.0319586500731632	5.4740434407563e-11
"result.294"	0.00772573741320803	2.21270335387658e-10
"result.295"	0.00389572647100245	7.09992287184491e-10
"result.296"	0.0260714268642497	4.72344385826773e-11
"result.297"	0.0268313567665805	7.5870199012229e-11
"result.298"	0.0181053656861796	1.28179022951258e-10
"result.299"	0.0288241775290869	3.11537462494016e-11
"result.300"	0.0387835314955067	3.17610382438716e-11
"result.301"	0.0113304551266811	1.38135058946887e-10
"result.302"	0.0120695751297213	2.04812833359824e-10
"result.303"	0.0227098757802637	1.42235556666037e-10
"result.304"	0.0349634711390623	4.87279105954030e-11
"result.305"	0.0675599140868839	1.47784007253904e-11
"result.306"	0.0285468181447672	7.81255060644526e-11
"result.307"	0.0154717782442511	2.34706032387066e-10
"result.308"	0.015547923207645	1.35839561821172e-10
"result.309"	0.00768684962238209	1.68807412492811e-10
"result.310"	0.0340494066878276	2.86013435157884e-11
"result.311"	0.0109245200017971	2.28306484828522e-10
"result.312"	0.01987968216747	1.34428024267663e-10
"result.313"	0.0245007755177993	1.09610098775192e-10
"result.314"	0.0583185936345949	1.6962431459433e-11
"result.315"	0.0525514794586248	2.32489583140705e-11
"result.316"	0.0312441653003956	4.40198988371776e-11
"result.317"	0.0695103505848775	6.74038602710425e-12
"result.318"	0.0338611244537299	6.87216950012726e-11
"result.319"	0.0245896762759927	1.47288847784921e-10
"result.320"	0.0141606432317369	2.3429458373414e-10
"result.321"	0.0267323234244432	6.67019772748745e-11
"result.322"	0.0778613273456004	1.11100018074239e-11
"result.323"	0.0309296818746101	3.11106695960461e-11
"result.324"	0.0285247319852211	7.17064185806748e-11
"result.325"	0.0154818163457946	3.84803300335079e-11
"result.326"	0.0455167035279238	3.79967168839812e-11
"result.327"	0.011054236401014	2.89678281362171e-10
"result.328"	0.017498708144938	1.78812520346128e-10
"result.329"	0.0484460558880235	2.31681340778778e-11
"result.330"	0.0218228272850935	1.4121903646469e-10
"result.331"	0.0263952732247734	1.6524026591469e-10
"result.332"	0.0145096834930083	1.55259138878705e-10
"result.333"	0.0692698766501716	1.97211136310216e-11
"result.334"	0.0179254856114086	9.34017307940849e-11
"result.335"	0.0211647400877308	6.85498324770606e-11
"result.336"	0.038283760641203	2.88369328416138e-11
"result.337"	0.0203936280269594	1.61232138751188e-10
"result.338"	0.0328754815204781	5.25506305137924e-11
"result.339"	0.0919655134990183	1.54765089632747e-11
"result.340"	0.0119713159035109	4.43370229419315e-10
"result.341"	0.0481513347086056	2.0626167440696e-11
"result.342"	0.0256648995411806	8.52657944250268e-11
"result.343"	0.0213309773827779	1.19770637851957e-10
"result.344"	0.0300546916615863	9.62281365701756e-11
"result.345"	0.0409034287547496	5.17488274454081e-11
"result.346"	0.0448634847658791	7.35105309956907e-11
"result.347"	0.0873956960489861	1.11490816578907e-11
"result.348"	0.0285321416796582	7.67255148304002e-11
"result.349"	0.0243577738354688	5.89497339831269e-11
"result.350"	0.025646817772734	5.17137443978299e-11
"result.351"	0.0305846609799638	5.48150413948179e-11
"result.352"	0.0188807417686778	1.07127418047526e-10
"result.353"	0.0352793079272931	8.48070502712517e-11
"result.354"	0.0264638662811425	2.76583200786717e-11
"result.355"	0.0266588086919501	8.83699780018787e-11
"result.356"	0.0300707295030671	9.17010911649641e-11
"result.357"	0.0247725628127862	7.46775974391767e-11
"result.358"	0.0209722708748168	9.2415186614403e-11
"result.359"	0.0252070034009559	4.66662264386741e-11
"result.360"	0.0620668136272944	2.19919638055899e-11
"result.361"	0.0562473902134053	2.79853917817263e-11
"result.362"	0.0132603067882666	2.07298400667355e-10
"result.363"	0.0370197116392228	5.1423310054588e-11
"result.364"	0.0266866149021234	8.51283488145782e-11
"result.365"	0.0333567847642628	5.78050940447383e-11
"result.366"	0.0176045521738299	1.38917766179247e-10
"result.367"	0.0413929409941431	4.68338701153925e-11
"result.368"	0.120092271003388	7.11319891877338e-12
"result.369"	0.0181032680166393	1.44275480451483e-10
"result.370"	0.0275654255621354	3.59272611660799e-11
"result.371"	0.0438416237483559	3.74658082336055e-11
"result.372"	0.0192355248502809	1.01475050584554e-10
"result.373"	0.116916984932028	5.38102895575321e-12
"result.374"	0.015023043613215	2.73003841755326e-10
"result.375"	0.0409143556059428	4.42759162666562e-11
"result.376"	0.0202089225493765	1.19778853502339e-10
"result.377"	0.0465280621327278	2.13338235965921e-11
"result.378"	0.0989336775262557	8.63065174883104e-12
"result.379"	0.0171566716967044	3.07492920015306e-10
"result.380"	0.0351275252173959	2.48425724436174e-11
"result.381"	0.0330810803841248	4.5064396658745e-11
"result.382"	0.0515323725380539	2.88742363352412e-11
"result.383"	0.0241491894924275	1.29548149985226e-10
"result.384"	0.0225101401033521	8.03435096230487e-11
"result.385"	0.0266672510079451	9.07833808128089e-11
"result.386"	0.029024488498369	5.30586685698609e-11
"result.387"	0.0218869967285733	9.88680248781293e-11
"result.388"	0.0794125383308446	7.74891262267374e-12
"result.389"	0.0119455879448149	2.26458185537126e-10
"result.390"	0.0186202206687007	5.95381521861782e-11
"result.391"	0.0271824523010828	3.10567127570494e-11
"result.392"	0.0183225747615627	9.23792153884051e-11
"result.393"	0.0349506263574928	2.03170813506404e-11
"result.394"	0.0163100752692735	2.0146284640532e-10
"result.395"	0.0352514655165217	5.1888271457301e-11
"result.396"	0.0434888816786712	3.35371730386669e-11
"result.397"	0.0247398787270705	1.12164721954855e-10
"result.398"	0.0381490820597554	2.32156516233317e-11
"result.399"	0.013437641503812	1.15176534976058e-10
"result.400"	0.0391482459893822	4.04367650475024e-11
"result.401"	0.0148790340420082	2.48135734182142e-10
"result.402"	0.04682167438254	3.95035115730025e-11
"result.403"	0.0173625832908764	1.14125819905553e-10
"result.404"	0.0426328983363695	4.64315252912684e-11
"result.405"	0.0688882983846721	2.02817762584573e-11
"result.406"	0.00494046421332306	1.16888343448807e-09
"result.407"	0.0850797534767687	1.46629375308294e-11
"result.408"	0.0384554678021107	4.59570159705436e-11
"result.409"	0.0559588126276918	3.93207688631492e-11
"result.410"	0.0461250245075662	4.02116118181084e-11
"result.411"	0.0223717900352276	4.80984141404406e-11
"result.412"	0.032072985849857	6.61417587366486e-11
"result.413"	0.0257889121145165	5.40349986977162e-11
"result.414"	0.0118738057432834	1.97372562737996e-10
"result.415"	0.0226615040898035	7.35953520347721e-11
"result.416"	0.0364448641963353	5.10720354895966e-11
"result.417"	0.0287906532416065	4.24171808788287e-11
"result.418"	0.0418376099606113	3.24089644010428e-11
"result.419"	0.0547264473998439	2.26989538276712e-11
"result.420"	0.0488145074016313	2.70632405374727e-11
"result.421"	0.0415890105702801	3.60464991189247e-11
"result.422"	0.1100620251044	6.00497429559255e-12
"result.423"	0.0546969442234475	3.11628500782035e-11
"result.424"	0.046642203386158	5.44009282066327e-11
"result.425"	0.0548134294847635	3.71940256371772e-11
"result.426"	0.0931015046424637	1.31432642547225e-11
"result.427"	0.0690986593194931	1.68653979670808e-11
"result.428"	0.0238643204053288	9.61140056432441e-11
"result.429"	0.0482899674906392	2.63173927095295e-11
"result.430"	0.0158088958807039	1.56287205399508e-10
"result.431"	0.0343029493974798	1.04006803169909e-10
"result.432"	0.129698098224492	4.18443057981222e-12
"result.433"	0.0233842952585275	5.8531846036658e-11
"result.434"	0.0293026163651542	4.43491909862814e-11
"result.435"	0.00756069503230283	3.73622022209474e-10
"result.436"	0.0526891213942839	3.07838199375965e-11
"result.437"	0.0102338825512274	3.17074588807031e-10
"result.438"	0.0403525001768392	4.82005546587061e-11
"result.439"	0.0172196869487655	1.53677293113219e-10
"result.440"	0.0355329394763069	4.85589346510551e-11
"result.441"	0.0178968098216594	2.06453076856405e-10
"result.442"	0.0149111685809311	1.08406839061104e-10
"result.443"	0.0244721420202358	4.10929068550558e-11
"result.444"	0.0510287850529076	2.91175972222391e-11
"result.445"	0.0101180905932596	2.02830641171658e-10
"result.446"	0.0416283148258108	1.0055423160793e-10
"result.447"	0.0379781794084411	2.52535770073337e-11
"result.448"	0.0561222859693156	1.60653712555359e-11
"result.449"	0.0351507626421828	5.34110533578769e-11
"result.450"	0.0176933135613693	1.85377491135341e-10
"result.451"	0.0250106476939658	1.46266332379241e-10
"result.452"	0.0534858916362226	3.80673270683474e-11
"result.453"	0.0255552168610018	9.81967840374409e-11
"result.454"	0.0306102800585395	8.08646483108078e-11
"result.455"	0.0159936302191424	1.16210152611984e-10
"result.456"	0.0167726617902531	2.46080489318956e-10
"result.457"	0.0407912762360882	2.76432210455368e-11
"result.458"	0.0465675814839352	5.32647259632313e-11
"result.459"	0.0423834062076236	4.81881201608303e-11
"result.460"	0.0177052728759306	2.07231565241273e-10
"result.461"	0.0371161038972898	2.96398461330227e-11
"result.462"	0.015284113389336	6.99285074290401e-11
"result.463"	0.0213907122082071	7.83768605572277e-11
"result.464"	0.0245438259490911	7.03950231439876e-11
"result.465"	0.0214341239850571	9.99904603560253e-11
"result.466"	0.0441482891613154	3.40401040688221e-11
"result.467"	0.0814986635574328	1.96038740796212e-11
"result.468"	0.0229516557319427	1.00124353252795e-10
"result.469"	0.0605212648998379	2.86337620281074e-11
"result.470"	0.0620522990196668	1.11295417326573e-11
"result.471"	0.0501083702662852	4.07116562683996e-11
"result.472"	0.0237655496947393	4.36546354620759e-11
"result.473"	0.0375044659004427	4.22464285776414e-11
"result.474"	0.0355151432816241	6.56923404562804e-11
"result.475"	0.0465707086618792	5.0845772037178e-11
"result.476"	0.0323035115577579	1.79432024793869e-11
"result.477"	0.0140223352271562	2.67175392920649e-10
"result.478"	0.0559406837780902	2.31270558259666e-11
"result.479"	0.0667878618751387	1.46631595754343e-11
"result.480"	0.0103585578270446	1.73534742131665e-10
"result.481"	0.0313872652747291	5.37145883328094e-11
"result.482"	0.0166971093520836	1.27042598663252e-10
"result.483"	0.054111435663891	2.44400055748883e-11
"result.484"	0.0243999127688124	5.28286303591585e-11
"result.485"	0.0113162282033623	4.35150138144991e-10
"result.486"	0.0403338936047863	3.53670426278541e-11
"result.487"	0.0704338865426413	9.49995637711254e-12
"result.488"	0.0324711205218824	3.53039819600554e-11
"result.489"	0.0424064862973448	4.7463366570355e-11
"result.490"	0.0545820124535148	1.0464296096302e-11
"result.491"	0.0349793904297946	2.27093899241027e-11
"result.492"	0.0167130206869635	3.6634917321976e-10
"result.493"	0.0165464250016876	1.12196696377964e-10
"result.494"	0.0267912654878284	3.10291792260387e-11
"result.495"	0.0146459353540545	2.49276821406852e-10
"result.496"	0.0288294396022752	9.64763824384818e-11
"result.497"	0.0536541703954008	2.28412844194281e-11
"result.498"	0.0328386011407673	4.3530068438713e-11
"result.499"	0.0387214829464426	2.36393127295287e-11
"result.500"	0.022110499474514	5.6378457458095e-11
"result.501"	0.0407413191668295	4.51445547611229e-11
"result.502"	0.0249363496064041	6.5017990991123e-11
"result.503"	0.0236608860742114	6.97000235305723e-11
"result.504"	0.0775232738407305	1.27855503961882e-11
"result.505"	0.0271457231338821	8.533040940506e-11
"result.506"	0.0200460568651271	1.61481494842519e-10
"result.507"	0.0151390736187322	1.61560098632663e-10
"result.508"	0.018853234670078	1.26095134334037e-10
"result.509"	0.0199082017218266	2.06486605591749e-10
"result.510"	0.00819029059551002	2.46928477665165e-10
"result.511"	0.00979667574889453	4.02760935713786e-10
"result.512"	0.0199498430926413	6.25117735353342e-11
"result.513"	0.045772045531189	2.72994959971129e-11
"result.514"	0.055398925752804	1.45314871247137e-11
"result.515"	0.0411484373898385	3.235789414191e-11
"result.516"	0.0819963195639939	9.25637344550978e-12
"result.517"	0.0159415713958453	1.22253762668834e-10
"result.518"	0.0302994600584798	2.95441449083e-11
"result.519"	0.0262402739000291	8.71416272474335e-11
"result.520"	0.011901639562524	2.68689293037028e-10
"result.521"	0.010089241513163	3.629876399458e-10
"result.522"	0.0645979946788806	2.1713075781804e-11
"result.523"	0.0109958653902944	1.64487312659389e-10
"result.524"	0.0215416596596496	1.01967767562883e-10
"result.525"	0.0646371344974541	1.79856129989275e-11
"result.526"	0.0124177379824744	2.92103674581767e-10
"result.527"	0.0136786652408944	2.78304934653306e-10
"result.528"	0.0202153700550292	5.92312865421718e-11
"result.529"	0.0359931550282093	2.49034126653669e-11
"result.530"	0.074473409265343	1.66389124700572e-11
"result.531"	0.0560234838390161	2.66109356772404e-11
"result.532"	0.0408340516540762	4.87681006688945e-11
"result.533"	0.0771089324537173	1.87085902325634e-11
"result.534"	0.0346587047272684	6.51527720663125e-11
"result.535"	0.0190624736858487	2.01099803476268e-10
"result.536"	0.0227264408305712	5.62696556016817e-11
"result.537"	0.0272218299418348	8.81987816114815e-11
"result.538"	0.0303536100428794	1.32579947020872e-10
"result.539"	0.0306572634855515	6.12849770931234e-11
