""	"GATA2"	"PGR"
"result.429"	0.0566087624077207	2.19710916127269e-11
"result.430"	0.0305993549496664	6.56528165166037e-11
"result.431"	0.0272094153575795	9.92999016347085e-11
"result.432"	0.0211208809005248	7.86579690270628e-11
"result.433"	0.0446137239883324	2.35358399436336e-11
"result.434"	0.0276021495281218	4.33868496685363e-11
"result.435"	0.0225030895522291	7.11997127922359e-11
"result.436"	0.0202538819579969	1.02179820160586e-10
"result.437"	0.0313927370761427	3.48820972106978e-11
"result.438"	0.0489898229098278	3.46640494086614e-11
"result.439"	0.035944066125444	5.54996049118017e-11
"result.440"	0.039895924861941	5.93627369482874e-11
"result.441"	0.0321799356104793	5.85107517991901e-11
"result.442"	0.0220800431829227	1.22240439992538e-10
"result.443"	0.0350085505197686	5.75333114483101e-11
"result.444"	0.00967760604928758	3.55510731964159e-10
"result.445"	0.0376422155916607	4.90782969819747e-11
"result.446"	0.0515054344705814	2.77531331249747e-11
"result.447"	0.0221075912757334	1.18556719996832e-10
"result.448"	0.0251498324459383	6.88455958908207e-11
"result.449"	0.0405525130278095	4.21485069068694e-11
"result.450"	0.0414621226463197	3.7191805191128e-11
"result.451"	0.0237268089935623	6.91349200110380e-11
"result.452"	0.0278543977722534	4.62954119484493e-11
"result.453"	0.0212022146009114	9.56341672520011e-11
"result.454"	0.0161959255487094	1.66333391504736e-10
"result.455"	0.0429354752230198	2.13404849347398e-11
"result.456"	0.0266614443233109	7.25925985989306e-11
"result.457"	0.0283583616242757	4.00546262824264e-11
"result.458"	0.0318660333342886	4.11122247356843e-11
"result.459"	0.0452619455514187	3.16335846406446e-11
"result.460"	0.0256531367768218	6.02469185650989e-11
"result.461"	0.0307789574175668	5.15696374492336e-11
"result.462"	0.0198351547439277	1.13841158722039e-10
"result.463"	0.0476806055051116	1.18864917908468e-11
"result.464"	0.0548548379418168	3.26518811988308e-11
"result.465"	0.0417658048352585	3.65949492930895e-11
"result.466"	0.0435625819757586	3.8038905358917e-11
"result.467"	0.0289664418660234	5.27078380940793e-11
"result.468"	0.0227136643243182	9.57041113025525e-11
"result.469"	0.0234616328389845	5.18731724241661e-11
"result.470"	0.0374684505115479	3.28057581100438e-11
"result.471"	0.0379600072917994	5.78732617384503e-11
"result.472"	0.0273988022566685	5.06286124135613e-11
"result.473"	0.0510316972746627	2.28816965375245e-11
"result.474"	0.0296541251776317	8.60937987567922e-11
"result.475"	0.0316070513478981	8.33100255448471e-11
"result.476"	0.0271477672851279	7.4703354613348e-11
"result.477"	0.0400474647088462	4.04891675742647e-11
"result.478"	0.019454029500062	1.11844755679158e-10
"result.479"	0.0212281797051399	1.02144070979193e-10
"result.480"	0.014984378886818	2.07212469405249e-10
"result.481"	0.0253725384527226	1.06378461595114e-10
"result.482"	0.0245203856200182	1.06247011188998e-10
"result.483"	0.0320833617537453	6.5524696779562e-11
"result.484"	0.0344059451277017	3.3596014858972e-11
"result.485"	0.0148229236054964	2.94962942959387e-10
"result.486"	0.0343359469866706	5.65405500196903e-11
"result.487"	0.0313618220803573	5.31443777873619e-11
"result.488"	0.0299752532253759	6.52577991644421e-11
"result.489"	0.0392161917022662	3.85893539345261e-11
"result.490"	0.0219313156198877	1.01067154645307e-10
"result.491"	0.0330912709815621	5.65898439219836e-11
"result.492"	0.0216595129526722	4.78017625482607e-11
"result.493"	0.0259769793473958	4.46942483023349e-11
"result.494"	0.0235115674984412	9.85378445506058e-11
"result.495"	0.0386247326387883	6.17370599087508e-11
"result.496"	0.020096391020979	1.49289913764505e-10
"result.497"	0.00926678610526221	4.89787543855869e-10
"result.498"	0.0228982201622019	1.0720468957004e-10
"result.499"	0.0329426382255844	4.83268980389084e-11
"result.500"	0.023642443290639	1.09568576434071e-10
"result.501"	0.0207441596566511	7.53577200640621e-11
"result.502"	0.0335700571439528	6.73840983012042e-11
"result.503"	0.0485436550120717	2.93500779235956e-11
"result.504"	0.0206032221922099	9.43822797694338e-11
"result.505"	0.0273974226225155	6.25886009686383e-11
"result.506"	0.0234083760566639	1.26265664590619e-10
"result.507"	0.0473871158908599	3.11235481831318e-11
"result.508"	0.0317942360927725	4.40250058630909e-11
"result.509"	0.0304186013893386	7.34525773538053e-11
"result.510"	0.0408801059330117	2.93567392617433e-11
"result.511"	0.0243151459697626	8.79769590511614e-11
"result.512"	0.0247062295711249	1.04022568336859e-10
"result.513"	0.0168664579752822	2.40089947922684e-10
"result.514"	0.0237505108653422	5.09845499152561e-11
"result.515"	0.0419355443007678	1.53561607874053e-11
"result.516"	0.0389406080694208	4.70483652037501e-11
"result.517"	0.0561889676637961	3.09534620157592e-11
"result.518"	0.0264599342720735	6.4547256428682e-11
"result.519"	0.025537545552893	5.7412075094021e-11
"result.520"	0.0306393125848774	7.22664150742958e-11
"result.521"	0.0155765992928014	1.76833214737826e-10
"result.522"	0.0324701723036895	5.50763878948146e-11
"result.523"	0.015198818810052	1.63470570413438e-10
"result.524"	0.0406164147487473	2.99831270922368e-11
"result.525"	0.0249151190868424	4.63333815758915e-11
"result.526"	0.0283832018475456	4.08333367118985e-11
"result.527"	0.0314051340680126	6.42499387026874e-11
"result.528"	0.0221428413917575	1.0817990947487e-10
"result.529"	0.0199712361229876	9.21294152078644e-11
"result.530"	0.0294216179260149	6.4034777480515e-11
"result.531"	0.0629315080740744	1.08999476111649e-11
"result.532"	0.0220033043303998	9.14817110952981e-11
"result.533"	0.0459971101693581	2.20179430243661e-11
"result.534"	0.0211549373344813	7.07187641779683e-11
"result.535"	0.0303085963376499	6.70847821737652e-11
"result.536"	0.0356812003686771	8.03148658690134e-11
"result.537"	0.0241149536222738	8.79738504266925e-11
"result.538"	0.0235835560765894	9.06241748310777e-11
